rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G4 | G62 | G90	18	3	0.0	G4, G62, G90	3	1	0.5796429399304359
2	G4 | G62 | G90	18	3	0.0	G4, G62, G90	3	1	0.5796429399304359
3	G4 | G62 | G90	18	3	0.0	G4, G62, G90	3	1	0.5796429399304359
4	G4 | G62 | G90	18	3	0.0	G4, G62, G90	3	1	0.5796429399304359
5	G4 | G62 | G90	18	3	0.0	G4, G62, G90	3	1	0.5796429399304359
6	G4 | G62 | G90	18	3	0.0	G4, G62, G90	3	1	0.5796429399304359
7	G4 | G62 | G90	18	3	0.0	G4, G62, G90	3	1	0.5796429399304359
8	G4 | G62 | G90	18	3	0.0	G4, G62, G90	3	1	0.5796429399304359
9	G4 | G62 | G90	18	3	0.0	G4, G62, G90	3	1	0.5796429399304359
10	G4 | G62 | G90	18	3	0.0	G4, G62, G90	3	1	0.5796429399304359
11	G4 | G62 | G90	18	3	0.0	G4, G62, G90	3	1	0.5796429399304359
12	G4 | G62 | G90	18	3	0.0	G4, G62, G90	3	1	0.5796429399304359
13	G11 | G62 | G90	17	3	0.0	G11, G62, G90	3	1	0.6864460949359521
14	G62 | G90	17	2	0.0	G62, G90	2	1	1.0579167368476408
15	G62 | G90	17	2	0.0	G62, G90	2	1	1.0579167368476408
16	G62 | G90 | G97	16	3	0.0	G62, G90, G97	3	1	0.4277106487727914
17	G4 | G62	16	2	0.0	G4, G62	2	1	0.8679336403565852
18	G4 | G62	16	2	0.0	G4, G62	2	1	0.8679336403565852
19	G4 | G62	16	2	0.0	G4, G62	2	1	0.8679336403565852
20	G4 | G62	16	2	0.0	G4, G62	2	1	0.8679336403565852
21	G4 | G90	16	2	0.0	G4, G90	2	1	0.9694522473953954
22	G11 | G4 | G62	15	3	0.0	G11, G4, G62	3	1	0.6206644577793671
23	G11 | G62	15	2	0.0	G11, G62	2	1	0.955302732640003
24	G11 | G51 | G90	15	3	0.0	G11, G51, G90	3	1	0.9632311688502186
25	G11 | G44 | G51	15	3	0.0	G11, G44, G51	3	1	0.979075693159436
26	G11 | G90	15	2	0.0	G11, G90	2	1	0.9831294632075629
27	G4	15	1	0.5	G4	1	1	0.7794079130537548
28	G4	15	1	0.5	G4	1	1	0.7794079130537548
29	G11 | G51 | G62	14	3	0.0	G11, G51, G62	3	1	0.6856713862021444
30	G4 | G58	14	2	0.0	G4, G58	2	1	0.9740199898120155
31	G11 | G51	14	2	0.0	G11, G51	2	1	1.0199649037740222
32	G11 | G51	14	2	0.0	G11, G51	2	1	1.0199649037740222
33	G11 | G12 | G4 | G62	14	4	0.5	G11, G12, G4, G62	4	1	0.828842426496093
34	G10 | G13 | G44 | G51 | G88	14	5	1.0	G10, G13, G44, G51, G88	5	1	0.40235647631741567
35	G11 | G4 | G44 | G51 | G88	14	5	1.0	G11, G4, G44, G51, G88	5	1	0.5080733390358573
36	G11 | G4 | G44 | G51 | G88	14	5	1.0	G11, G4, G44, G51, G88	5	1	0.5080733390358573
37	G23 | G4	13	2	0.0	G23, G4	2	1	0.8611908098191208
38	G51 | G62	13	2	0.0	G51, G62	2	1	0.991256417174122
39	G62	13	1	0.5	G62	1	1	1.1095363150853463
40	G90	13	1	0.5	G90	1	1	1.1188708772273808
41	G90	13	1	0.5	G90	1	1	1.1188708772273808
42	G11 | G51 | G62 | G88 | G92	13	5	1.0	G11, G51, G62, G88, G92	5	1	0.5386694749229293
43	G11 | G41 | G51	12	3	0.0	G11, G41, G51	3	1	0.6093537839222453
44	G4 | G62 | ~G11	12	3	0.0	G11, G4, G62	3	1	0.6206644577793671
45	G11 | G51 | G60	12	3	0.0	G11, G51, G60	3	1	0.689512663559521
46	G51 | G73	12	2	0.0	G51, G73	2	1	1.0928074452810825
47	G11 | G4 | G51 | G88 | G92	12	5	1.0	G11, G4, G51, G88, G92	5	1	0.722347162611809
48	G51 | G88	11	2	0.0	G51, G88	2	1	1.0418323263164995
49	G64	10	1	0.5	G64	1	1	1.1627872115982882
50	G97	9	1	0.5	G97	1	1	0.6580970310597747
