rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G38 & G65 & G71	17	3	0.0	G38, G65, G71	3	1	0.7066194396306907
2	G38 & G65 & G67	17	3	0.0	G38, G65, G67	3	1	0.8786051649753537
3	G38 & G65 & G67	17	3	0.0	G38, G65, G67	3	1	0.8786051649753537
4	G38 & G65 & G67	17	3	0.0	G38, G65, G67	3	1	0.8786051649753537
5	G38 & G65 & G67	17	3	0.0	G38, G65, G67	3	1	0.8786051649753537
6	G38 & G65 & G67	17	3	0.0	G38, G65, G67	3	1	0.8786051649753537
7	G38 & G65 & G67	17	3	0.0	G38, G65, G67	3	1	0.8786051649753537
8	G38 & G65 & G67	17	3	0.0	G38, G65, G67	3	1	0.8786051649753537
9	G38 & G65 & G67	17	3	0.0	G38, G65, G67	3	1	0.8786051649753537
10	G38 & G65 & G67	17	3	0.0	G38, G65, G67	3	1	0.8786051649753537
11	G38 & G65 & G67	17	3	0.0	G38, G65, G67	3	1	0.8786051649753537
12	G38 & G65	17	2	0.0	G38, G65	2	1	0.9148998688371424
13	G38 & G67	17	2	0.0	G38, G67	2	1	1.007057377977942
14	G38 & G67	17	2	0.0	G38, G67	2	1	1.007057377977942
15	G38 & G67	17	2	0.0	G38, G67	2	1	1.007057377977942
16	G38 & G67	17	2	0.0	G38, G67	2	1	1.007057377977942
17	G34 & G38	16	2	0.0	G34, G38	2	1	0.9905177904491282
18	G38 & G71	16	2	0.0	G38, G71	2	1	1.1924460384951099
19	G56 & G67	15	2	0.0	G56, G67	2	1	0.6694428517865875
20	G38 & G67 & G79	15	3	0.0	G38, G67, G79	3	1	0.8877927809164148
21	G38 & G65 & G79	15	3	0.0	G38, G65, G79	3	1	0.9462435089864927
22	G38 & G65 & G79	15	3	0.0	G38, G65, G79	3	1	0.9462435089864927
23	G38 & G65 & G79	15	3	0.0	G38, G65, G79	3	1	0.9462435089864927
24	G38 & G65 & G79	15	3	0.0	G38, G65, G79	3	1	0.9462435089864927
25	G65 & G73	15	2	0.0	G65, G73	2	1	1.0354364744255595
26	G33 & G42	15	2	0.0	G33, G42	2	1	1.1312591578816205
27	G37 & G38 & G79	15	3	0.0	G37, G38, G79	3	1	1.1759182054567752
28	G38 & G79	15	2	0.0	G38, G79	2	1	1.1814688523005463
29	G38 & G79	15	2	0.0	G38, G79	2	1	1.1814688523005463
30	G38 & G79	15	2	0.0	G38, G79	2	1	1.1814688523005463
31	G38 & G79	15	2	0.0	G38, G79	2	1	1.1814688523005463
32	G38 & G79	15	2	0.0	G38, G79	2	1	1.1814688523005463
33	G38	15	1	0.5	G38	1	1	1.2171160493407074
34	G38 & G50	14	2	0.0	G38, G50	2	1	0.9650592409949355
35	G53 & G65	14	2	0.0	G53, G65	2	1	1.0342759149344076
36	G67 & G79	14	2	0.0	G67, G79	2	1	1.0861398696078575
37	G67 & G79	14	2	0.0	G67, G79	2	1	1.0861398696078575
38	G42 & G58 & G65 & G79	14	4	0.5	G42, G58, G65, G79	4	1	0.3442369501464298
39	G67	14	1	0.5	G67	1	1	0.8613063931964697
40	G12 & G42 & G65 & G67	14	4	0.5	G12, G42, G65, G67	4	1	0.8741839883610137
41	G65 & G67 & G79	13	3	0.0	G65, G67, G79	3	1	0.7063707175041979
42	G26 & G65	13	2	0.0	G26, G65	2	1	0.9733431784235093
43	G48 & G79	13	2	0.0	G48, G79	2	1	1.097092110022552
44	G48 & G79	13	2	0.0	G48, G79	2	1	1.097092110022552
45	G42 & G79	13	2	0.0	G42, G79	2	1	1.1018761864213085
46	G42 & G92	12	2	0.0	G42, G92	2	1	1.0327047114427728
47	G65	12	1	0.5	G65	1	1	0.9617579086845772
48	G34 & G65	11	2	0.0	G34, G65	2	1	1.0339338280355888
49	G22 & G79	10	2	0.0	G22, G79	2	1	1.2205264575406878
50	~G65	8	1	0.5	G65	1	1	0.9617579086845772
