rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G40 & ~G69 & ~G8	19	3	0.0	G40, G69, G8	3	1	0.933823632930179
2	G40 & ~G69 & ~G8	19	3	0.0	G40, G69, G8	3	1	0.933823632930179
3	G40 & ~G69 & ~G8	19	3	0.0	G40, G69, G8	3	1	0.933823632930179
4	G40 & ~G69 & ~G8	19	3	0.0	G40, G69, G8	3	1	0.933823632930179
5	G40 & ~G69 & ~G8	19	3	0.0	G40, G69, G8	3	1	0.933823632930179
6	G40 & ~G69 & ~G8	19	3	0.0	G40, G69, G8	3	1	0.933823632930179
7	G40 & ~G69 & ~G8	19	3	0.0	G40, G69, G8	3	1	0.933823632930179
8	G40 & ~G69 & ~G8	19	3	0.0	G40, G69, G8	3	1	0.933823632930179
9	G40 & ~G69 & ~G8	19	3	0.0	G40, G69, G8	3	1	0.933823632930179
10	G40 & ~G69 & ~G8	19	3	0.0	G40, G69, G8	3	1	0.933823632930179
11	G40 & ~G69 & ~G8	19	3	0.0	G40, G69, G8	3	1	0.933823632930179
12	G36 & G40 & ~G8	17	3	0.0	G36, G40, G8	3	1	0.6599152071325131
13	G38 & G40 & ~G8	17	3	0.0	G38, G40, G8	3	1	1.1773136817990484
14	G38 & G40 & ~G8	17	3	0.0	G38, G40, G8	3	1	1.1773136817990484
15	G38 & ~G8	17	2	0.0	G38, G8	2	1	1.2857659261105452
16	G35 & G69 & G8	16	3	0.0	G35, G69, G8	3	1	0.8054452485196112
17	G41 & G5 & G69	16	3	0.0	G41, G5, G69	3	1	0.9901436630293932
18	G4 & G69 & G8 & G96	16	4	0.5	G4, G69, G8, G96	4	1	0.46809791103083676
19	G20 & G69 & G76 & G8	16	4	0.5	G20, G69, G76, G8	4	1	0.6187088528225856
20	G36 & G43 & G46 & G69 & G85	16	5	1.0	G36, G43, G46, G69, G85	5	1	0.3477796230398688
21	G23 & G35 & G67 & G69 & G8 & G88	16	6	1.5	G23, G35, G67, G69, G8, G88	6	1	0.12089694451018444
22	G45	15	1	0.5	G45	1	1	0.7750360517949911
23	G36 & G69 & ~G8	14	3	0.0	G36, G69, G8	3	1	0.5927308961994966
24	~G25 & ~G8	14	2	0.0	G25, G8	2	1	0.8019444820253732
25	G69 & G8 & G85	14	3	0.0	G69, G8, G85	3	1	0.9602663768214814
26	G41 & ~G36	14	2	0.0	G36, G41	2	1	1.0780427034449847
27	G40 & ~G8	14	2	0.0	G40, G8	2	1	1.2661710554098717
28	G40 & G69 & G8	13	3	0.0	G40, G69, G8	3	1	0.933823632930179
29	G69 & G8	13	2	0.0	G69, G8	2	1	1.1958199467086048
30	G69 & G8	13	2	0.0	G69, G8	2	1	1.1958199467086048
31	G36 & G85	13	2	0.0	G36, G85	2	1	1.2085116886585168
32	G36 & G85	13	2	0.0	G36, G85	2	1	1.2085116886585168
33	~G8	13	1	0.5	G8	1	1	1.0421315750776934
34	~G8	13	1	0.5	G8	1	1	1.0421315750776934
35	~G8	13	1	0.5	G8	1	1	1.0421315750776934
36	~G8	13	1	0.5	G8	1	1	1.0421315750776934
37	~G40 & (~G69 | ~G8)	12	3	0.0	G40, G69, G8	3	1	0.933823632930179
38	G37 & G8	12	2	0.0	G37, G8	2	1	1.1659763242014487
39	G76	12	1	0.5	G76	1	1	1.2730692731338669
40	~G40	12	1	0.5	G40	1	1	1.4224404054594015
41	~G40	12	1	0.5	G40	1	1	1.4224404054594015
42	~G40 | (G25 & G8)	11	3	0.0	G25, G40, G8	3	1	0.8579310386917613
43	G36 & G69	11	2	0.0	G36, G69	2	1	1.3889822689745417
44	G85	10	1	0.5	G85	1	1	1.1347188379500923
45	~G23 | ~G85	9	2	0.0	G23, G85	2	1	1.23917024699167
46	G36	9	1	0.5	G36	1	1	1.1952296914545244
47	G40 & G69	8	2	0.0	G40, G69	2	1	1.2690370106426867
48	G40	8	1	0.5	G40	1	1	1.4224404054594015
49	G40	8	1	0.5	G40	1	1	1.4224404054594015
50	G40 | G8	5	2	0.0	G40, G8	2	1	1.2661710554098717
