generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.52	2.90	2	17	0.360	0.0	1.0	2.0513	0.3884	3.1265
1	12.56	2.51	7	17	0.250	0.0	0.5	1.8045	0.4548	3.0383
2	13.10	2.95	4	18	0.200	0.0	0.5	1.5546	0.4548	2.9116
3	13.74	2.72	8	18	0.250	0.0	1.0	1.4308	0.4311	3.1264
4	14.34	2.75	7	18	0.210	0.0	1.0	1.2361	0.0386	3.1190
5	14.04	3.52	2	18	0.270	0.0	0.5	1.5105	0.0459	3.1264
6	15.02	3.34	8	18	0.340	0.0	1.0	1.3028	0.0459	3.1264
7	15.56	3.12	8	18	0.390	0.0	0.5	1.2527	0.1194	3.1264
8	15.70	3.29	2	18	0.340	0.0	0.5	1.0827	0.4014	3.1264
9	15.36	3.54	5	18	0.320	0.0	1.0	1.0777	0.3997	3.1264
10	14.68	4.69	2	18	0.320	0.0	1.0	1.1215	0.4014	3.1190
11	15.88	3.00	7	18	0.290	0.0	1.0	1.1251	0.3178	3.1264
12	15.70	3.51	2	18	0.240	0.0	0.5	1.0783	0.4014	3.1264
13	14.70	3.42	5	18	0.190	0.0	1.0	1.2173	0.0386	3.1265
14	14.88	3.66	2	18	0.120	0.0	0.5	1.1909	0.4014	3.1265
15	14.94	3.27	4	18	0.080	0.0	0.5	1.2521	0.4014	3.1265
16	15.66	3.25	4	18	0.150	0.0	0.5	1.0614	0.4014	3.1190
17	15.38	3.64	2	18	0.110	0.0	0.5	1.1692	0.4014	3.1264
18	15.34	3.00	8	18	0.120	0.0	1.0	1.1132	0.3178	3.1265
19	15.42	3.75	2	18	0.110	0.0	0.5	1.0088	0.0550	3.0382
20	15.38	3.01	9	18	0.030	0.0	0.5	1.0731	0.3178	3.1264
21	14.74	3.42	8	18	0.120	0.0	0.5	1.1032	0.0550	3.1264
22	14.78	3.81	4	18	0.230	0.0	1.5	1.0397	0.2825	3.1264
23	14.86	3.63	8	18	0.210	0.0	1.0	1.1043	0.2825	3.1265
24	14.72	3.63	7	18	0.160	0.0	0.5	1.3226	0.4014	3.1265
25	14.38	4.05	2	18	0.180	0.0	1.0	1.1344	0.2358	3.1265
26	15.32	3.25	8	18	0.150	0.0	1.0	0.8688	0.2825	3.1264
27	14.10	4.08	2	18	0.180	0.0	0.5	1.1302	0.0901	3.1264
28	14.00	3.47	8	18	0.130	0.0	1.0	1.1892	0.0901	3.1264
29	14.94	3.71	2	18	0.140	0.0	1.0	0.9517	0.2733	3.1264
30	14.80	3.32	9	18	0.240	0.0	1.0	1.0868	0.2825	3.1264
31	14.84	4.00	2	18	0.180	0.0	0.5	1.1666	0.4014	3.1264
32	15.26	3.80	4	18	0.200	0.0	0.5	1.0741	0.4014	3.1265
33	15.16	3.48	5	18	0.180	0.0	1.0	1.1809	0.3881	3.1265
34	14.12	4.35	2	18	0.140	0.0	0.5	1.1167	0.4014	3.1264
35	14.78	3.59	8	18	0.130	0.0	0.5	1.1293	0.4014	3.1264
36	14.18	3.93	4	18	0.140	0.0	0.5	1.2132	0.4014	3.1265
37	15.04	3.70	9	18	0.150	0.0	1.0	1.0076	0.2353	3.1265
38	14.34	3.77	8	18	0.180	0.0	1.0	1.3963	0.4014	3.1265
39	14.90	3.27	9	18	0.160	0.0	1.0	1.1263	0.0459	3.1265
40	14.66	3.85	2	18	0.170	0.0	1.0	1.2873	0.4014	3.1264
41	15.10	3.49	5	18	0.260	0.0	1.0	1.1094	0.4014	3.1264
42	14.24	3.41	9	18	0.140	0.0	1.0	1.1256	0.0901	3.1264
43	14.76	3.56	8	18	0.140	0.0	0.5	1.2148	0.4014	3.1264
44	13.64	4.25	2	18	0.210	0.0	1.5	1.2377	0.2642	3.1265
45	15.20	3.37	8	18	0.180	0.0	1.0	1.0652	0.4014	3.1265
46	15.42	3.50	8	18	0.170	0.0	0.5	1.0956	0.0386	3.1265
47	14.96	3.97	2	18	0.240	0.0	1.5	0.9161	0.0901	3.1264
48	15.16	3.47	4	18	0.200	0.0	1.0	0.8953	0.0577	3.1264
49	14.72	3.66	2	18	0.160	0.0	1.0	0.8162	0.0386	3.1265
50	14.96	3.62	8	18	0.210	0.0	1.0	1.0679	0.0577	3.1265
