generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	8.84	3.96	3	16	0.300	0.0	0.5	0.7337	0.1409	1.1796
1	11.24	3.97	3	18	0.260	0.0	0.5	0.7458	0.2599	1.1796
2	11.74	4.10	3	18	0.240	0.0	1.0	0.7518	0.2408	1.1796
3	12.32	3.84	4	18	0.250	0.0	0.5	0.6967	0.0396	1.1796
4	12.38	3.52	3	18	0.210	0.0	1.0	0.6602	0.2085	1.1186
5	11.80	4.48	4	18	0.260	0.0	0.5	0.7535	0.1757	1.1796
6	12.18	4.37	3	18	0.290	0.0	0.5	0.7799	0.2408	1.1796
7	12.96	4.66	3	18	0.340	0.0	0.5	0.8543	0.1745	1.1796
8	12.40	5.14	3	18	0.340	0.0	1.0	0.8593	0.0593	1.1796
9	12.62	4.99	3	18	0.270	0.0	0.5	0.8211	0.2179	1.1796
10	12.44	4.79	3	18	0.210	0.0	0.5	0.8109	0.2408	1.1796
11	12.44	5.26	3	18	0.220	0.0	0.5	0.7586	0.1745	1.1796
12	11.92	4.67	3	18	0.280	0.0	0.5	0.7848	0.1413	1.1796
13	12.96	5.47	1	18	0.250	0.0	1.0	0.7685	0.0216	1.1796
14	12.68	5.20	3	18	0.200	0.0	0.5	0.7426	0.0901	1.1796
15	13.02	5.18	3	18	0.190	0.0	1.0	0.7755	0.1707	1.1186
16	11.12	5.44	2	18	0.200	0.0	0.5	0.7624	0.2179	1.1796
17	12.40	5.26	1	18	0.210	0.0	0.5	0.7422	0.2616	1.1796
18	11.00	5.93	2	18	0.240	0.0	0.5	0.7830	0.2614	1.1770
19	11.82	5.12	3	18	0.210	0.0	0.5	0.7548	0.1744	1.1796
20	12.34	5.07	3	18	0.170	0.0	0.5	0.7715	0.1954	1.1796
21	13.06	5.17	3	18	0.210	0.0	0.5	0.7728	0.5828	1.0278
22	12.48	4.87	3	18	0.200	0.0	0.5	0.7821	0.2595	1.1186
23	12.64	5.42	2	18	0.160	0.0	0.5	0.7530	0.1745	1.1796
24	12.94	4.94	3	18	0.130	0.0	0.5	0.6823	0.2668	1.1186
25	12.04	5.17	2	18	0.130	0.0	0.5	0.6718	0.1744	1.0278
26	12.40	4.76	3	18	0.230	0.0	1.0	0.7607	0.1783	1.1770
27	12.24	5.02	3	18	0.190	0.0	0.5	0.7324	0.3238	1.1796
28	11.46	5.23	3	18	0.240	0.0	0.5	0.7473	0.2595	1.1796
29	11.72	5.07	3	18	0.240	0.0	0.5	0.7869	0.3238	1.1796
30	12.46	4.94	3	18	0.200	0.0	0.5	0.7732	0.3238	1.1796
31	11.86	4.41	5	18	0.190	0.0	0.5	0.7489	0.3566	1.1796
32	11.68	5.24	2	18	0.200	0.0	0.5	0.7231	0.2595	1.0278
33	12.98	4.47	3	18	0.210	0.0	0.5	0.7755	0.3238	1.1796
34	12.50	4.61	3	18	0.230	0.0	0.5	0.7808	0.3238	1.1796
35	11.44	5.10	3	18	0.180	0.0	0.5	0.7493	0.3238	1.1796
36	11.26	5.20	3	18	0.200	0.0	0.5	0.7554	0.5520	1.1796
37	11.96	4.95	3	18	0.170	0.0	0.5	0.7516	0.3238	1.1796
38	11.22	5.35	2	18	0.200	0.0	0.5	0.7628	0.3238	1.1796
39	11.92	4.72	3	18	0.240	0.0	0.5	0.7246	0.2561	1.1796
40	11.78	5.55	3	18	0.200	0.0	0.5	0.7616	0.3238	1.1796
41	12.40	4.89	4	18	0.210	0.0	0.5	0.7407	0.1642	1.1796
42	11.52	5.47	3	18	0.220	0.0	0.5	0.7551	0.3238	1.1796
43	12.20	4.96	3	18	0.190	0.0	0.5	0.7554	0.3238	1.1796
44	11.18	4.94	2	18	0.160	0.0	0.5	0.7480	0.2561	1.1796
45	12.82	4.33	3	18	0.200	0.0	1.0	0.7341	0.1208	1.1186
46	12.24	5.02	3	18	0.290	0.0	0.5	0.7638	0.3643	1.0278
47	11.98	4.91	3	18	0.210	0.0	0.5	0.7427	0.3238	1.1770
48	12.16	5.01	3	18	0.220	0.0	1.0	0.6930	0.1349	1.1796
49	11.84	4.86	3	18	0.170	0.0	0.5	0.7446	0.2595	1.1796
50	13.34	4.40	3	18	0.250	0.0	0.5	0.7950	0.3238	1.1796
