generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.28	3.26	5	18	0.270	0.0	0.5	1.0845	0.1397	1.9173
1	13.24	3.74	4	18	0.300	0.0	0.5	0.9631	0.3602	1.9172
2	14.00	3.84	4	18	0.300	0.0	1.0	0.7980	0.1823	1.8900
3	15.44	3.14	7	18	0.300	0.0	1.0	0.8368	0.3602	1.9172
4	15.22	3.76	3	18	0.280	0.0	0.5	0.7202	0.3602	1.8060
5	15.42	3.23	8	18	0.320	0.0	1.0	0.7780	0.2624	1.9173
6	15.28	3.50	6	18	0.220	0.0	0.5	0.7481	0.2556	1.9173
7	14.90	3.83	4	18	0.130	0.0	0.5	0.6437	0.1894	1.7714
8	15.12	3.52	4	18	0.130	0.0	0.5	0.7538	0.3602	1.9116
9	14.98	3.73	4	18	0.170	0.0	0.5	0.7048	0.0925	1.9116
10	15.02	3.72	7	18	0.180	0.0	1.0	0.6730	0.1397	1.9016
11	14.74	4.28	3	18	0.130	0.0	0.5	0.7087	0.2556	1.8900
12	14.80	3.19	8	18	0.100	0.0	0.5	0.7171	0.3304	1.9172
13	14.38	3.86	7	18	0.130	0.0	0.5	0.7853	0.1397	1.9173
14	14.90	3.57	8	18	0.160	0.0	0.5	0.7070	0.1894	1.9172
15	14.48	3.90	7	18	0.180	0.0	0.5	0.7603	0.1397	1.9113
16	14.64	3.97	6	18	0.170	0.0	0.5	0.6564	0.1894	1.9172
17	14.96	3.35	6	18	0.130	0.0	0.5	0.5903	0.1894	1.9173
18	15.06	3.33	6	18	0.170	0.0	1.0	0.6023	0.1894	1.9016
19	15.62	3.28	2	18	0.140	0.0	1.0	0.4861	0.1894	1.3409
20	15.12	3.80	3	18	0.120	0.0	0.5	0.4964	0.1397	1.7804
21	14.72	3.98	2	18	0.160	0.0	0.5	0.6238	0.1397	1.9173
22	15.72	3.57	2	18	0.150	0.0	0.5	0.4737	0.1397	1.7804
23	15.56	3.79	2	18	0.120	0.0	1.0	0.5060	0.1397	1.8900
24	15.32	2.78	7	18	0.080	0.0	1.0	0.4478	0.1397	1.8900
25	15.12	3.69	2	18	0.170	0.0	0.5	0.5186	0.1397	1.6023
26	15.60	3.39	4	18	0.130	0.0	1.0	0.4910	0.1397	1.7968
27	15.24	3.56	2	18	0.160	0.0	1.0	0.5843	0.0935	1.9113
28	15.96	3.20	4	18	0.130	0.0	1.0	0.5035	0.1397	1.8060
29	15.48	2.93	9	18	0.130	0.0	1.0	0.4202	0.1397	1.8900
30	14.86	3.39	2	18	0.100	0.0	1.5	0.4913	0.1397	1.9173
31	15.26	3.66	2	18	0.110	0.0	1.0	0.4717	0.0254	1.8060
32	14.72	3.37	5	18	0.110	0.0	0.5	0.5486	0.1397	1.9113
33	14.40	4.11	2	18	0.100	0.0	0.5	0.6346	0.1397	1.9172
34	15.30	3.03	8	18	0.090	0.0	0.5	0.4478	0.1397	1.8060
35	14.56	3.40	2	18	0.090	0.0	0.5	0.5297	0.1316	1.9116
36	14.86	3.47	2	19	0.090	0.0	0.5	0.4750	0.1397	1.8900
37	14.80	3.40	9	19	0.160	0.0	1.0	0.5708	0.1397	1.9173
38	15.08	3.07	8	19	0.110	0.0	0.5	0.5119	0.1397	1.9173
39	15.36	3.17	2	19	0.130	0.0	0.5	0.4625	0.1397	1.8060
40	14.52	3.76	5	19	0.130	0.0	0.5	0.5415	0.1397	1.8060
41	14.38	3.89	2	19	0.170	0.0	0.5	0.6268	0.1397	1.8060
42	14.42	3.39	2	19	0.090	0.0	0.5	0.5362	0.1397	1.9172
43	15.40	2.88	7	19	0.140	0.0	0.5	0.5379	0.1397	1.9008
44	14.54	3.96	2	19	0.090	0.0	0.5	0.5513	0.1397	1.9008
45	13.92	4.76	1	19	0.140	0.0	0.5	0.5990	0.1397	1.9173
46	15.60	2.99	8	19	0.140	0.0	0.5	0.5527	0.1397	1.9173
47	14.60	4.14	2	19	0.090	0.0	0.5	0.5311	0.1397	1.9008
48	14.60	3.54	5	19	0.080	0.0	1.0	0.4609	0.1397	1.5699
49	14.54	3.79	6	19	0.130	0.0	0.5	0.5756	0.1397	1.9173
50	15.34	3.76	2	19	0.190	0.0	0.5	0.6003	0.1397	1.9173
