generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.96	2.03	7	13	0.410	0.0	0.5	1.0321	0.4163	1.2536
1	11.26	1.56	7	13	0.320	0.0	0.5	1.0399	0.2167	1.2536
2	11.52	1.78	7	14	0.260	0.0	1.0	1.0043	0.2167	1.2528
3	11.58	1.90	7	14	0.300	0.0	1.5	0.9381	0.0295	1.2484
4	12.12	1.63	6	15	0.230	0.0	1.0	0.9977	0.1078	1.2383
5	12.34	1.34	9	15	0.130	0.0	0.5	1.0086	0.2516	1.2536
6	12.36	1.85	7	15	0.150	0.0	1.0	0.9689	0.2553	1.2528
7	12.50	1.68	8	15	0.150	0.0	0.5	1.0384	0.5445	1.2139
8	12.32	2.19	6	15	0.110	0.0	0.5	1.0669	0.6479	1.2536
9	12.06	2.25	7	15	0.170	0.0	1.0	0.9840	0.1162	1.2484
10	12.60	1.78	7	15	0.230	0.0	1.0	0.9599	0.1941	1.2139
11	12.62	1.81	7	15	0.190	0.0	1.0	0.9520	0.5490	1.2536
12	12.60	2.01	7	15	0.150	0.0	1.0	0.9689	0.5490	1.2383
13	12.38	2.08	7	15	0.160	0.0	0.5	0.9394	0.2735	1.2536
14	12.10	2.22	7	15	0.170	0.0	0.5	1.0027	0.5941	1.2536
15	12.82	1.56	9	15	0.120	0.0	0.5	1.0163	0.6649	1.2536
16	12.00	2.41	7	15	0.200	0.0	0.5	1.0012	0.2995	1.2536
17	12.26	2.49	6	15	0.200	0.0	0.5	0.9217	0.1627	1.2528
18	12.02	2.57	6	15	0.220	0.0	0.5	0.9706	0.7168	1.2383
19	11.52	2.46	7	15	0.210	0.0	0.5	0.9500	0.5941	1.2536
20	12.46	2.09	7	15	0.150	0.0	0.5	0.9378	0.5941	1.2485
21	12.46	2.07	7	15	0.100	0.0	0.5	0.8990	0.4757	1.2536
22	12.34	2.17	7	15	0.080	0.0	0.5	0.9610	0.7168	1.2536
23	12.24	2.28	7	15	0.120	0.0	0.5	0.9171	0.2995	1.2383
24	12.70	1.94	7	15	0.170	0.0	0.5	0.9213	0.5941	1.2536
25	12.04	2.36	7	15	0.160	0.0	0.5	0.9155	0.4467	1.2536
26	12.70	1.88	7	15	0.170	0.0	0.5	0.9494	0.5490	1.2528
27	11.96	2.32	7	15	0.180	0.0	0.5	0.9244	0.5941	1.2536
28	12.24	2.04	7	15	0.130	0.0	0.5	0.8760	0.1569	1.2536
29	11.64	2.47	7	15	0.250	0.0	0.5	0.9342	0.1569	1.2536
30	12.38	1.83	7	15	0.140	0.0	0.5	0.9373	0.5377	1.2536
31	12.10	2.31	7	15	0.160	0.0	0.5	0.9328	0.5941	1.2156
32	12.68	2.05	8	15	0.140	0.0	0.5	0.9329	0.5941	1.2517
33	12.94	2.21	7	16	0.110	0.0	0.5	0.9393	0.5941	1.2156
34	12.62	2.24	6	16	0.120	0.0	1.0	0.9319	0.5941	1.2528
35	12.52	2.14	8	16	0.170	0.0	0.5	0.9868	0.5941	1.2536
36	12.24	2.63	6	16	0.130	0.0	0.5	0.9503	0.5941	1.2156
37	12.34	2.51	6	16	0.170	0.0	0.5	0.9511	0.5941	1.2536
38	12.82	2.14	7	16	0.150	0.0	1.0	0.9609	0.5941	1.2528
39	12.32	2.70	6	16	0.130	0.0	1.0	0.9553	0.2995	1.2383
40	12.52	2.31	8	16	0.150	0.0	0.5	1.0434	0.5941	1.2536
41	12.52	2.42	7	16	0.110	0.0	0.5	1.0230	0.5941	1.2385
42	12.64	2.41	8	16	0.170	0.0	0.5	1.0551	0.5941	1.2536
43	12.24	2.84	7	16	0.190	0.0	0.5	1.0407	0.6552	1.2536
44	12.92	2.39	7	16	0.120	0.0	0.5	1.1037	0.6977	1.2385
45	12.42	2.71	7	16	0.120	0.0	1.0	1.0665	0.1063	1.2385
46	13.04	2.24	8	16	0.080	0.0	0.5	1.0882	0.7563	1.2383
47	12.74	2.35	7	16	0.150	0.0	0.5	1.1125	0.6552	1.2536
48	12.30	2.99	7	16	0.150	0.0	0.5	1.1364	0.6552	1.2528
49	12.38	2.81	7	16	0.200	0.0	0.5	1.1057	0.3048	1.2536
50	12.86	2.76	5	16	0.120	0.0	0.5	1.1058	0.5814	1.2536
