generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.54	5.52	0	18	0.360	0.0	0.5	1.0218	0.0705	2.2769
1	12.90	5.52	0	18	0.270	0.0	0.5	0.8088	0.0914	2.2769
2	13.90	5.32	1	20	0.290	0.0	0.5	0.7794	0.0803	2.2769
3	13.64	5.51	1	20	0.250	0.0	0.5	0.7322	0.1548	2.2270
4	14.62	5.77	0	20	0.370	0.0	1.0	0.5968	0.0634	2.2270
5	14.06	6.25	1	20	0.340	0.0	0.5	0.7152	0.1423	2.2270
6	14.68	5.70	1	20	0.330	0.0	0.5	0.6706	0.2180	2.2769
7	13.34	6.49	0	20	0.260	0.0	0.5	0.5076	0.1081	2.2769
8	15.98	6.24	1	20	0.400	0.0	0.5	0.4723	0.2180	1.4081
9	16.74	5.40	0	20	0.370	0.0	0.5	0.4793	0.0966	2.2270
10	17.20	4.88	1	20	0.350	0.0	0.5	0.5707	0.0730	2.2270
11	16.18	5.09	0	20	0.320	0.0	0.5	0.6056	0.1120	2.2769
12	15.74	5.64	1	20	0.240	0.0	1.0	0.6491	0.2105	2.2411
13	16.22	5.53	0	20	0.180	0.0	0.5	0.3953	0.0966	1.5189
14	17.68	3.60	8	20	0.160	0.0	0.5	0.4050	0.1548	2.2769
15	17.84	3.49	8	20	0.210	0.0	0.5	0.4595	0.1548	2.2270
16	16.50	5.06	0	20	0.130	0.0	0.5	0.3883	0.0966	2.0170
17	16.24	5.19	1	20	0.200	0.0	1.5	0.4421	0.0893	2.2769
18	16.06	5.59	1	20	0.190	0.0	1.5	0.4164	0.0893	2.2769
19	16.56	4.69	0	20	0.170	0.0	1.5	0.3527	0.0735	2.2769
20	15.64	4.41	3	20	0.110	0.0	1.0	0.3062	0.0803	2.2769
21	15.96	5.17	1	20	0.110	0.0	0.5	0.2881	0.0803	1.5189
22	16.50	5.02	0	20	0.140	0.0	1.0	0.2961	0.0620	1.5829
23	16.32	5.18	0	20	0.140	0.0	1.0	0.2721	0.0614	1.5189
24	16.76	4.09	4	20	0.130	0.0	0.5	0.3903	0.0803	1.4489
25	16.68	4.45	7	20	0.140	0.0	0.5	0.3877	0.0803	2.2270
26	16.16	4.57	6	20	0.110	0.0	0.5	0.3582	0.0614	1.5829
27	16.26	4.91	0	20	0.180	0.0	1.0	0.3003	0.0614	1.5189
28	15.66	5.73	0	20	0.170	0.0	1.5	0.4281	0.0803	2.2270
29	15.60	5.45	0	20	0.130	0.0	0.5	0.3587	0.0614	2.2769
30	16.68	4.57	6	20	0.130	0.0	1.5	0.3129	0.0565	1.4489
31	15.82	5.32	0	20	0.220	0.0	1.5	0.2975	0.0497	1.5189
32	15.92	4.50	7	20	0.160	0.0	1.0	0.2585	0.0614	1.4489
33	16.96	4.14	6	20	0.140	0.0	0.5	0.2973	0.0614	2.0051
34	16.16	4.53	7	20	0.190	0.0	1.5	0.3988	0.0705	2.2769
35	15.82	5.26	4	20	0.150	0.0	1.0	0.4132	0.0614	1.4489
36	15.68	5.15	3	20	0.140	0.0	1.0	0.4079	0.0614	2.2411
37	14.90	5.88	0	20	0.120	0.0	0.5	0.3056	0.0614	1.5189
38	16.46	4.56	4	20	0.170	0.0	0.5	0.3897	0.0614	2.0051
39	15.42	5.65	0	20	0.080	0.0	0.5	0.4066	0.0803	1.5189
40	16.38	4.77	0	20	0.170	0.0	1.0	0.3721	0.0614	2.2769
41	17.28	4.22	4	20	0.100	0.0	0.5	0.2484	0.0614	1.4489
42	17.68	3.90	7	20	0.130	0.0	0.5	0.3242	0.0614	2.2411
43	15.68	4.94	5	20	0.180	0.0	0.5	0.4790	0.0614	2.2270
44	16.42	4.56	2	20	0.190	0.0	0.5	0.4905	0.0620	2.2769
45	15.96	4.63	6	20	0.110	0.0	1.0	0.4073	0.0614	2.2411
46	15.48	5.57	0	20	0.150	0.0	0.5	0.3737	0.0614	2.0170
47	16.10	4.53	6	20	0.110	0.0	0.5	0.2631	0.0614	1.5189
48	15.92	4.87	6	20	0.110	0.0	0.5	0.3456	0.0614	1.5189
49	15.58	5.50	0	20	0.160	0.0	0.5	0.2738	0.0614	1.4489
50	15.94	4.95	4	20	0.140	0.0	1.5	0.3286	0.0614	1.9224
