generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.92	4.65	1	19	0.390	0.0	1.0	0.7883	0.0980	1.7944
1	14.22	4.46	2	19	0.300	0.0	1.5	0.4646	0.0338	1.7944
2	13.96	6.04	1	19	0.330	0.0	0.5	0.4415	0.0799	1.7944
3	14.36	5.67	1	19	0.350	0.0	1.5	0.4683	0.1147	1.7944
4	16.42	4.09	6	19	0.330	0.0	0.5	0.4626	0.1147	1.7944
5	15.96	4.61	1	19	0.190	0.0	0.5	0.3291	0.0618	1.7724
6	15.96	4.20	1	19	0.120	0.0	0.5	0.3411	0.1013	1.2098
7	16.16	4.17	1	19	0.190	0.0	1.0	0.2882	0.0306	1.4691
8	15.26	4.47	1	19	0.150	0.0	1.0	0.3361	0.0283	1.7368
9	16.30	3.34	9	19	0.170	0.0	1.0	0.2918	0.0306	1.7944
10	16.88	3.89	3	19	0.160	0.0	0.5	0.3412	0.0512	1.7368
11	15.96	4.30	1	19	0.150	0.0	0.5	0.3959	0.0386	1.7944
12	15.72	4.06	1	19	0.150	0.0	1.0	0.3605	0.0306	1.7724
13	16.74	4.05	5	19	0.150	0.0	1.0	0.2934	0.0306	1.7944
14	16.02	4.19	2	19	0.190	0.0	1.0	0.2800	0.0386	1.4691
15	15.32	5.20	1	19	0.170	0.0	0.5	0.3930	0.0386	1.7944
16	15.88	3.67	8	19	0.200	0.0	1.5	0.3785	0.0386	1.7944
17	15.58	4.34	3	19	0.150	0.0	1.0	0.3465	0.0386	1.7944
18	15.28	4.10	6	19	0.150	0.0	1.0	0.3698	0.0245	1.7944
19	14.74	4.95	1	19	0.190	0.0	1.0	0.3690	0.0245	1.7724
20	15.02	4.42	4	19	0.110	0.0	1.0	0.3170	0.0386	1.7944
21	14.70	4.33	5	19	0.140	0.0	1.0	0.3207	0.0386	1.7368
22	16.14	3.78	9	19	0.170	0.0	1.0	0.2556	0.0386	1.7944
23	16.24	4.07	6	19	0.140	0.0	1.0	0.2386	0.0306	1.4691
24	15.52	3.69	7	19	0.150	0.0	1.0	0.3765	0.0386	1.7368
25	15.02	4.14	1	19	0.120	0.0	1.5	0.3172	0.0386	1.7368
26	15.10	4.15	1	19	0.140	0.0	0.5	0.2946	0.0386	0.9670
27	16.06	3.67	4	19	0.120	0.0	1.0	0.2722	0.0386	1.2098
28	15.60	3.48	6	19	0.150	0.0	0.5	0.3294	0.0386	1.7944
29	15.00	4.27	3	19	0.220	0.0	1.5	0.2838	0.0386	1.7368
30	14.50	4.64	3	19	0.140	0.0	0.5	0.3174	0.0325	1.4691
31	14.94	3.64	5	19	0.170	0.0	0.5	0.3689	0.0325	1.7527
32	15.56	4.71	1	19	0.160	0.0	0.5	0.3034	0.0325	1.7724
33	15.04	4.13	4	19	0.130	0.0	0.5	0.4048	0.0325	1.7944
34	14.16	4.77	1	19	0.180	0.0	0.5	0.4030	0.0325	1.7944
35	15.98	4.19	5	19	0.190	0.0	0.5	0.2979	0.0325	1.7724
36	14.82	4.26	5	19	0.200	0.0	1.0	0.3323	0.0325	1.7527
37	14.38	4.52	4	19	0.170	0.0	0.5	0.3129	0.0325	1.7724
38	15.04	5.04	2	19	0.170	0.0	1.0	0.2679	0.0325	1.2584
39	15.32	3.98	6	19	0.130	0.0	0.5	0.3044	0.0325	1.7527
40	15.08	4.41	3	19	0.160	0.0	1.0	0.3022	0.0325	1.5372
41	14.82	5.43	1	19	0.140	0.0	1.0	0.2661	0.0325	1.7368
42	14.74	3.96	3	19	0.140	0.0	1.0	0.2187	0.0284	1.2098
43	15.20	3.97	4	19	0.120	0.0	0.5	0.3026	0.0325	1.7368
44	14.40	4.53	4	19	0.130	0.0	0.5	0.3327	0.0325	1.7724
45	14.62	4.86	3	19	0.130	0.0	1.0	0.3528	0.0325	1.7944
46	16.60	3.45	6	19	0.150	0.0	1.0	0.1876	0.0261	1.5372
47	16.38	3.86	3	19	0.210	0.0	1.0	0.2125	0.0261	1.2584
48	14.56	4.80	4	19	0.140	0.0	1.5	0.2880	0.0325	1.7724
49	14.84	4.78	4	19	0.120	0.0	1.0	0.3083	0.0325	1.8489
50	15.22	4.50	4	19	0.120	0.0	1.0	0.3207	0.0325	1.7724
