generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.52	4.10	2	18	0.410	0.0	0.5	0.6862	0.1043	1.1652
1	11.52	4.63	2	18	0.310	0.0	1.0	0.4587	0.0286	1.2944
2	13.10	4.56	3	18	0.220	0.0	1.0	0.5181	0.0317	1.3360
3	13.56	5.27	2	18	0.210	0.0	1.0	0.5481	0.0440	1.2944
4	14.74	4.31	2	18	0.190	0.0	0.5	0.4368	0.0860	1.2944
5	15.24	4.32	2	18	0.090	0.0	1.0	0.4419	0.0873	1.1428
6	15.64	3.83	2	18	0.110	0.0	0.5	0.4177	0.0873	1.2944
7	15.62	4.18	2	18	0.150	0.0	0.5	0.3965	0.0860	1.1428
8	15.94	3.45	8	18	0.120	0.0	0.5	0.4160	0.0744	1.2944
9	16.32	3.74	2	18	0.150	0.0	0.5	0.2778	0.0713	1.0475
10	15.54	3.92	3	18	0.150	0.0	1.5	0.3717	0.0408	1.1428
11	16.24	3.42	4	18	0.090	0.0	1.0	0.4132	0.0349	1.1428
12	16.04	4.08	2	18	0.140	0.0	1.0	0.3611	0.0402	1.2944
13	17.14	2.43	8	18	0.120	0.0	0.5	0.2884	0.0637	1.1428
14	15.76	4.16	2	18	0.170	0.0	0.5	0.4312	0.0414	1.2944
15	16.14	3.36	8	18	0.180	0.0	1.0	0.4167	0.0478	1.2944
16	16.32	3.66	2	18	0.180	0.0	1.0	0.4174	0.0744	1.2944
17	16.34	3.63	5	18	0.090	0.0	0.5	0.3855	0.0860	1.0524
18	17.02	2.37	8	18	0.100	0.0	1.0	0.3148	0.0860	1.1428
19	16.02	3.81	2	18	0.140	0.0	0.5	0.3738	0.0414	1.2944
20	17.24	1.77	9	18	0.140	0.0	0.5	0.3325	0.0744	1.3292
21	17.02	2.75	6	18	0.180	0.0	1.0	0.3019	0.0355	1.2944
22	16.76	2.92	2	18	0.120	0.0	1.0	0.2869	0.0408	1.2944
23	16.38	3.98	2	18	0.120	0.0	0.5	0.3426	0.0860	1.0524
24	16.90	2.56	6	18	0.100	0.0	1.0	0.3891	0.0860	1.2944
25	17.02	2.34	8	19	0.130	0.0	1.0	0.3732	0.0339	1.2944
26	17.18	2.45	7	19	0.080	0.0	1.0	0.3487	0.0719	1.3191
27	17.00	2.60	5	19	0.120	0.0	0.5	0.3684	0.0719	1.2944
28	16.00	3.62	2	19	0.180	0.0	1.0	0.3744	0.0112	1.3191
29	15.80	3.92	2	19	0.180	0.0	1.0	0.3771	0.0719	1.2944
30	15.52	4.32	2	19	0.100	0.0	1.0	0.4066	0.0719	1.2944
31	15.68	4.40	2	19	0.210	0.0	1.0	0.3458	0.0287	1.2944
32	16.64	3.19	2	19	0.130	0.0	1.0	0.3352	0.0509	1.3360
33	14.86	5.34	2	19	0.120	0.0	0.5	0.3398	0.0719	1.1652
34	15.90	4.47	2	19	0.160	0.0	1.0	0.3301	0.0154	1.2304
35	15.64	4.71	2	19	0.100	0.0	0.5	0.3798	0.0509	1.3360
36	15.24	4.60	2	19	0.180	0.0	1.0	0.4257	0.0540	1.3292
37	15.72	4.66	1	19	0.150	0.0	0.5	0.3164	0.0509	1.3191
38	15.18	4.55	2	19	0.200	0.0	1.0	0.3648	0.0575	1.2304
39	14.72	4.80	2	19	0.190	0.0	1.0	0.3785	0.0284	1.0524
40	15.60	4.45	2	19	0.140	0.0	1.0	0.3281	0.0284	1.1652
41	16.12	3.42	5	19	0.120	0.0	0.5	0.3510	0.0719	1.0524
42	15.32	4.33	3	19	0.110	0.0	0.5	0.3819	0.0820	1.3360
43	15.66	3.80	2	19	0.110	0.0	0.5	0.3779	0.0637	1.0390
44	15.02	5.18	2	19	0.170	0.0	1.0	0.3314	0.0575	1.0475
45	15.08	4.51	2	19	0.120	0.0	0.5	0.3409	0.0741	1.3292
46	15.78	3.80	5	19	0.120	0.0	1.0	0.3927	0.0820	1.0475
47	14.98	4.95	2	19	0.170	0.0	0.5	0.3136	0.0464	0.9239
48	15.24	4.38	2	19	0.140	0.0	1.0	0.3255	0.0820	0.9239
49	14.94	5.08	2	19	0.180	0.0	1.0	0.2995	0.0720	1.1428
50	16.26	3.60	5	19	0.100	0.0	0.5	0.2920	0.0598	0.9239
