rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G8 | (G2 & G9)	4	3	0.0	G2, G8, G9	3	25
2	G8 | (G6 & ~G9)	4	3	0.0	G6, G8, G9	3	25
3	G8 | (G1 & G7)	4	3	0.0	G1, G7, G8	3	25
4	G10 | G8	4	2	0.0	G10, G8	2	25
5	G8 | (G2 & G9)	4	3	0.0	G2, G8, G9	3	25
6	G8	4	1	0.5	G8	1	25
7	G8 | (G5 & G6)	4	3	0.0	G5, G6, G8	3	25
8	G5 | G8	4	2	0.0	G5, G8	2	25
9	G8 | (G1 & G7)	4	3	0.0	G1, G7, G8	3	25
10	G8 | (G6 & ~G9)	4	3	0.0	G6, G8, G9	3	25
11	G10 | G8	4	2	0.0	G10, G8	2	25
12	G10 | ~G6	4	2	0.0	G10, G6	2	25
13	G8 | ~G7	4	2	0.0	G7, G8	2	25
14	G10 | G8	4	2	0.0	G10, G8	2	25
15	G10 | G8	4	2	0.0	G10, G8	2	25
16	G5 | (G8 & G9)	4	3	0.0	G5, G8, G9	3	25
17	G5 | G8	4	2	0.0	G5, G8	2	25
18	G1 | G2 | G8	4	3	0.0	G1, G2, G8	3	25
19	G8 | (G2 & G9)	4	3	0.0	G2, G8, G9	3	25
20	G8	4	1	0.5	G8	1	25
21	G1 | G8 | (G5 & G9)	4	4	0.5	G1, G5, G8, G9	4	25
22	G1 | G10	3	2	0.0	G1, G10	2	25
23	G2 | G3 | G8	3	3	0.0	G2, G3, G8	3	25
24	G5 | ~G3	3	2	0.0	G3, G5	2	25
25	G6 | G9	3	2	0.0	G6, G9	2	25
26	G5 | G6 | G9	3	3	0.0	G5, G6, G9	3	25
27	G5 | G8 | G9	3	3	0.0	G5, G8, G9	3	25
28	G7 | G8 | ~G1	3	3	0.0	G1, G7, G8	3	25
29	G1 & G3	3	2	0.0	G1, G3	2	25
30	G3 | G8	3	2	0.0	G3, G8	2	25
31	G1	3	1	0.5	G1	1	25
32	G6 & G8	2	2	0.0	G6, G8	2	25
33	G3 | G5	2	2	0.0	G3, G5	2	25
34	G3 & G5	2	2	0.0	G3, G5	2	25
35	G3 | G5	2	2	0.0	G3, G5	2	25
36	G9	2	1	0.5	G9	1	25
37	G3 | (G1 & G2)	2	3	0.0	G1, G2, G3	3	25
38	G1 & G6	2	2	0.0	G1, G6	2	25
39	G5 & G8	2	2	0.0	G5, G8	2	25
40	G2 | (G1 & G3) | (G3 & G6)	2	4	0.5	G1, G2, G3, G6	4	25
41	G9	2	1	0.5	G9	1	25
42	G5	2	1	0.5	G5	1	25
43	G3 & (G5 | G6)	1	3	0.0	G3, G5, G6	3	25
44	G5 | G6 | ~G8	1	3	0.0	G5, G6, G8	3	25
45	G2 & G8 & G9	1	3	0.0	G2, G8, G9	3	25
46	G2	1	1	0.5	G2	1	25
47	G2	1	1	0.5	G2	1	25
48	G6	1	1	0.5	G6	1	25
49	G6 & G9	0	2	0.0	G6, G9	2	25
50	G7 & ~G8	0	2	0.0	G7, G8	2	25
