rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G10 & G3	4	2	0.0	G10, G3	2	28
2	G4 & G5	4	2	0.0	G4, G5	2	28
3	G1 & G3 & G5	4	3	0.0	G1, G3, G5	3	28
4	G2 | G4	4	2	0.0	G2, G4	2	28
5	G10 | G5	4	2	0.0	G10, G5	2	28
6	G10 | G5	4	2	0.0	G10, G5	2	28
7	G10 & G6	4	2	0.0	G10, G6	2	28
8	G10 & ~G7	4	2	0.0	G10, G7	2	28
9	G6 & (G10 | G2)	4	3	0.0	G10, G2, G6	3	28
10	G2 | G5	4	2	0.0	G2, G5	2	28
11	G4 | G5	4	2	0.0	G4, G5	2	28
12	G10 | G5	4	2	0.0	G10, G5	2	28
13	G2 | G4	4	2	0.0	G2, G4	2	28
14	G1 & G6	4	2	0.0	G1, G6	2	28
15	G4 & G5	4	2	0.0	G4, G5	2	28
16	G10 | G2 | G4	4	3	0.0	G10, G2, G4	3	28
17	G2 | G4	4	2	0.0	G2, G4	2	28
18	G10	4	1	0.5	G10	1	28
19	G10	4	1	0.5	G10	1	28
20	G5	4	1	0.5	G5	1	28
21	G10	4	1	0.5	G10	1	28
22	G4	4	1	0.5	G4	1	28
23	G5	4	1	0.5	G5	1	28
24	G6 | (G10 & G2)	3	3	0.0	G10, G2, G6	3	28
25	G5 | G6	3	2	0.0	G5, G6	2	28
26	G6	3	1	0.5	G6	1	28
27	G2	3	1	0.5	G2	1	28
28	G2 & G3 & G6	3	3	0.0	G2, G3, G6	3	28
29	G3 & ~G7	3	2	0.0	G3, G7	2	28
30	G1 & G3	3	2	0.0	G1, G3	2	28
31	~G7	3	1	0.5	G7	1	28
32	G6	3	1	0.5	G6	1	28
33	G1 & G10 & G2 & G5	3	4	0.5	G1, G10, G2, G5	4	28
34	G1	3	1	0.5	G1	1	28
35	G6	3	1	0.5	G6	1	28
36	G10 | G4 | G7	2	3	0.0	G10, G4, G7	3	28
37	G1 | G3	2	2	0.0	G1, G3	2	28
38	G1 | G8	2	2	0.0	G1, G8	2	28
39	G1 & G9	2	2	0.0	G1, G9	2	28
40	G5 | G8	2	2	0.0	G5, G8	2	28
41	G8	2	1	0.5	G8	1	28
42	G10 | G2 | G4 | G8	2	4	0.5	G10, G2, G4, G8	4	28
43	G10 | G2 | G4 | G5 | G8	2	5	1.0	G10, G2, G4, G5, G8	5	28
44	G2 | G7	1	2	0.0	G2, G7	2	28
45	G3 & ~G4	1	2	0.0	G3, G4	2	28
46	~G6	1	1	0.5	G6	1	28
47	G10 | G5 | G6 | G8	1	4	0.5	G10, G5, G6, G8	4	28
48	~G6	1	1	0.5	G6	1	28
49	G3 | G9 | (G1 & G5)	1	4	0.5	G1, G3, G5, G9	4	28
50	~G10	0	1	0.5	G10	1	28
