rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G3 | G7	4	2	0.0	G3, G7	2	2
2	G8 & G9	4	2	0.0	G8, G9	2	2
3	G10 | G8	4	2	0.0	G10, G8	2	2
4	G3 & (G2 | G8)	4	3	0.0	G2, G3, G8	3	2
5	G3 & G8	4	2	0.0	G3, G8	2	2
6	G3 | (G2 & G7)	4	3	0.0	G2, G3, G7	3	2
7	G3 | G7	4	2	0.0	G3, G7	2	2
8	G3	4	1	0.5	G3	1	2
9	G10 | G8	4	2	0.0	G10, G8	2	2
10	G10 | G8	4	2	0.0	G10, G8	2	2
11	G3	4	1	0.5	G3	1	2
12	G3 & G8	4	2	0.0	G3, G8	2	2
13	G10 | G8	4	2	0.0	G10, G8	2	2
14	G3 & G8	4	2	0.0	G3, G8	2	2
15	G3 & G8	4	2	0.0	G3, G8	2	2
16	G3 | G7	4	2	0.0	G3, G7	2	2
17	G3 | G7	4	2	0.0	G3, G7	2	2
18	G3 | G7	4	2	0.0	G3, G7	2	2
19	G3	4	1	0.5	G3	1	2
20	G3	4	1	0.5	G3	1	2
21	G8	4	1	0.5	G8	1	2
22	G8	4	1	0.5	G8	1	2
23	G10 & (G3 | G9)	3	3	0.0	G10, G3, G9	3	2
24	G10 | G9	3	2	0.0	G10, G9	2	2
25	G10 & G8	3	2	0.0	G10, G8	2	2
26	G2 & G8	3	2	0.0	G2, G8	2	2
27	G10 & G8	3	2	0.0	G10, G8	2	2
28	G10 & G8	3	2	0.0	G10, G8	2	2
29	G1 & G8	3	2	0.0	G1, G8	2	2
30	G1 & G8	3	2	0.0	G1, G8	2	2
31	~G4	3	1	0.5	G4	1	2
32	G10	3	1	0.5	G10	1	2
33	G1	3	1	0.5	G1	1	2
34	G10	3	1	0.5	G10	1	2
35	(G10 & G2) | (G10 & G8) | (G2 & G9) | (G8 & G9)	3	4	0.5	G10, G2, G8, G9	4	2
36	G10 | G9 | (G2 & G8)	3	4	0.5	G10, G2, G8, G9	4	2
37	G4 & (G10 | G2 | G3) & (G10 | G3 | G7)	3	5	1.0	G10, G2, G3, G4, G7	5	2
38	G10 & G5	2	2	0.0	G10, G5	2	2
39	G1 & ~G10 & ~G4	2	3	0.0	G1, G10, G4	3	2
40	G2 & G5	2	2	0.0	G2, G5	2	2
41	G4 | G8	2	2	0.0	G4, G8	2	2
42	G4 & G9	2	2	0.0	G4, G9	2	2
43	G3 | G5	2	2	0.0	G3, G5	2	2
44	G4 | G8	2	2	0.0	G4, G8	2	2
45	G3 & G7 & G9	2	3	0.0	G3, G7, G9	3	2
46	G2	2	1	0.5	G2	1	2
47	G2 | G6 | G7 | (G3 & G8)	2	5	1.0	G2, G3, G6, G7, G8	5	2
48	G2 | G5	1	2	0.0	G2, G5	2	2
49	~G10	1	1	0.5	G10	1	2
50	~G3	0	1	0.5	G3	1	2
