rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G2 | G5	4	2	0.0	G2, G5	2	28
2	G2 | G5	4	2	0.0	G2, G5	2	28
3	G5 | G6	4	2	0.0	G5, G6	2	28
4	G5	4	1	0.5	G5	1	28
5	G5 | G6	4	2	0.0	G5, G6	2	28
6	G5 | ~G9	4	2	0.0	G5, G9	2	28
7	G5 | (G6 & ~G3)	4	3	0.0	G3, G5, G6	3	28
8	G2 | G5	4	2	0.0	G2, G5	2	28
9	G5 | (G6 & ~G3)	4	3	0.0	G3, G5, G6	3	28
10	G5 | (G7 & G9)	4	3	0.0	G5, G7, G9	3	28
11	G5 | ~G9	4	2	0.0	G5, G9	2	28
12	G5 | (G2 & G9)	4	3	0.0	G2, G5, G9	3	28
13	G5 | G6	4	2	0.0	G5, G6	2	28
14	G5	4	1	0.5	G5	1	28
15	G2 | G5	4	2	0.0	G2, G5	2	28
16	G5	4	1	0.5	G5	1	28
17	G2 | G5	4	2	0.0	G2, G5	2	28
18	G5 | G7	4	2	0.0	G5, G7	2	28
19	G2 | G5	4	2	0.0	G2, G5	2	28
20	G2 | G5	4	2	0.0	G2, G5	2	28
21	G5 | G7	4	2	0.0	G5, G7	2	28
22	G5	4	1	0.5	G5	1	28
23	G5	4	1	0.5	G5	1	28
24	G3 | G5	3	2	0.0	G3, G5	2	28
25	G3 | G5	3	2	0.0	G3, G5	2	28
26	G5 | ~G6	3	2	0.0	G5, G6	2	28
27	G5 | G9	3	2	0.0	G5, G9	2	28
28	G1 | G5 | G9	3	3	0.0	G1, G5, G9	3	28
29	G5 | G9	3	2	0.0	G5, G9	2	28
30	G6 | G9	3	2	0.0	G6, G9	2	28
31	G2 | G3 | G5	3	3	0.0	G2, G3, G5	3	28
32	G5 | G8	3	2	0.0	G5, G8	2	28
33	G5 | G9	3	2	0.0	G5, G9	2	28
34	G1 | G9	2	2	0.0	G1, G9	2	28
35	G10 | G4	2	2	0.0	G10, G4	2	28
36	G1 | G2	2	2	0.0	G1, G2	2	28
37	G1 | G9	2	2	0.0	G1, G9	2	28
38	G1 | G2 | G8	2	3	0.0	G1, G2, G8	3	28
39	G2 | G8	2	2	0.0	G2, G8	2	28
40	G6 | G8	2	2	0.0	G6, G8	2	28
41	G1 | G9	2	2	0.0	G1, G9	2	28
42	G9 & (G1 | G2)	2	3	0.0	G1, G2, G9	3	28
43	~G6	2	1	0.5	G6	1	28
44	G9	2	1	0.5	G9	1	28
45	G6	2	1	0.5	G6	1	28
46	~G6	2	1	0.5	G6	1	28
47	G2 & G7	1	2	0.0	G2, G7	2	28
48	G1 | G8	1	2	0.0	G1, G8	2	28
49	G7 | G8	1	2	0.0	G7, G8	2	28
50	G1 & G9	0	2	0.0	G1, G9	2	28
