rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G2 & G5 & G7	4	3	0.0	G2, G5, G7	3	45
2	G2 & G7	4	2	0.0	G2, G7	2	45
3	False	4	1	0.5	False	1	45
4	G10 & G7	4	2	0.0	G10, G7	2	45
5	G2 & G7	4	2	0.0	G2, G7	2	45
6	False	4	1	0.5	False	1	45
7	G10 & G6	4	2	0.0	G10, G6	2	45
8	G1 & G2	4	2	0.0	G1, G2	2	45
9	G2 & G4 & G7	4	3	0.0	G2, G4, G7	3	45
10	G1 & G2	4	2	0.0	G1, G2	2	45
11	G2 & G7	4	2	0.0	G2, G7	2	45
12	G2 & G6	4	2	0.0	G2, G6	2	45
13	G1 & G3 & G6	4	3	0.0	G1, G3, G6	3	45
14	G10 & G2 & G9	4	3	0.0	G10, G2, G9	3	45
15	G10 & G5	4	2	0.0	G10, G5	2	45
16	G2 & G6	4	2	0.0	G2, G6	2	45
17	G10 & G2 & G6	4	3	0.0	G10, G2, G6	3	45
18	G2 & G7 & G9	4	3	0.0	G2, G7, G9	3	45
19	G2 & G5 & G6	4	3	0.0	G2, G5, G6	3	45
20	G2 & G6	4	2	0.0	G2, G6	2	45
21	G2 & G7	4	2	0.0	G2, G7	2	45
22	G2 & G6	4	2	0.0	G2, G6	2	45
23	G10 & G6	4	2	0.0	G10, G6	2	45
24	G2 & G7	4	2	0.0	G2, G7	2	45
25	G2 & G5 & G7	4	3	0.0	G2, G5, G7	3	45
26	G2 & G7	4	2	0.0	G2, G7	2	45
27	G1 & G2	4	2	0.0	G1, G2	2	45
28	G2 & G7	4	2	0.0	G2, G7	2	45
29	G6 & G7	4	2	0.0	G6, G7	2	45
30	G10 & G6	4	2	0.0	G10, G6	2	45
31	G2 & G7	4	2	0.0	G2, G7	2	45
32	G10 & G2 & G8	4	3	0.0	G10, G2, G8	3	45
33	G2 & G6	4	2	0.0	G2, G6	2	45
34	G7	4	1	0.5	G7	1	45
35	G7	4	1	0.5	G7	1	45
36	G3 & G4 & G6 & G7 & G9	4	5	1.0	G3, G4, G6, G7, G9	5	45
37	G4 & G6	3	2	0.0	G4, G6	2	45
38	G1 | (G2 & G7)	3	3	0.0	G1, G2, G7	3	45
39	G1	3	1	0.5	G1	1	45
40	G6	3	1	0.5	G6	1	45
41	G10	3	1	0.5	G10	1	45
42	G8 & G9	2	2	0.0	G8, G9	2	45
43	G2	2	1	0.5	G2	1	45
44	G3	2	1	0.5	G3	1	45
45	G2	2	1	0.5	G2	1	45
46	G2	2	1	0.5	G2	1	45
47	G2	2	1	0.5	G2	1	45
48	G8	2	1	0.5	G8	1	45
49	G3 | G6	1	2	0.0	G3, G6	2	45
50	G4	1	1	0.5	G4	1	45
