rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	(G8 & ~G10) | (G8 & ~G3) | (~G10 & ~G9) | (~G3 & ~G9)	16	4	0.5	G10, G3, G8, G9	4	5	0.3843990150675356
2	(G8 & ~G10) | (G8 & ~G3) | (~G10 & ~G9) | (~G3 & ~G9)	16	4	0.5	G10, G3, G8, G9	4	5	0.3843990150675356
3	(G4 & ~G3) | (G4 & ~G5) | (G8 & ~G3) | (G8 & ~G5)	16	4	0.5	G3, G4, G5, G8	4	5	0.7179322841485812
4	(G4 & ~G3) | (G4 & ~G5) | (G8 & ~G3) | (G8 & ~G5)	16	4	0.5	G3, G4, G5, G8	4	5	0.7179322841485812
5	(G4 & ~G3) | (G4 & ~G5) | (G8 & ~G3) | (G8 & ~G5)	16	4	0.5	G3, G4, G5, G8	4	5	0.7179322841485812
6	(G4 & ~G3) | (G4 & ~G5) | (G8 & ~G3) | (G8 & ~G5)	16	4	0.5	G3, G4, G5, G8	4	5	0.7179322841485812
7	(G4 & ~G3) | (G4 & ~G5) | (G8 & ~G3) | (G8 & ~G5)	16	4	0.5	G3, G4, G5, G8	4	5	0.7179322841485812
8	(G8 & ~G3) | (G8 & ~G5) | (~G3 & ~G9) | (~G5 & ~G9)	16	4	0.5	G3, G5, G8, G9	4	5	0.7203951608269821
9	(G8 & ~G3) | (G8 & ~G5) | (~G3 & ~G9) | (~G5 & ~G9)	16	4	0.5	G3, G5, G8, G9	4	5	0.7203951608269821
10	(G8 & ~G3) | (G8 & ~G5) | (~G3 & ~G9) | (~G5 & ~G9)	16	4	0.5	G3, G5, G8, G9	4	5	0.7203951608269821
11	(G8 & ~G3) | (G8 & ~G5) | (~G3 & ~G9) | (~G5 & ~G9)	16	4	0.5	G3, G5, G8, G9	4	5	0.7203951608269821
12	G8 & (~G3 | ~G5)	15	3	0.0	G3, G5, G8	3	5	0.713364351350563
13	G2 | G8	15	2	0.0	G2, G8	2	5	0.8176347352082627
14	G2 | G8	15	2	0.0	G2, G8	2	5	0.8176347352082627
15	(G4 | G8) & (G8 | G9) & (~G3 | ~G5)	15	5	1.0	G3, G4, G5, G8, G9	5	5	0.518550415100566
16	G8	14	1	0.5	G8	1	5	0.7246825842453333
17	G8	14	1	0.5	G8	1	5	0.7246825842453333
18	G2	14	1	0.5	G2	1	5	0.9268249186167741
19	G2 | (G5 & G8)	13	3	0.0	G2, G5, G8	3	5	0.3765134317399104
20	(G3 & ~G10) | (G4 & ~G3)	13	3	0.0	G10, G3, G4	3	5	0.5341938650155649
21	G2 | G3	13	2	0.0	G2, G3	2	5	0.960356761824755
22	G1 | G8	12	2	0.0	G1, G8	2	5	0.295530025268054
23	G8 & (G1 | G3)	12	3	0.0	G1, G3, G8	3	5	0.7736588384475738
24	G1 | G8	12	2	0.0	G1, G8	2	5	0.7994507098528747
25	G8 & G9	12	2	0.0	G8, G9	2	5	0.8185483753694709
26	~G1	12	1	0.5	G1	1	5	0.5922898722368494
27	~G1	12	1	0.5	G1	1	5	0.5922898722368494
28	~G1	12	1	0.5	G1	1	5	0.5922898722368494
29	~G3 & (G4 | G8) & (G5 | G8)	12	4	0.5	G3, G4, G5, G8	4	5	0.7179322841485812
30	~G3 & ~G5	11	2	0.0	G3, G5	2	5	0.713364351350563
31	G1 | G5 | (G6 & ~G4) | (G9 & ~G4)	11	5	1.0	G1, G4, G5, G6, G9	5	5	0.20269727180969505
32	~G5 | ~G8	10	2	0.0	G5, G8	2	5	0.7465977267822363
33	G5 & G8	10	2	0.0	G5, G8	2	5	0.7465977267822363
34	G5 & G8	10	2	0.0	G5, G8	2	5	0.7465977267822363
35	G5 & G8	10	2	0.0	G5, G8	2	5	0.7465977267822363
36	G1 & G8	10	2	0.0	G1, G8	2	5	0.7994507098528747
37	G8 | G9	10	2	0.0	G8, G9	2	5	0.8185483753694709
38	G5 & ~G3 & ~G8 & ~G9	10	4	0.5	G3, G5, G8, G9	4	5	0.7203951608269821
39	~G5 & ~G8	9	2	0.0	G5, G8	2	5	0.3765134317399104
40	~G5 & ~G8	9	2	0.0	G5, G8	2	5	0.7465977267822363
41	G1 & (G5 | G8)	8	3	0.0	G1, G5, G8	3	5	0.295530025268054
42	G10 & G3 & G8	8	3	0.0	G10, G3, G8	3	5	0.43300944742199265
43	G1	8	1	0.5	G1	1	5	0.5922898722368494
44	~G8 & (G3 | G4) & (G4 | G5)	8	4	0.5	G3, G4, G5, G8	4	5	0.7179322841485812
45	~G4 & (G10 | ~G9)	7	3	0.0	G10, G4, G9	3	5	0.4865883780684973
46	G5 & ~G8	6	2	0.0	G5, G8	2	5	0.7465977267822363
47	G9 & (G3 | G5)	6	3	0.0	G3, G5, G9	3	5	0.8741920568895314
48	G5 & G6	6	2	0.0	G5, G6	2	5	0.9347953217260454
49	~G8 | (G3 & G5 & ~G9)	6	4	0.5	G3, G5, G8, G9	4	5	0.7203951608269821
50	~G8	6	1	0.5	G8	1	5	0.7246825842453333
