rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G7	18	1	0.5	G7	1	2	0.29750849705457166
2	G7	18	1	0.5	G7	1	2	0.3185117777606469
3	G7	18	1	0.5	G7	1	2	0.3185117777606469
4	G7	18	1	0.5	G7	1	2	0.3310355806660243
5	G7	18	1	0.5	G7	1	2	0.33137871630313487
6	G7	18	1	0.5	G7	1	2	0.33137871630313487
7	G7	18	1	0.5	G7	1	2	0.33137871630313487
8	G7	18	1	0.5	G7	1	2	0.33137871630313487
9	G7	18	1	0.5	G7	1	2	0.33137871630313487
10	G7	18	1	0.5	G7	1	2	0.33137871630313487
11	G7	18	1	0.5	G7	1	2	0.33137871630313487
12	G7	18	1	0.5	G7	1	2	0.5438240984158442
13	G7	18	1	0.5	G7	1	2	0.08280630515292942
14	G7	18	1	0.5	G7	1	2	0.5960592990801751
15	G7	18	1	0.5	G7	1	2	0.5960592990801751
16	G7	18	1	0.5	G7	1	2	0.5960592990801751
17	G7	18	1	0.5	G7	1	2	0.5960592990801751
18	G7	18	1	0.5	G7	1	2	0.5960592990801751
19	G7	18	1	0.5	G7	1	2	0.5960592990801751
20	G7	18	1	0.5	G7	1	2	0.5960592990801751
21	G7	18	1	0.5	G7	1	2	0.5960592990801751
22	G7	18	1	0.5	G7	1	2	0.5960592990801751
23	G7	18	1	0.5	G7	1	2	0.5960592990801751
24	G7	18	1	0.5	G7	1	2	0.5960592990801751
25	G7	18	1	0.5	G7	1	2	0.5960592990801751
26	G7	18	1	0.5	G7	1	2	0.5960592990801751
27	G3 | G7	16	2	0.0	G3, G7	2	2	0.7010398434986
28	G7 | (G4 & G5)	15	3	0.0	G4, G5, G7	3	2	0.3417760254071833
29	G7 & G9	15	2	0.0	G7, G9	2	2	0.7384103699408449
30	G2 | G7	15	2	0.0	G2, G7	2	2	0.7683662334571341
31	G7 | (G4 & G6 & G9)	15	4	0.5	G4, G6, G7, G9	4	2	0.44332946636672094
32	G7 & (G1 | G5)	14	3	0.0	G1, G5, G7	3	2	0.33137871630313487
33	G3 & ~G1	14	2	0.0	G1, G3	2	2	1.4900715309110013
34	G7 & (G1 | G4 | G5)	14	4	0.5	G1, G4, G5, G7	4	2	0.08280630515292942
35	G10 & G7	13	2	0.0	G10, G7	2	2	0.5947116504557984
36	G1 | G7	12	2	0.0	G1, G7	2	2	0.5438240984158442
37	G6 & G7	12	2	0.0	G6, G7	2	2	0.5959361591060168
38	G1 | G7	12	2	0.0	G1, G7	2	2	0.7183966763580516
39	G4 | G6 | G7	10	3	0.0	G4, G6, G7	3	2	0.5806259411112421
40	~G1 | ~G4 | ~G5 | ~G7	10	4	0.5	G1, G4, G5, G7	4	2	0.08280630515292942
41	G1 | G5 | G7	10	3	0.0	G1, G5, G7	3	2	0.08280630515292942
42	G5 | ~G1 | ~G7	9	3	0.0	G1, G5, G7	3	2	0.33137871630313487
43	G3 | G9	9	2	0.0	G3, G9	2	2	2.0773124885215335
44	G9	9	1	0.5	G9	1	2	2.100959427214921
45	G1 | (G10 & G7)	7	3	0.0	G1, G10, G7	3	2	0.37782087111081547
46	G4 & G5	7	2	0.0	G4, G5	2	2	1.5198587814978959
47	G1 | G5	6	2	0.0	G1, G5	2	2	0.7322459285892566
48	G5 | G6	5	2	0.0	G5, G6	2	2	0.3185117777606469
49	G1 & G9	5	2	0.0	G1, G9	2	2	1.5708758002212198
50	G6	4	1	0.5	G6	1	2	1.1942612838191558
