rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 & G10 & G2	15	3	0.0	G1, G10, G2	3	6	0.5889744466759942
2	G1 & G10 & G2	15	3	0.0	G1, G10, G2	3	6	0.5889744466759942
3	G1 & G10 & G2	15	3	0.0	G1, G10, G2	3	6	0.5889744466759942
4	G1 & G10 & G2	15	3	0.0	G1, G10, G2	3	6	0.5889744466759942
5	G1 & G10 & G2	15	3	0.0	G1, G10, G2	3	6	0.5889744466759942
6	G1 & G10 & G2	15	3	0.0	G1, G10, G2	3	6	0.5889744466759942
7	G1 & G10 & G2	15	3	0.0	G1, G10, G2	3	6	0.5889744466759942
8	G1 & G10 & G2	15	3	0.0	G1, G10, G2	3	6	0.5889744466759942
9	G1 & G10 & G2	15	3	0.0	G1, G10, G2	3	6	0.5889744466759942
10	G1 & G10 & G2	15	3	0.0	G1, G10, G2	3	6	0.5889744466759942
11	G1 & G10 & G2	15	3	0.0	G1, G10, G2	3	6	0.5889744466759942
12	G1 & G10 & G2	15	3	0.0	G1, G10, G2	3	6	0.5889744466759942
13	G1 & G10 & G2	15	3	0.0	G1, G10, G2	3	6	0.5889744466759942
14	G1 & G10 & G2	15	3	0.0	G1, G10, G2	3	6	0.5889744466759942
15	G10 & G2 & G8	15	3	0.0	G10, G2, G8	3	6	0.8344214494377622
16	G1 & G10 & G2	15	3	0.0	G1, G10, G2	3	6	0.8505466894044854
17	G1 & G10 & G2	15	3	0.0	G1, G10, G2	3	6	0.8505466894044854
18	G1 & G10 & G2	15	3	0.0	G1, G10, G2	3	6	0.8505466894044854
19	G1 & G2	15	2	0.0	G1, G2	2	6	1.0238029614290571
20	G1 & G2	15	2	0.0	G1, G2	2	6	1.0238029614290571
21	G1 & G4	15	2	0.0	G1, G4	2	6	1.407926643996247
22	G1 & G10 & G4	14	3	0.0	G1, G10, G4	3	6	0.6448161030880815
23	G1 & G10 & G8	14	3	0.0	G1, G10, G8	3	6	0.8375883722307915
24	G10 & G5 & G7 & G8	14	4	0.5	G10, G5, G7, G8	4	6	0.6802347442212107
25	G10 & G2 & G7 & G8	14	4	0.5	G10, G2, G7, G8	4	6	0.8929280056405577
26	G1 & G10 & G7 & G8	14	4	0.5	G1, G10, G7, G8	4	6	1.1927646147231024
27	G4	14	1	0.5	G4	1	6	1.286466387177553
28	False	14	1	0.5	False	1	6	1.4195191443101853
29	G1 & G10 & G7	13	3	0.0	G1, G10, G7	3	6	0.8175818130517283
30	G2 & G6	13	2	0.0	G2, G6	2	6	1.2216197028424318
31	G10 & G6	13	2	0.0	G10, G6	2	6	1.377189822538355
32	G1 & G10	13	2	0.0	G1, G10	2	6	1.474417024340744
33	G1 & G10	13	2	0.0	G1, G10	2	6	1.4744173471231092
34	G1 & G10	13	2	0.0	G1, G10	2	6	1.4744173471231092
35	G1 & G10	13	2	0.0	G1, G10	2	6	1.4744173471231092
36	G10 & G2 & G5 & G7	13	4	0.5	G10, G2, G5, G7	4	6	0.6999205941129717
37	G2	13	1	0.5	G2	1	6	1.1377916481111785
38	G2	13	1	0.5	G2	1	6	1.1377916481111785
39	G2	13	1	0.5	G2	1	6	1.1377916481111785
40	G2	13	1	0.5	G2	1	6	1.1377916481111785
41	G2	13	1	0.5	G2	1	6	1.1377916481111785
42	G2	13	1	0.5	G2	1	6	1.1377916481111785
43	G2	13	1	0.5	G2	1	6	1.1377916481111785
44	G6 & G7 & G9	12	3	0.0	G6, G7, G9	3	6	0.8553082811739187
45	G8 & G9	11	2	0.0	G8, G9	2	6	1.0448536889734983
46	G10	11	1	0.5	G10	1	6	1.0930355331654529
47	G1	11	1	0.5	G1	1	6	1.4195191443101853
48	G1	11	1	0.5	G1	1	6	1.4195191443101853
49	G1	11	1	0.5	G1	1	6	1.4195191443101853
50	G1 & G3	9	2	0.0	G1, G3	2	6	0.7870088905603688
