rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 & ~G7	19	2	0.0	G1, G7	2	9	0.22038061682523635
2	G1 & ~G7	19	2	0.0	G1, G7	2	9	0.22038061682523635
3	G1 & ~G7	19	2	0.0	G1, G7	2	9	0.22038061682523635
4	G1 & ~G7	19	2	0.0	G1, G7	2	9	0.22038061682523635
5	G1 & ~G7	19	2	0.0	G1, G7	2	9	0.22038061682523635
6	G1 & ~G7	19	2	0.0	G1, G7	2	9	0.22038061682523635
7	~G7	19	1	0.5	G7	1	9	0.5619361388261384
8	~G7	19	1	0.5	G7	1	9	0.5619361388261384
9	~G7	19	1	0.5	G7	1	9	0.5619361388261384
10	~G7	19	1	0.5	G7	1	9	0.5619361388261384
11	~G7	19	1	0.5	G7	1	9	0.5619361388261384
12	~G7	19	1	0.5	G7	1	9	0.5619361388261384
13	~G7	19	1	0.5	G7	1	9	0.5619361388261384
14	~G7	19	1	0.5	G7	1	9	0.5619361388261384
15	~G7	19	1	0.5	G7	1	9	0.5619361388261384
16	~G7	19	1	0.5	G7	1	9	0.5619361388261384
17	~G7	19	1	0.5	G7	1	9	0.5619361388261384
18	~G7	19	1	0.5	G7	1	9	0.5619361388261384
19	~G7	19	1	0.5	G7	1	9	0.5619361388261384
20	~G7	19	1	0.5	G7	1	9	0.5619361388261384
21	~G7	19	1	0.5	G7	1	9	0.5619361388261384
22	~G7	19	1	0.5	G7	1	9	0.5619361388261384
23	~G7	19	1	0.5	G7	1	9	0.5619361388261384
24	~G7	19	1	0.5	G7	1	9	0.5619361388261384
25	~G7	19	1	0.5	G7	1	9	0.5619361388261384
26	~G7	19	1	0.5	G7	1	9	0.5619361388261384
27	G1 & G9	18	2	0.0	G1, G9	2	9	0.8478076645235598
28	G1	18	1	0.5	G1	1	9	0.7786878097750726
29	G1	18	1	0.5	G1	1	9	0.7786878097750726
30	G1	18	1	0.5	G1	1	9	0.7786878097750726
31	G6	17	1	0.5	G6	1	9	1.536549231128387
32	G1 & G3	14	2	0.0	G1, G3	2	9	0.7684328283642271
33	G1 & G8	14	2	0.0	G1, G8	2	9	0.8262819769299107
34	G9	12	1	0.5	G9	1	9	2.0137926631986267
35	G1 & G3 & G7 & G8	11	4	0.5	G1, G3, G7, G8	4	9	0.09407138514045822
36	False	11	1	0.5	False	1	9	1.8197118516594317
37	G5	11	1	0.5	G5	1	9	2.092918660655756
38	G1 & G7	10	2	0.0	G1, G7	2	9	0.22038061682523635
39	~G3	10	1	0.5	G3	1	9	1.8197118516594317
40	~G8	10	1	0.5	G8	1	9	2.092498980466043
41	~G8	10	1	0.5	G8	1	9	2.092498980466043
42	~G8	10	1	0.5	G8	1	9	2.092498980466043
43	G10	10	1	0.5	G10	1	9	2.2679687909448574
44	G1 | G7	9	2	0.0	G1, G7	2	9	0.22038061682523635
45	~G5	9	1	0.5	G5	1	9	2.092918660655756
46	G2	6	1	0.5	G2	1	9	1.7324064775585253
47	G7	1	1	0.5	G7	1	9	0.5619361388261384
48	G7	1	1	0.5	G7	1	9	0.5619361388261384
49	G7	1	1	0.5	G7	1	9	0.5619361388261384
50	G7	1	1	0.5	G7	1	9	0.5619361388261384
