rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 | ~G7	17	2	0.0	G1, G7	2	7	0.709066033302318
2	G1 | ~G7	17	2	0.0	G1, G7	2	7	0.709066033302318
3	G1 | ~G7	17	2	0.0	G1, G7	2	7	0.709066033302318
4	G1 | ~G7	17	2	0.0	G1, G7	2	7	0.709066033302318
5	G1 | ~G7	17	2	0.0	G1, G7	2	7	0.709066033302318
6	G1 | ~G7	17	2	0.0	G1, G7	2	7	0.709066033302318
7	G1 | ~G7	17	2	0.0	G1, G7	2	7	0.709066033302318
8	G1 | ~G7	17	2	0.0	G1, G7	2	7	0.709066033302318
9	G1 | ~G7	17	2	0.0	G1, G7	2	7	0.709066033302318
10	G1 | ~G7	17	2	0.0	G1, G7	2	7	0.709066033302318
11	G1 | ~G7	17	2	0.0	G1, G7	2	7	0.709066033302318
12	G1 | ~G7	17	2	0.0	G1, G7	2	7	0.709066033302318
13	G1 | ~G7	17	2	0.0	G1, G7	2	7	0.709066033302318
14	~G7	16	1	0.5	G7	1	7	0.6473615370635013
15	~G7	16	1	0.5	G7	1	7	0.6473615370635013
16	~G7	16	1	0.5	G7	1	7	0.6473615370635013
17	~G7	16	1	0.5	G7	1	7	0.6473615370635013
18	~G7	16	1	0.5	G7	1	7	0.6473615370635013
19	G1	15	1	0.5	G1	1	7	0.6346063183302302
20	G1	15	1	0.5	G1	1	7	0.6346063183302302
21	G10	15	1	0.5	G10	1	7	0.9447802384852082
22	G10	15	1	0.5	G10	1	7	0.9447802384852082
23	G10 & ~G4	14	2	0.0	G10, G4	2	7	0.9927439855479819
24	G1 & G5	13	2	0.0	G1, G5	2	7	0.6064643352182928
25	G2 & (G1 | G10)	12	3	0.0	G1, G10, G2	3	7	0.3315118587655846
26	~G4 | ~G7	12	2	0.0	G4, G7	2	7	0.7080458809145926
27	G5	12	1	0.5	G5	1	7	0.9047899969252777
28	G1 & G7	11	2	0.0	G1, G7	2	7	0.709066033302318
29	~G2	11	1	0.5	G2	1	7	0.45240537242602286
30	~G8	11	1	0.5	G8	1	7	0.6008165305939263
31	~G8	11	1	0.5	G8	1	7	0.6008165305939263
32	~G8	11	1	0.5	G8	1	7	0.6008165305939263
33	True	10	1	0.5	True	1	7	0.8406022432916413
34	G6 | ~G1	10	2	0.0	G1, G6	2	7	0.8927890111304276
35	G1 & ~G6	10	2	0.0	G1, G6	2	7	0.8927890111304276
36	G10 & G7	9	2	0.0	G10, G7	2	7	0.6480490103479073
37	~G1 | ~G7	9	2	0.0	G1, G7	2	7	0.709066033302318
38	~G1 | ~G7	9	2	0.0	G1, G7	2	7	0.709066033302318
39	G1 | G7	8	2	0.0	G1, G7	2	7	0.709066033302318
40	G2 & G7	6	2	0.0	G2, G7	2	7	0.6237147701054274
41	G7 & ~G10	5	2	0.0	G10, G7	2	7	0.6480490103479073
42	~G1 | ~G9	5	2	0.0	G1, G9	2	7	0.754573390626528
43	~G1	5	1	0.5	G1	1	7	0.6346063183302302
44	~G1	5	1	0.5	G1	1	7	0.6346063183302302
45	~G1	5	1	0.5	G1	1	7	0.6346063183302302
46	~G1	5	1	0.5	G1	1	7	0.6346063183302302
47	~G1	5	1	0.5	G1	1	7	0.6346063183302302
48	G7	4	1	0.5	G7	1	7	0.5009704461514487
49	G7	4	1	0.5	G7	1	7	0.6473615370635013
50	G7	4	1	0.5	G7	1	7	0.6473615370635013
