rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G3 | G4 | G6	19	3	0.0	G3, G4, G6	3	10	0.3304887428465879
2	G3 | G4 | G6	19	3	0.0	G3, G4, G6	3	10	0.3304887428465879
3	G3 | G4 | G6	19	3	0.0	G3, G4, G6	3	10	0.3304887428465879
4	G3 | G4 | G6	19	3	0.0	G3, G4, G6	3	10	0.3304887428465879
5	G3 | G4 | G6	19	3	0.0	G3, G4, G6	3	10	0.3304887428465879
6	G3 | G4 | G6	19	3	0.0	G3, G4, G6	3	10	0.3304887428465879
7	G3 | G4 | G6	19	3	0.0	G3, G4, G6	3	10	0.3304887428465879
8	G3 | G4 | G6	19	3	0.0	G3, G4, G6	3	10	0.3304887428465879
9	G3 | G4 | G6	19	3	0.0	G3, G4, G6	3	10	0.3304887428465879
10	G3 | G4 | G6	19	3	0.0	G3, G4, G6	3	10	0.3304887428465879
11	G3 | G4 | G6	19	3	0.0	G3, G4, G6	3	10	0.3304887428465879
12	G3 | G4 | G6	19	3	0.0	G3, G4, G6	3	10	0.3304887428465879
13	G3 | G6	19	2	0.0	G3, G6	2	10	0.8423203888118405
14	G3 | G6	19	2	0.0	G3, G6	2	10	0.8423203888118405
15	G3 | G6	19	2	0.0	G3, G6	2	10	0.8423203888118405
16	G3 | G6	19	2	0.0	G3, G6	2	10	0.8423203888118405
17	G3 | G6	19	2	0.0	G3, G6	2	10	0.8423203888118405
18	G3 | G6	19	2	0.0	G3, G6	2	10	0.8423203888118405
19	G3 | G6	19	2	0.0	G3, G6	2	10	0.8423203888118405
20	G3 | G6	19	2	0.0	G3, G6	2	10	0.8423203888118405
21	G3 | G6	19	2	0.0	G3, G6	2	10	0.8423203888118405
22	G3 | G6	19	2	0.0	G3, G6	2	10	0.8423203888118405
23	G3 | G6	19	2	0.0	G3, G6	2	10	0.8423203888118405
24	G3 | G4	18	2	0.0	G3, G4	2	10	0.630060508852974
25	G1 | G3	18	2	0.0	G1, G3	2	10	0.713771702009043
26	G1 | G10 | G3	17	3	0.0	G1, G10, G3	3	10	0.4458062027371922
27	G6 | G9	17	2	0.0	G6, G9	2	10	1.07523999550238
28	G1 | G10 | G3 | G4	17	4	0.5	G1, G10, G3, G4	4	10	0.1282981248836571
29	G3 | G4 | G5	16	3	0.0	G3, G4, G5	3	10	0.2775557519787849
30	G2 | G3 | G6	16	3	0.0	G2, G3, G6	3	10	0.39010781496376024
31	G3 | G9	16	2	0.0	G3, G9	2	10	0.7493054190685877
32	G10 | G3 | G5	16	3	0.0	G10, G3, G5	3	10	0.8429617497378858
33	G10 | G3	16	2	0.0	G10, G3	2	10	0.8935703300961774
34	G1 | G10 | G6	16	3	0.0	G1, G10, G6	3	10	1.0502574393178326
35	G2 | G3 | G4 | G6	16	4	0.5	G2, G3, G4, G6	4	10	0.20216510970904733
36	G9	16	1	0.5	G9	1	10	1.0607520496165852
37	True	15	1	0.5	True	1	10	0.8235188205745092
38	G4 | G6	15	2	0.0	G4, G6	2	10	1.3134632329189193
39	G6	15	1	0.5	G6	1	10	1.2971763813209294
40	G6	15	1	0.5	G6	1	10	1.2971763813209294
41	G3	14	1	0.5	G3	1	10	0.7160233531543452
42	G3	14	1	0.5	G3	1	10	0.7160233531543452
43	G4 | G5	12	2	0.0	G4, G5	2	10	1.4256457165963892
44	G4 | G5	12	2	0.0	G4, G5	2	10	1.4256457165963892
45	G3 | G7	11	2	0.0	G3, G7	2	10	0.7414310003198197
46	G4 | G8	11	2	0.0	G4, G8	2	10	1.2559152205371777
47	G5	11	1	0.5	G5	1	10	1.4393692827232987
48	G4	9	1	0.5	G4	1	10	1.4537264682742224
49	G4	9	1	0.5	G4	1	10	1.4537264682742224
50	~G6	5	1	0.5	G6	1	10	1.2971763813209294
