rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 | G4 | G8	15	3	0.0	G1, G4, G8	3	6	0.7608072830711871
2	G1 | G4 | G8	15	3	0.0	G1, G4, G8	3	6	0.7608072830711871
3	G1 | G4 | G8	15	3	0.0	G1, G4, G8	3	6	0.7608072830711871
4	G1 | G4 | G8	15	3	0.0	G1, G4, G8	3	6	0.7608072830711871
5	G1 | G4 | G8	15	3	0.0	G1, G4, G8	3	6	0.7608072830711871
6	G1 | G4 | G8	15	3	0.0	G1, G4, G8	3	6	0.7608072830711871
7	G1 | G4 | G8	15	3	0.0	G1, G4, G8	3	6	0.7608072830711871
8	G1 | G4 | G8	15	3	0.0	G1, G4, G8	3	6	0.7608072830711871
9	G1 | G4 | G8	15	3	0.0	G1, G4, G8	3	6	0.7608072830711871
10	G1 | G4 | G8	15	3	0.0	G1, G4, G8	3	6	0.7608072830711871
11	G1 | G4 | G8	15	3	0.0	G1, G4, G8	3	6	0.7608072830711871
12	G1 | G4 | G8	15	3	0.0	G1, G4, G8	3	6	0.7608072830711871
13	G4 | G8	14	2	0.0	G4, G8	2	6	0.760882588636721
14	G4 | G8	14	2	0.0	G4, G8	2	6	0.760882588636721
15	G4 | G8	14	2	0.0	G4, G8	2	6	0.760882588636721
16	G4 | G8	14	2	0.0	G4, G8	2	6	0.760882588636721
17	G3 | G4 | G8	13	3	0.0	G3, G4, G8	3	6	0.7458314990418577
18	G3 | G4 | G8	13	3	0.0	G3, G4, G8	3	6	0.7458314990418577
19	G3 | G4 | G8	13	3	0.0	G3, G4, G8	3	6	0.7458314990418577
20	G10 | G4 | G6	12	3	0.0	G10, G4, G6	3	6	0.7996139233795048
21	G1 | G3 | G4	12	3	0.0	G1, G3, G4	3	6	0.9620563833623217
22	True	12	1	0.5	True	1	6	1.1433704362892412
23	G1 | G4	12	2	0.0	G1, G4	2	6	1.143850086697582
24	G1 | G4	12	2	0.0	G1, G4	2	6	1.143850086697582
25	G1 | G10 | G3 | G4 | G6	12	5	1.0	G1, G10, G3, G4, G6	5	6	1.0448961053204755
26	G6 | G8	11	2	0.0	G6, G8	2	6	0.9626391347461267
27	G1 | G10 | G4	11	3	0.0	G1, G10, G4	3	6	1.034239716089978
28	G3 | G4	11	2	0.0	G3, G4	2	6	1.1433704362892412
29	G3 | G4	11	2	0.0	G3, G4	2	6	1.1433704362892412
30	G1 | G3	11	2	0.0	G1, G3	2	6	1.1853235568195906
31	G1 | G3	11	2	0.0	G1, G3	2	6	1.1853235568195906
32	G1 | G3	11	2	0.0	G1, G3	2	6	1.1853235568195906
33	G8	11	1	0.5	G8	1	6	0.6581324848768242
34	G8	11	1	0.5	G8	1	6	0.6581324848768242
35	G8	11	1	0.5	G8	1	6	0.6581324848768242
36	G10	11	1	0.5	G10	1	6	1.025157389057092
37	G10	11	1	0.5	G10	1	6	1.025157389057092
38	G10	11	1	0.5	G10	1	6	1.025157389057092
39	G1	11	1	0.5	G1	1	6	1.1847223285301998
40	G1 | G3 | G6	10	3	0.0	G1, G3, G6	3	6	0.7747754562739944
41	G3 | G8	10	2	0.0	G3, G8	2	6	0.899960874850098
42	G3 & G8	10	2	0.0	G3, G8	2	6	0.899960874850098
43	G5 | G8	10	2	0.0	G5, G8	2	6	0.9540679376359738
44	G1 | G4 | G5	10	3	0.0	G1, G4, G5	3	6	1.0343446761128305
45	G3 | G6	10	2	0.0	G3, G6	2	6	1.1873976682626592
46	G1 | G6	10	2	0.0	G1, G6	2	6	1.234922784148082
47	G1 | G6	10	2	0.0	G1, G6	2	6	1.234922784148082
48	G4	10	1	0.5	G4	1	6	1.1576876841857522
49	G4	10	1	0.5	G4	1	6	1.1576876841857522
50	G4 | G5	9	2	0.0	G4, G5	2	6	1.054996935458401
