rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 & ~G7	19	2	0.0	G1, G7	2	3	0.22038061682523635
2	G1 & ~G7	19	2	0.0	G1, G7	2	3	0.22038061682523635
3	G1 & ~G7	19	2	0.0	G1, G7	2	3	0.22038061682523635
4	G1 & ~G7	19	2	0.0	G1, G7	2	3	0.22038061682523635
5	G1 & ~G7	19	2	0.0	G1, G7	2	3	0.22038061682523635
6	G1 & ~G7	19	2	0.0	G1, G7	2	3	0.22038061682523635
7	G1 & ~G7	19	2	0.0	G1, G7	2	3	0.22038061682523635
8	G1 & ~G7	19	2	0.0	G1, G7	2	3	0.22038061682523635
9	G1 & ~G7	19	2	0.0	G1, G7	2	3	0.22038061682523635
10	G1 & ~G7	19	2	0.0	G1, G7	2	3	0.22038061682523635
11	G1 & ~G7	19	2	0.0	G1, G7	2	3	0.22038061682523635
12	G1 & (~G10 | ~G7)	19	3	0.0	G1, G10, G7	3	3	0.39171207546505016
13	~G7	19	1	0.5	G7	1	3	0.5619361388261384
14	~G7	19	1	0.5	G7	1	3	0.5619361388261384
15	~G7	19	1	0.5	G7	1	3	0.5619361388261384
16	~G7	19	1	0.5	G7	1	3	0.5619361388261384
17	G1	18	1	0.5	G1	1	3	0.7786878097750726
18	G1	18	1	0.5	G1	1	3	0.7786878097750726
19	G1	18	1	0.5	G1	1	3	0.7786878097750726
20	G1	18	1	0.5	G1	1	3	0.7786878097750726
21	G1	18	1	0.5	G1	1	3	0.7786878097750726
22	G10 & G6	16	2	0.0	G10, G6	2	3	1.7446571955320942
23	G1 & ~G3	15	2	0.0	G1, G3	2	3	0.7684328283642271
24	G8 & ~G7	14	2	0.0	G7, G8	2	3	0.41448199298111266
25	False	11	1	0.5	False	1	3	0.22038061682523635
26	(G7 & ~G2) | (~G10 & ~G7)	11	3	0.0	G10, G2, G7	3	3	0.3987000000697996
27	G5 & G7 & G8	11	3	0.0	G5, G7, G8	3	3	0.2113710621560225
28	G10 & G2 & G7 & G8	11	4	0.5	G10, G2, G7, G8	4	3	0.27907550182291824
29	False	11	1	0.5	False	1	3	0.5619361388261384
30	False	11	1	0.5	False	1	3	0.5619361388261384
31	G1 & G7	10	2	0.0	G1, G7	2	3	0.22038061682523635
32	G1 & G7	10	2	0.0	G1, G7	2	3	0.22038061682523635
33	G1 & G7	10	2	0.0	G1, G7	2	3	0.22038061682523635
34	G1 & G7	10	2	0.0	G1, G7	2	3	0.22038061682523635
35	G10	10	1	0.5	G10	1	3	2.2679687909448574
36	G1 | G7	9	2	0.0	G1, G7	2	3	0.22038061682523635
37	G3 & G5 & G7 & G9	9	4	0.5	G3, G5, G7, G9	4	3	0.23802380119197816
38	True	9	1	0.5	True	1	3	0.5619361388261384
39	~G5	9	1	0.5	G5	1	3	2.092918660655756
40	G5 & G7	6	2	0.0	G5, G7	2	3	0.5264486487703094
41	G7 & ~G1	2	2	0.0	G1, G7	2	3	0.22038061682523635
42	G7 & ~G1	2	2	0.0	G1, G7	2	3	0.22038061682523635
43	~G1	2	1	0.5	G1	1	3	0.7786878097750726
44	~G1	2	1	0.5	G1	1	3	0.7786878097750726
45	~G1	2	1	0.5	G1	1	3	0.7786878097750726
46	~G1	2	1	0.5	G1	1	3	0.7786878097750726
47	G7 | ~G1	1	2	0.0	G1, G7	2	3	0.22038061682523635
48	G7	1	1	0.5	G7	1	3	0.5619361388261384
49	G7	1	1	0.5	G7	1	3	0.5619361388261384
50	G7	1	1	0.5	G7	1	3	0.5619361388261384
