rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G7 & (G3 | G6)	20	3	0.0	G3, G6, G7	3	10	0.47206641760798573
2	~G7 & (G3 | G6)	20	3	0.0	G3, G6, G7	3	10	0.47206641760798573
3	~G7 & (G3 | G6)	20	3	0.0	G3, G6, G7	3	10	0.47206641760798573
4	~G7 & (G3 | G6)	20	3	0.0	G3, G6, G7	3	10	0.47206641760798573
5	~G7 & (G3 | G6)	20	3	0.0	G3, G6, G7	3	10	0.47206641760798573
6	~G7 & (G3 | G6)	20	3	0.0	G3, G6, G7	3	10	0.47206641760798573
7	~G7 & (G3 | G6)	20	3	0.0	G3, G6, G7	3	10	0.47206641760798573
8	~G7 & (G3 | G6)	20	3	0.0	G3, G6, G7	3	10	0.47206641760798573
9	~G7 & (G3 | G6)	20	3	0.0	G3, G6, G7	3	10	0.47206641760798573
10	~G7 & (G3 | G6)	20	3	0.0	G3, G6, G7	3	10	0.47206641760798573
11	~G7 & (G3 | G4)	19	3	0.0	G3, G4, G7	3	10	0.45339832898332677
12	G9 & ~G7	19	2	0.0	G7, G9	2	10	0.5098900251327263
13	~G7	19	1	0.5	G7	1	10	0.5619361388261384
14	~G7	19	1	0.5	G7	1	10	0.5619361388261384
15	~G7	19	1	0.5	G7	1	10	0.5619361388261384
16	G1	18	1	0.5	G1	1	10	0.7786878097750726
17	G1	18	1	0.5	G1	1	10	0.7786878097750726
18	G6	17	1	0.5	G6	1	10	1.536549231128387
19	G6	17	1	0.5	G6	1	10	1.536549231128387
20	G6 & ~G3 & ~G7	16	3	0.0	G3, G6, G7	3	10	0.47206641760798573
21	G1 | G3 | G6	15	3	0.0	G1, G3, G6	3	10	0.5210333955815131
22	~G10 & ~G7	15	2	0.0	G10, G7	2	10	0.5616402459405343
23	G3 & ~G7	15	2	0.0	G3, G7	2	10	0.5616958245878837
24	G1 | G3	14	2	0.0	G1, G3	2	10	0.7684328283642271
25	~G2	14	1	0.5	G2	1	10	1.7324064775585253
26	~G2	14	1	0.5	G2	1	10	1.7324064775585253
27	~G2	14	1	0.5	G2	1	10	1.7324064775585253
28	~G2	14	1	0.5	G2	1	10	1.7324064775585253
29	~G10 & ~G2	13	2	0.0	G10, G2	2	10	1.698598820948911
30	G2 & ~G7	12	2	0.0	G2, G7	2	10	0.456075238849494
31	G9	12	1	0.5	G9	1	10	2.0137926631986267
32	G1 | G6 | ~G3	11	3	0.0	G1, G3, G6	3	10	0.5210333955815131
33	G5 | ~G6 | ~G7	10	3	0.0	G5, G6, G7	3	10	0.30019183526417087
34	~G3 & ~G6 & ~G7	10	3	0.0	G3, G6, G7	3	10	0.47206641760798573
35	G3 | G6 | G7	10	3	0.0	G3, G6, G7	3	10	0.47206641760798573
36	G2 | G3 | G6	10	3	0.0	G2, G3, G6	3	10	1.1621850040213926
37	G3	10	1	0.5	G3	1	10	1.8197118516594317
38	~G3	10	1	0.5	G3	1	10	1.8197118516594317
39	G3	10	1	0.5	G3	1	10	1.8197118516594317
40	~G5	9	1	0.5	G5	1	10	2.092918660655756
41	~G1 & (G3 | G6)	8	3	0.0	G1, G3, G6	3	10	0.5210333955815131
42	~G9	8	1	0.5	G9	1	10	2.0137926631986267
43	G7 | ~G8	6	2	0.0	G7, G8	2	10	0.41448199298111266
44	G2 | G7 | ~G3	5	3	0.0	G2, G3, G7	3	10	0.38838266176593783
45	G10 | G7	5	2	0.0	G10, G7	2	10	0.5616402459405343
46	G2 & ~G1	5	2	0.0	G1, G2	2	10	0.7712190548224289
47	G3 | ~G6	4	2	0.0	G3, G6	2	10	1.7438053002505316
48	~G1	2	1	0.5	G1	1	10	0.7786878097750726
49	G7	1	1	0.5	G7	1	10	0.5619361388261384
50	G7	1	1	0.5	G7	1	10	0.5619361388261384
