rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G8 | (G10 & G2 & G4)	16	4	0.5	G10, G2, G4, G8	4	9	0.6754501854331931
2	G8 | (G10 & G2)	15	3	0.0	G10, G2, G8	3	9	0.3717085321382154
3	G2 | G8	15	2	0.0	G2, G8	2	9	0.5031953356119442
4	G2 | G8	15	2	0.0	G2, G8	2	9	0.5031953356119442
5	G2 | G8	15	2	0.0	G2, G8	2	9	0.5031953356119442
6	G2 | G8 | ~G9	15	3	0.0	G2, G8, G9	3	9	0.5077938768123272
7	G2 | (G8 & G9)	15	3	0.0	G2, G8, G9	3	9	0.5077938768123272
8	G2 | (G8 & G9)	15	3	0.0	G2, G8, G9	3	9	0.5077938768123272
9	G2 | G8 | ~G9	15	3	0.0	G2, G8, G9	3	9	0.5077938768123272
10	G2 | (G8 & G9)	15	3	0.0	G2, G8, G9	3	9	0.5077938768123272
11	G2 | (G8 & G9)	15	3	0.0	G2, G8, G9	3	9	0.5077938768123272
12	G2 | (G8 & G9)	15	3	0.0	G2, G8, G9	3	9	0.5077938768123272
13	G2 | G8	15	2	0.0	G2, G8	2	9	0.8176347352082627
14	G8 | ~G9	15	2	0.0	G8, G9	2	9	0.8185483753694709
15	G8 | (G2 & G3) | (G2 & G4)	15	4	0.5	G2, G3, G4, G8	4	9	0.20433164826696337
16	G2	14	1	0.5	G2	1	9	0.42688483699496005
17	G2 & (G8 | ~G9)	14	3	0.0	G2, G8, G9	3	9	0.5077938768123272
18	G2 | (G4 & G8)	14	3	0.0	G2, G4, G8	3	9	0.5740892090199127
19	G8	14	1	0.5	G8	1	9	0.7927547955042371
20	G2 & (G10 | G4 | G8)	14	4	0.5	G10, G2, G4, G8	4	9	0.6754501854331931
21	G8	14	1	0.5	G8	1	9	0.7246825842453333
22	G8	14	1	0.5	G8	1	9	0.7246825842453333
23	G8	14	1	0.5	G8	1	9	0.7246825842453333
24	G8	14	1	0.5	G8	1	9	0.7246825842453333
25	G8	14	1	0.5	G8	1	9	0.7246825842453333
26	G8	14	1	0.5	G8	1	9	0.7246825842453333
27	G8	14	1	0.5	G8	1	9	0.7246825842453333
28	G2	14	1	0.5	G2	1	9	0.9268249186167741
29	G2	14	1	0.5	G2	1	9	0.9268249186167741
30	G2	14	1	0.5	G2	1	9	0.9268249186167741
31	G2	14	1	0.5	G2	1	9	0.9268249186167741
32	G2	14	1	0.5	G2	1	9	0.9268249186167741
33	G2 | (G10 & G8)	13	3	0.0	G10, G2, G8	3	9	0.3717085321382154
34	G2 & (G8 | G9)	13	3	0.0	G2, G8, G9	3	9	0.5077938768123272
35	G2 & G8	13	2	0.0	G2, G8	2	9	0.8176347352082627
36	G2 | G3	13	2	0.0	G2, G3	2	9	0.960356761824755
37	G1 | G2 | G4	12	3	0.0	G1, G2, G4	3	9	0.34380255134565213
38	G7 | G8	12	2	0.0	G7, G8	2	9	0.8055415453098635
39	G8 & (G1 | G6) & (G6 | G9)	12	4	0.5	G1, G6, G8, G9	4	9	0.20296258261489136
40	G10 | G9	11	2	0.0	G10, G9	2	9	0.8873249690617355
41	G2 | G9	11	2	0.0	G2, G9	2	9	0.9663350919545832
42	G8 | G9	10	2	0.0	G8, G9	2	9	0.7975256263154937
43	G4 & G8	10	2	0.0	G4, G8	2	9	0.8164964007112696
44	G1 & G2	10	2	0.0	G1, G2	2	9	0.8907471785467034
45	G10 | G2	9	2	0.0	G10, G2	2	9	0.8268984165256905
46	G6	9	1	0.5	G6	1	9	0.9836694342334593
47	G1 | G9	8	2	0.0	G1, G9	2	9	0.9914020435234994
48	G1 | G9	8	2	0.0	G1, G9	2	9	0.9914020435234994
49	G10	8	1	0.5	G10	1	9	0.5082933213273195
50	G9	8	1	0.5	G9	1	9	1.001362932239244
