rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G9 & ~G3 & ~G7	16	3	0.0	G3, G7, G9	3	9	0.38263117858005014
2	G9 & ~G3 & ~G7	16	3	0.0	G3, G7, G9	3	9	0.38263117858005014
3	~G3 & (G8 | ~G5)	16	3	0.0	G3, G5, G8	3	9	0.5529445358875898
4	~G3 & (G8 | ~G5)	16	3	0.0	G3, G5, G8	3	9	0.5529445358875898
5	~G3 & (G8 | ~G5)	16	3	0.0	G3, G5, G8	3	9	0.5529445358875898
6	~G3 & (~G10 | ~G5 | ~G6)	16	4	0.5	G10, G3, G5, G6	4	9	0.1901705905238682
7	G1 & G2 & ~G5	15	3	0.0	G1, G2, G5	3	9	0.5307899668134204
8	G1 & G2 & ~G5	15	3	0.0	G1, G2, G5	3	9	0.5307899668134204
9	G1 & G2 & ~G5	15	3	0.0	G1, G2, G5	3	9	0.5307899668134204
10	G1 & G2 & ~G5	15	3	0.0	G1, G2, G5	3	9	0.5307899668134204
11	G1 & G2 & ~G5	15	3	0.0	G1, G2, G5	3	9	0.5307899668134204
12	G1 & G2 & ~G5	15	3	0.0	G1, G2, G5	3	9	0.5307899668134204
13	G7 & ~G9	15	2	0.0	G7, G9	2	9	1.0692105475785458
14	~G3	15	1	0.5	G3	1	9	0.8650328522174116
15	~G9	15	1	0.5	G9	1	9	1.0922687565933105
16	~G9	15	1	0.5	G9	1	9	1.0922687565933105
17	G1 & G2 & G5	14	3	0.0	G1, G2, G5	3	9	0.5307899668134204
18	G10 & G4 & G7	14	3	0.0	G10, G4, G7	3	9	0.6442588510357434
19	G4 & ~G5 & ~G9	14	3	0.0	G4, G5, G9	3	9	0.8769529502812167
20	False	14	1	0.5	False	1	9	1.0448536889734983
21	G1 & ~G5	14	2	0.0	G1, G5	2	9	1.3998553441394876
22	False	14	1	0.5	False	1	9	1.3998553441394876
23	G5 & ~G3 & (~G4 | ~G9)	14	4	0.5	G3, G4, G5, G9	4	9	0.6370202443920254
24	False	14	1	0.5	False	1	9	0.8351527269732993
25	False	14	1	0.5	False	1	9	1.3935637935677976
26	G3 & G4 & G5 & G9 & ~G1	14	5	1.0	G1, G3, G4, G5, G9	5	9	0.3039781194863845
27	G1 & G3 & G4 & G5 & G9	14	5	1.0	G1, G3, G4, G5, G9	5	9	0.3039781194863845
28	G2 & G4 & G5	13	3	0.0	G2, G4, G5	3	9	0.9870616774210019
29	G2 & G5	13	2	0.0	G2, G5	2	9	1.0956559739897276
30	G2 & G5	13	2	0.0	G2, G5	2	9	1.0956559739897276
31	G5 & G8	13	2	0.0	G5, G8	2	9	1.2605506168452134
32	G4 & G5	13	2	0.0	G4, G5	2	9	1.2682295077736043
33	G4 & G5	13	2	0.0	G4, G5	2	9	1.2682295077736043
34	G8 & (~G3 | ~G5)	12	3	0.0	G3, G5, G8	3	9	0.5529445358875898
35	G2 & ~G1	12	2	0.0	G1, G2	2	9	1.0238029614290571
36	G2 & G9	12	2	0.0	G2, G9	2	9	1.0790435644851384
37	~G5	12	1	0.5	G5	1	9	1.3935637935677976
38	~G5	12	1	0.5	G5	1	9	1.3935637935677976
39	~G5	12	1	0.5	G5	1	9	1.3935637935677976
40	G3 & G7 & G9 & ~G10	11	4	0.5	G10, G3, G7, G9	4	9	0.8351527269732993
41	G3 & G7 & G9	9	3	0.0	G3, G7, G9	3	9	0.38263117858005014
42	G4 | ~G1 | ~G5	9	3	0.0	G1, G4, G5	3	9	1.2665980360179365
43	G3 & (G5 | ~G6) & (G8 | ~G6)	9	4	0.5	G3, G5, G6, G8	4	9	0.07723825555410777
44	G9 & ~G1	8	2	0.0	G1, G9	2	9	1.004566112230563
45	G7 & G9	7	2	0.0	G7, G9	2	9	1.0692105475785458
46	~G2	7	1	0.5	G2	1	9	1.1377916481111785
47	True	6	1	0.5	True	1	9	1.1377916481111785
48	G7 | ~G4 | ~G9	5	3	0.0	G4, G7, G9	3	9	0.6714863989964741
49	G9	5	1	0.5	G9	1	9	1.0922687565933105
50	G9	5	1	0.5	G9	1	9	1.0922687565933105
