rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G1 & (G2 | ~G6)	19	3	0.0	G1, G2, G6	3	7	0.48599632181541563
2	~G1 & (G2 | ~G6)	19	3	0.0	G1, G2, G6	3	7	0.48599632181541563
3	~G1 & ~G6	19	2	0.0	G1, G6	2	7	0.5648053806836749
4	~G1 & ~G6	19	2	0.0	G1, G6	2	7	0.5648053806836749
5	~G1 & ~G6	19	2	0.0	G1, G6	2	7	0.5648053806836749
6	~G1 & ~G6	19	2	0.0	G1, G6	2	7	0.5648053806836749
7	~G1 & ~G6	19	2	0.0	G1, G6	2	7	0.5648053806836749
8	~G1 & ~G6	19	2	0.0	G1, G6	2	7	0.5648053806836749
9	~G1 & ~G6	19	2	0.0	G1, G6	2	7	0.5648053806836749
10	~G1 & ~G6	19	2	0.0	G1, G6	2	7	0.5648053806836749
11	~G1 & ~G6	19	2	0.0	G1, G6	2	7	0.5648053806836749
12	~G1 & ~G6	19	2	0.0	G1, G6	2	7	0.5648053806836749
13	~G1 & ~G6	19	2	0.0	G1, G6	2	7	0.5648053806836749
14	~G1	18	1	0.5	G1	1	7	0.683114734668949
15	~G1	18	1	0.5	G1	1	7	0.683114734668949
16	~G6	17	1	0.5	G6	1	7	1.2576607420476287
17	~G6	17	1	0.5	G6	1	7	1.2576607420476287
18	~G6	17	1	0.5	G6	1	7	1.2576607420476287
19	~G6	17	1	0.5	G6	1	7	1.2576607420476287
20	~G6	17	1	0.5	G6	1	7	1.2576607420476287
21	G2 | ~G6	16	2	0.0	G2, G6	2	7	1.0503979505111647
22	G4 | ~G1	15	2	0.0	G1, G4	2	7	0.592589025627731
23	~G4 & ~G6	15	2	0.0	G4, G6	2	7	1.5481950925434922
24	G2 | G4 | ~G6	13	3	0.0	G2, G4, G6	3	7	0.4911303278452218
25	~G1 & ~G7	13	2	0.0	G1, G7	2	7	0.6706033554463224
26	G2 | G4 | ~G6	13	3	0.0	G2, G4, G6	3	7	0.838732765193748
27	G2 | G4	13	2	0.0	G2, G4	2	7	1.0927292515089853
28	G8	12	1	0.5	G8	1	7	1.8370673823657726
29	G4 & ~G2 & ~G6	11	3	0.0	G2, G4, G6	3	7	0.838732765193748
30	G1 | ~G6	10	2	0.0	G1, G6	2	7	0.5648053806836749
31	G1 | ~G6	10	2	0.0	G1, G6	2	7	0.5648053806836749
32	G2 | G6 | G7	10	3	0.0	G2, G6, G7	3	7	0.6854410981615627
33	G10 | G2 | ~G4	10	3	0.0	G10, G2, G4	3	7	0.7845212938313227
34	True	9	1	0.5	True	1	7	1.2576607420476287
35	~G4	9	1	0.5	G4	1	7	1.6716439424638254
36	~G4	9	1	0.5	G4	1	7	1.6716439424638254
37	True	9	1	0.5	True	1	7	2.1684024584217183
38	G1 | (~G4 & ~G6)	8	3	0.0	G1, G4, G6	3	7	0.2974910551660881
39	G6 | G9 | ~G4	8	3	0.0	G4, G6, G9	3	7	1.309886019868244
40	~G8	8	1	0.5	G8	1	7	1.8370673823657726
41	G1 | G2 | G6	7	3	0.0	G1, G2, G6	3	7	0.48599632181541563
42	G1 & (G2 | G4 | ~G6)	5	4	0.5	G1, G2, G4, G6	4	7	0.07794456959598517
43	G3 | ~G2	4	2	0.0	G2, G3	2	7	1.1248841319416605
44	G1 & (~G2 | ~G6)	3	3	0.0	G1, G2, G6	3	7	0.48599632181541563
45	G6 | ~G2	3	2	0.0	G2, G6	2	7	1.0503979505111647
46	G6	3	1	0.5	G6	1	7	1.2576607420476287
47	G6	3	1	0.5	G6	1	7	1.2576607420476287
48	G1	2	1	0.5	G1	1	7	0.683114734668949
49	G1	2	1	0.5	G1	1	7	0.683114734668949
50	G1 | G6	1	2	0.0	G1, G6	2	7	0.48599632181541563
