rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 | G4 | G8	15	3	0.0	G1, G4, G8	3	5	0.7608132535641399
2	G1 | G4 | G8	15	3	0.0	G1, G4, G8	3	5	0.7608132535641399
3	G1 | G4 | G8	15	3	0.0	G1, G4, G8	3	5	0.7608132535641399
4	G1 | G4 | G8	15	3	0.0	G1, G4, G8	3	5	0.7608132535641399
5	G4 | G8	14	2	0.0	G4, G8	2	5	0.760882588636721
6	G4 | G8	14	2	0.0	G4, G8	2	5	0.760882588636721
7	G4 | G8	14	2	0.0	G4, G8	2	5	0.760882588636721
8	G4 | G8	14	2	0.0	G4, G8	2	5	0.760882588636721
9	G4 | G8	14	2	0.0	G4, G8	2	5	0.760882588636721
10	G4 | G8	14	2	0.0	G4, G8	2	5	0.760882588636721
11	G4 | G8	14	2	0.0	G4, G8	2	5	0.760882588636721
12	G4 | G8	14	2	0.0	G4, G8	2	5	0.760882588636721
13	G4 | G8	14	2	0.0	G4, G8	2	5	0.760882588636721
14	G4 | G8	14	2	0.0	G4, G8	2	5	0.760882588636721
15	G4 | G8	14	2	0.0	G4, G8	2	5	0.760882588636721
16	G4 | G8	14	2	0.0	G4, G8	2	5	0.760882588636721
17	G4 | G8	14	2	0.0	G4, G8	2	5	0.760882588636721
18	G4 | G6 | G8	13	3	0.0	G4, G6, G8	3	5	0.7167883339914826
19	G4 | G6 | G8	13	3	0.0	G4, G6, G8	3	5	0.7167883339914826
20	G1 | G10 | G2 | G8	13	4	0.5	G1, G10, G2, G8	4	5	0.8732882887659079
21	(G2 | G3) & (G2 | G9) & (G4 | G8)	13	5	1.0	G2, G3, G4, G8, G9	5	5	0.5910082859962749
22	G10 | G6 | G8	12	3	0.0	G10, G6, G8	3	5	0.8761232209736598
23	G2 | G4	12	2	0.0	G2, G4	2	5	1.0946721529507728
24	G4 | G6	12	2	0.0	G4, G6	2	5	1.1254565874265086
25	G4 | G6	12	2	0.0	G4, G6	2	5	1.1254565874265086
26	G1 | G4	12	2	0.0	G1, G4	2	5	1.143850086697582
27	G1 | G4	12	2	0.0	G1, G4	2	5	1.143850086697582
28	G2 | G3	12	2	0.0	G2, G3	2	5	1.162116647512419
29	G10 | G6	12	2	0.0	G10, G6	2	5	1.1675889288061074
30	G2 | G6	12	2	0.0	G2, G6	2	5	1.170144247515791
31	G5 | G6 | G8	11	3	0.0	G5, G6, G8	3	5	0.7836642339883841
32	G3 | G8 | G9	11	3	0.0	G3, G8, G9	3	5	0.9333763970841795
33	G6 | G8	11	2	0.0	G6, G8	2	5	0.9626391347461267
34	G6 | G8	11	2	0.0	G6, G8	2	5	0.9626391347461267
35	G6 | G8	11	2	0.0	G6, G8	2	5	0.9626391347461267
36	G3 | G4	11	2	0.0	G3, G4	2	5	1.1433704362892412
37	G3 | G9	11	2	0.0	G3, G9	2	5	1.1888720223924532
38	G8	11	1	0.5	G8	1	5	0.6581324848768242
39	G10	11	1	0.5	G10	1	5	1.025157389057092
40	G9	11	1	0.5	G9	1	5	1.1911672392314172
41	G3 | G8	10	2	0.0	G3, G8	2	5	0.899960874850098
42	G3 | G5	10	2	0.0	G3, G5	2	5	1.1869718932589424
43	G3 | G6	10	2	0.0	G3, G6	2	5	1.1873976682626592
44	G4	10	1	0.5	G4	1	5	1.1576876841857522
45	G4	10	1	0.5	G4	1	5	1.1576876841857522
46	G4	10	1	0.5	G4	1	5	1.1576876841857522
47	~G8	9	1	0.5	G8	1	5	0.6581324848768242
48	~G8	9	1	0.5	G8	1	5	0.6581324848768242
49	~G1	9	1	0.5	G1	1	5	1.1847223285301998
50	G5	8	1	0.5	G5	1	5	1.1520664630194128
