rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G6 & (~G7 | ~G9)	16	3	0.0	G6, G7, G9	3	5	0.3651074843945049
2	G6 & (~G7 | ~G9)	16	3	0.0	G6, G7, G9	3	5	0.3651074843945049
3	G6 & (~G7 | ~G9)	16	3	0.0	G6, G7, G9	3	5	0.3651074843945049
4	G6 & (~G3 | ~G7)	16	3	0.0	G3, G6, G7	3	5	0.5175234476804915
5	G6 & ~G7	16	2	0.0	G6, G7	2	5	0.6008397232899961
6	G6 & ~G7	16	2	0.0	G6, G7	2	5	0.6008397232899961
7	G6 & ~G7	16	2	0.0	G6, G7	2	5	0.6008397232899961
8	G6 & ~G7	16	2	0.0	G6, G7	2	5	0.6008397232899961
9	G6 & ~G7	16	2	0.0	G6, G7	2	5	0.6008397232899961
10	G6 & ~G7	16	2	0.0	G6, G7	2	5	0.6008397232899961
11	G6 & ~G7	16	2	0.0	G6, G7	2	5	0.6008397232899961
12	G6 & ~G7	16	2	0.0	G6, G7	2	5	0.6008397232899961
13	~G7	16	1	0.5	G7	1	5	0.6473615370635013
14	~G7	16	1	0.5	G7	1	5	0.6473615370635013
15	~G7	16	1	0.5	G7	1	5	0.6473615370635013
16	G3 | G6 | ~G7	15	3	0.0	G3, G6, G7	3	5	0.5175234476804915
17	G10 & G6	15	2	0.0	G10, G6	2	5	1.0006053153371777
18	G10 & G6	15	2	0.0	G10, G6	2	5	1.0006053153371777
19	G10	15	1	0.5	G10	1	5	0.9447802384852082
20	G10 & G9	14	2	0.0	G10, G9	2	5	0.9722266708765293
21	G10 & G9	14	2	0.0	G10, G9	2	5	0.9722266708765293
22	G6	14	1	0.5	G6	1	5	1.0724090223511789
23	G6	14	1	0.5	G6	1	5	1.0724090223511789
24	G5 & G6 & ~G3	13	3	0.0	G3, G5, G6	3	5	0.8327859776472781
25	G6 & G9	13	2	0.0	G6, G9	2	5	1.036950464477883
26	G10 & G3 & G7 & G9	12	4	0.5	G10, G3, G7, G9	4	5	0.4640323342418389
27	G6 & (~G4 | ~G5 | ~G9)	12	4	0.5	G4, G5, G6, G9	4	5	0.4718092316453298
28	G5	12	1	0.5	G5	1	5	0.9047899969252777
29	G10 & G4 & G5	11	3	0.0	G10, G4, G5	3	5	0.8424089630231014
30	G5 & G9	11	2	0.0	G5, G9	2	5	0.8984796011146792
31	G5 & G9	11	2	0.0	G5, G9	2	5	0.8984796011146792
32	~G8	11	1	0.5	G8	1	5	0.6008165305939263
33	G10 & G7 & G9 & ~G6	10	4	0.5	G10, G6, G7, G9	4	5	0.2404340161796087
34	G6 & ~G5 & (~G10 | ~G9)	10	4	0.5	G10, G5, G6, G9	4	5	1.0191029000082843
35	False	10	1	0.5	False	1	5	1.0724090223511789
36	G6 & G7 & ~G5	9	3	0.0	G5, G6, G7	3	5	0.3292431142912867
37	G6 & ~G1	9	2	0.0	G1, G6	2	5	0.8927890111304276
38	G5 & ~G6	9	2	0.0	G5, G6	2	5	0.8994394986522034
39	~G9	9	1	0.5	G9	1	5	0.9186415522323055
40	~G9	9	1	0.5	G9	1	5	0.9186415522323055
41	G6 & G7	8	2	0.0	G6, G7	2	5	0.6008397232899961
42	G4 & G7	8	2	0.0	G4, G7	2	5	0.7080458809145926
43	G7 & G9	7	2	0.0	G7, G9	2	5	0.6460947047458829
44	G8 & ~G6	7	2	0.0	G6, G8	2	5	0.960882903631864
45	G7 & ~G6	6	2	0.0	G6, G7	2	5	0.6008397232899961
46	~G6	6	1	0.5	G6	1	5	1.0724090223511789
47	~G6	6	1	0.5	G6	1	5	1.0724090223511789
48	~G10	5	1	0.5	G10	1	5	0.9447802384852082
49	G7	4	1	0.5	G7	1	5	0.6473615370635013
50	G7	4	1	0.5	G7	1	5	0.6473615370635013
