rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G17 & ~G60	20	2	0.0	G17, G60	2	1	0.4134069384668365
2	G17 & ~G60	20	2	0.0	G17, G60	2	1	0.4134069384668365
3	G17 & G22 & ~G36	20	3	0.0	G17, G22, G36	3	1	0.4440852892793206
4	G17 & G22 & ~G36	20	3	0.0	G17, G22, G36	3	1	0.4440852892793206
5	G17 & (~G22 | ~G36)	20	3	0.0	G17, G22, G36	3	1	0.4440852892793206
6	G17 & (~G22 | ~G36)	20	3	0.0	G17, G22, G36	3	1	0.4440852892793206
7	G17 & (~G22 | ~G36)	20	3	0.0	G17, G22, G36	3	1	0.4440852892793206
8	G17 & G22 & ~G36	20	3	0.0	G17, G22, G36	3	1	0.4440852892793206
9	G17 & (~G22 | ~G36)	20	3	0.0	G17, G22, G36	3	1	0.4440852892793206
10	G17 & (~G22 | ~G36)	20	3	0.0	G17, G22, G36	3	1	0.4440852892793206
11	G17 & (~G22 | ~G36)	20	3	0.0	G17, G22, G36	3	1	0.4440852892793206
12	G17 & ~G36	20	2	0.0	G17, G36	2	1	0.45867600292359445
13	G17 & ~G36	20	2	0.0	G17, G36	2	1	0.45867600292359445
14	G17 & ~G25	20	2	0.0	G17, G25	2	1	0.8828903716461876
15	G28 & G36 & G66	19	3	0.0	G28, G36, G66	3	1	0.2849868214742486
16	G17 & G36 & G80	19	3	0.0	G17, G36, G80	3	1	0.4215971201604462
17	G66 & G75 & ~G96	19	3	0.0	G66, G75, G96	3	1	0.5132347664016421
18	G57 & ~G36	19	2	0.0	G36, G57	2	1	0.6089456937931303
19	False	19	1	0.5	False	1	1	0.6516731299299989
20	G17 & G4	19	2	0.0	G17, G4	2	1	0.7087642371343251
21	False	19	1	0.5	False	1	1	0.7476087270322749
22	G17 & G22 & G94	19	3	0.0	G17, G22, G94	3	1	0.9234108946719428
23	G41 & G60	19	2	0.0	G41, G60	2	1	0.9820159708910758
24	G65 & G70 & ~G17	18	3	0.0	G17, G65, G70	3	1	0.5015512879208878
25	G60 & G66	18	2	0.0	G60, G66	2	1	0.9550964938641062
26	G60 & G66	18	2	0.0	G60, G66	2	1	0.9550964938641062
27	G25 & G60	18	2	0.0	G25, G60	2	1	0.9821641695813275
28	G31 & G66	18	2	0.0	G31, G66	2	1	1.044680573801224
29	G25 & G68	18	2	0.0	G25, G68	2	1	1.626231543655303
30	G20	18	1	0.5	G20	1	1	0.9170445051404523
31	G70	18	1	0.5	G70	1	1	1.0330182545571513
32	~G22 | ~G75	17	2	0.0	G22, G75	2	1	1.098199235316878
33	~G60 & ~G80 & (~G36 | ~G62)	12	4	0.5	G36, G60, G62, G80	4	1	0.47075045074808775
34	~G36	11	1	0.5	G36	1	1	0.6542120759609832
35	~G36	11	1	0.5	G36	1	1	0.6542120759609832
36	~G36	11	1	0.5	G36	1	1	0.6542120759609832
37	~G36	11	1	0.5	G36	1	1	0.6542120759609832
38	G22 & G36	10	2	0.0	G22, G36	2	1	0.6477217632127998
39	G22 & G36	10	2	0.0	G22, G36	2	1	0.6516731299299989
40	G36 & ~G17	9	2	0.0	G17, G36	2	1	0.45867600292359445
41	G36 & G60	9	2	0.0	G36, G60	2	1	0.6544117821257821
42	G36 & G60	9	2	0.0	G36, G60	2	1	0.6544117821257821
43	G36 & G60	9	2	0.0	G36, G60	2	1	0.6544117821257821
44	G75 & ~G68	3	2	0.0	G68, G75	2	1	1.0402804823000902
45	G22 & (~G17 | ~G36)	2	3	0.0	G17, G22, G36	3	1	0.4440852892793206
46	G22	2	1	0.5	G22	1	1	1.7940828460448972
47	G22	2	1	0.5	G22	1	1	1.7940828460448972
48	~G17	0	1	0.5	G17	1	1	0.7888437815627669
49	~G17	0	1	0.5	G17	1	1	0.7888437815627669
50	~G17	0	1	0.5	G17	1	1	0.7888437815627669
