rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G42 & (G38 | ~G55)	19	3	0.0	G38, G42, G55	3	1	0.41775619663730845
2	~G42 & (G38 | ~G55)	19	3	0.0	G38, G42, G55	3	1	0.41775619663730845
3	~G42 & (G38 | ~G55)	19	3	0.0	G38, G42, G55	3	1	0.41775619663730845
4	~G42 & (G38 | ~G55)	19	3	0.0	G38, G42, G55	3	1	0.41775619663730845
5	~G42 & (G38 | ~G55)	19	3	0.0	G38, G42, G55	3	1	0.41775619663730845
6	~G42 & (G38 | ~G55)	19	3	0.0	G38, G42, G55	3	1	0.41775619663730845
7	~G42 & (G38 | ~G55)	19	3	0.0	G38, G42, G55	3	1	0.41775619663730845
8	~G42 & (G38 | ~G55)	19	3	0.0	G38, G42, G55	3	1	0.41775619663730845
9	~G42 & (G38 | ~G55)	19	3	0.0	G38, G42, G55	3	1	0.41775619663730845
10	~G42 & (G38 | ~G55)	19	3	0.0	G38, G42, G55	3	1	0.41775619663730845
11	~G42 & (G38 | ~G55)	19	3	0.0	G38, G42, G55	3	1	0.41775619663730845
12	~G31 | (~G42 & ~G55)	19	3	0.0	G31, G42, G55	3	1	0.711318342242613
13	~G42 & ~G55	19	2	0.0	G42, G55	2	1	0.7780894529188686
14	~G42	19	1	0.5	G42	1	1	0.9629511787685321
15	G21 | (G2 & G38 & G55)	18	4	0.5	G2, G21, G38, G55	4	1	0.515047810480099
16	~G42 | (G38 & ~G55)	15	3	0.0	G38, G42, G55	3	1	0.41775619663730845
17	~G42 | (G38 & ~G55)	15	3	0.0	G38, G42, G55	3	1	0.41775619663730845
18	G38 | G55 | ~G42	14	3	0.0	G38, G42, G55	3	1	0.41775619663730845
19	~G57 & (G38 | ~G55)	13	3	0.0	G38, G55, G57	3	1	1.349758352267402
20	~G38 & ~G49	13	2	0.0	G38, G49	2	1	2.577057390953781
21	~G42 & (G38 | G55)	12	3	0.0	G38, G42, G55	3	1	0.41775619663730845
22	G55 | ~G38	12	2	0.0	G38, G55	2	1	2.737674558212546
23	~G38	12	1	0.5	G38	1	1	2.5070896586452873
24	~G55	12	1	0.5	G55	1	1	2.698840408940378
25	~G25	12	1	0.5	G25	1	1	3.00098631544844
26	~G38 | ~G42 | ~G55	11	3	0.0	G38, G42, G55	3	1	0.41775619663730845
27	G42 | ~G38 | ~G55	11	3	0.0	G38, G42, G55	3	1	0.41775619663730845
28	G12 | G42	11	2	0.0	G12, G42	2	1	0.4443755517449402
29	G38 | G47 | G55	11	3	0.0	G38, G47, G55	3	1	1.5125882627871063
30	~G26	10	1	0.5	G26	1	1	1.3198913974661572
31	G26	10	1	0.5	G26	1	1	1.3198913974661572
32	~G75	10	1	0.5	G75	1	1	2.610648181782247
33	~G31	10	1	0.5	G31	1	1	3.140012938751387
34	G42 & ~G26	9	2	0.0	G26, G42	2	1	0.9344371074357555
35	G55 & G88	9	2	0.0	G55, G88	2	1	2.735431001770511
36	G42 & G81 & ~G31 & (G38 | G55)	9	5	1.0	G31, G38, G42, G55, G81	5	1	0.09808074567079841
37	G86	8	1	0.5	G86	1	1	0.6452201308184471
38	G55 & ~G38	8	2	0.0	G38, G55	2	1	2.737674558212546
39	G55 & ~G38	8	2	0.0	G38, G55	2	1	2.737674558212546
40	G55 & ~G38	8	2	0.0	G38, G55	2	1	2.737674558212546
41	G71	8	1	0.5	G71	1	1	1.4403673605502303
42	G68	8	1	0.5	G68	1	1	3.2386572624301326
43	G38 | G55	7	2	0.0	G38, G55	2	1	2.737674558212546
44	G38 | G55	7	2	0.0	G38, G55	2	1	2.737674558212546
45	G38 | G55	7	2	0.0	G38, G55	2	1	2.737674558212546
46	G38 | G42 | G55	4	3	0.0	G38, G42, G55	3	1	0.41775619663730845
47	G42 & ~G55	2	2	0.0	G42, G55	2	1	0.7780894529188686
48	G42 & (~G38 | ~G55)	1	3	0.0	G38, G42, G55	3	1	0.41775619663730845
49	G42	1	1	0.5	G42	1	1	0.9629511787685321
50	G42	1	1	0.5	G42	1	1	0.9629511787685321
