rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G9 & (G15 | ~G6)	20	3	0.0	G15, G6, G9	3	1	0.4003033024863566
2	~G9 & (G15 | ~G6)	20	3	0.0	G15, G6, G9	3	1	0.4003033024863566
3	~G9 & (G15 | ~G6)	20	3	0.0	G15, G6, G9	3	1	0.4003033024863566
4	~G9 & (G15 | ~G6)	20	3	0.0	G15, G6, G9	3	1	0.4003033024863566
5	~G9 | (G33 & G55)	20	3	0.0	G33, G55, G9	3	1	0.41375483606964863
6	~G9 | (G33 & G55)	20	3	0.0	G33, G55, G9	3	1	0.41375483606964863
7	~G9 | (G55 & ~G15)	20	3	0.0	G15, G55, G9	3	1	0.4461350968028461
8	~G9 | (G55 & ~G15)	20	3	0.0	G15, G55, G9	3	1	0.4461350968028461
9	~G9 | (G55 & ~G15)	20	3	0.0	G15, G55, G9	3	1	0.4461350968028461
10	~G9 | (G55 & ~G15)	20	3	0.0	G15, G55, G9	3	1	0.4461350968028461
11	~G9 | (G55 & ~G15)	20	3	0.0	G15, G55, G9	3	1	0.4461350968028461
12	~G9 | (G15 & ~G19)	20	3	0.0	G15, G19, G9	3	1	0.5440011567690018
13	~G9	20	1	0.5	G9	1	1	0.7029318467836383
14	~G9	20	1	0.5	G9	1	1	0.7029318467836383
15	~G9	20	1	0.5	G9	1	1	0.7029318467836383
16	~G9	20	1	0.5	G9	1	1	0.7029318467836383
17	~G9	20	1	0.5	G9	1	1	0.7029318467836383
18	~G9	20	1	0.5	G9	1	1	0.7029318467836383
19	G15 | G9 | ~G6	19	3	0.0	G15, G6, G9	3	1	0.4003033024863566
20	G15 | G9 | ~G6	19	3	0.0	G15, G6, G9	3	1	0.4003033024863566
21	G15 | ~G6	19	2	0.0	G15, G6	2	1	1.2636647116679218
22	G15 | G9 | ~G55	18	3	0.0	G15, G55, G9	3	1	0.4461350968028461
23	G15 | G9 | ~G55	18	3	0.0	G15, G55, G9	3	1	0.4461350968028461
24	G9 | ~G55	18	2	0.0	G55, G9	2	1	0.6644153682683647
25	~G88	18	1	0.5	G88	1	1	0.7990781493978858
26	~G33	18	1	0.5	G33	1	1	0.9835420543577951
27	~G64	18	1	0.5	G64	1	1	1.1335097004043637
28	~G64	18	1	0.5	G64	1	1	1.1335097004043637
29	G20 | G92	14	2	0.0	G20, G92	2	1	1.229437295233499
30	~G5 & ~G6	9	2	0.0	G5, G6	2	1	1.220192818867464
31	~G24	7	1	0.5	G24	1	1	1.1231253642718126
32	G15 | G55 | (G61 & G78)	6	4	0.5	G15, G55, G61, G78	4	1	0.6078078878075279
33	G15 | G55	5	2	0.0	G15, G55	2	1	1.082218912549217
34	G15 & ~G9	4	2	0.0	G15, G9	2	1	0.5524207046739419
35	G15 | G6	4	2	0.0	G15, G6	2	1	1.2636647116679218
36	G33 | G64	3	2	0.0	G33, G64	2	1	1.1710428306029437
37	~G78 & ~G9	2	2	0.0	G78, G9	2	1	0.699989734145005
38	G55 & ~G15	2	2	0.0	G15, G55	2	1	1.082218912549217
39	G6 & (G12 | G15)	2	3	0.0	G12, G15, G6	3	1	1.122035719223608
40	G6	2	1	0.5	G6	1	1	1.2636647116679218
41	G9 | ~G78 | (G15 & G6)	2	4	0.5	G15, G6, G78, G9	4	1	0.2690055167392287
42	G15 & G6 & (~G12 | ~G61)	2	4	0.5	G12, G15, G6, G61	4	1	0.9780847817349287
43	~G3	2	1	0.5	G3	1	1	0.9815378604350498
44	G55	2	1	0.5	G55	1	1	1.236822578005763
45	G55 | G69 | G9	1	3	0.0	G55, G69, G9	3	1	0.3749478214417441
46	G9 | G99	1	2	0.0	G9, G99	2	1	0.5659642299665132
47	False	1	1	0.5	False	1	1	0.780313835726687
48	False	1	1	0.5	False	1	1	1.2636647116679218
49	G64 & (G15 | G9) & (G6 | G9)	1	4	0.5	G15, G6, G64, G9	4	1	0.60853672491546
50	G9	0	1	0.5	G9	1	1	0.7029318467836383
