rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G44 | G99	19	2	0.0	G44, G99	2	1	0.5186284716527173
2	G44 | G99	19	2	0.0	G44, G99	2	1	0.5186284716527173
3	G44 | G99	19	2	0.0	G44, G99	2	1	0.5186284716527173
4	G44 | G99	19	2	0.0	G44, G99	2	1	0.5186284716527173
5	G44 | G99	19	2	0.0	G44, G99	2	1	0.5186284716527173
6	G44 | G99	19	2	0.0	G44, G99	2	1	0.5186284716527173
7	G44 | G99	19	2	0.0	G44, G99	2	1	0.5186284716527173
8	G44 | G99	19	2	0.0	G44, G99	2	1	0.5186284716527173
9	G44 | G99	19	2	0.0	G44, G99	2	1	0.5186284716527173
10	G44 | G99	19	2	0.0	G44, G99	2	1	0.5186284716527173
11	G44 | G99	19	2	0.0	G44, G99	2	1	0.5186284716527173
12	G44 | G99	19	2	0.0	G44, G99	2	1	0.5186284716527173
13	G44 | G99	19	2	0.0	G44, G99	2	1	0.5186284716527173
14	G44 | G99	19	2	0.0	G44, G99	2	1	0.5186284716527173
15	G44 | G99	19	2	0.0	G44, G99	2	1	0.5186284716527173
16	G44 | G99	19	2	0.0	G44, G99	2	1	0.5186284716527173
17	G44 | G99	19	2	0.0	G44, G99	2	1	0.5186284716527173
18	G44 | G99	19	2	0.0	G44, G99	2	1	0.5186284716527173
19	G44 | G99	19	2	0.0	G44, G99	2	1	0.5186284716527173
20	G25 | G44 | G99	18	3	0.0	G25, G44, G99	3	1	0.4348932041407395
21	G99	18	1	0.5	G99	1	1	0.35362073190038745
22	G99	18	1	0.5	G99	1	1	0.35362073190038745
23	G99	18	1	0.5	G99	1	1	0.35362073190038745
24	G99	18	1	0.5	G99	1	1	0.35362073190038745
25	G99	18	1	0.5	G99	1	1	0.35362073190038745
26	G44	18	1	0.5	G44	1	1	1.2192350830537806
27	G44	18	1	0.5	G44	1	1	1.2192350830537806
28	G44	18	1	0.5	G44	1	1	1.2192350830537806
29	G44	18	1	0.5	G44	1	1	1.2192350830537806
30	G44	18	1	0.5	G44	1	1	1.2192350830537806
31	G44 | G68	17	2	0.0	G44, G68	2	1	1.2078000607661992
32	G44 | G46	17	2	0.0	G44, G46	2	1	1.214080135190218
33	G46 & G87	17	2	0.0	G46, G87	2	1	1.987140369139426
34	G68	16	1	0.5	G68	1	1	1.7136209439967933
35	G88	16	1	0.5	G88	1	1	2.0794789895461663
36	G20 | G46	15	2	0.0	G20, G46	2	1	1.396869250906812
37	G74 | G87	9	2	0.0	G74, G87	2	1	1.5604121859490667
38	G2	6	1	0.5	G2	1	1	1.3726631457666574
39	G100 | G99	5	2	0.0	G100, G99	2	1	0.5404881065138298
40	G100	5	1	0.5	G100	1	1	1.8025850219715696
41	G22 | G99	4	2	0.0	G22, G99	2	1	0.5394891837125445
42	G44 | G87 | G96	4	3	0.0	G44, G87, G96	3	1	1.0437211067011385
43	G22 | G44	4	2	0.0	G22, G44	2	1	1.2763533059177645
44	G16 | G22 | G99	3	3	0.0	G16, G22, G99	3	1	0.23394609422765994
45	G18 | G44	3	2	0.0	G18, G44	2	1	1.1292962250881875
46	G18 | G20 | G22 | G44 | G99	3	5	1.0	G18, G20, G22, G44, G99	5	1	0.42304633954151183
47	G63 | G99	2	2	0.0	G63, G99	2	1	0.5409902016585129
48	G18 | G87	2	2	0.0	G18, G87	2	1	1.5748434433696479
49	G16 | G18 | G20 | G99	2	4	0.5	G16, G18, G20, G99	4	1	0.35030055630532175
50	~G44	2	1	0.5	G44	1	1	1.2192350830537806
