rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G25 | G56 | G98	20	3	0.0	G25, G56, G98	3	1	0.5881678188026922
2	G25 | G56 | G98	20	3	0.0	G25, G56, G98	3	1	0.5881678188026922
3	G25 | G57 | G98	20	3	0.0	G25, G57, G98	3	1	0.588528388121216
4	G25 | G57 | G98	20	3	0.0	G25, G57, G98	3	1	0.588528388121216
5	G25 | G57 | G98	20	3	0.0	G25, G57, G98	3	1	0.588528388121216
6	G25 | G57 | G98	20	3	0.0	G25, G57, G98	3	1	0.588528388121216
7	G25 | G57 | G98	20	3	0.0	G25, G57, G98	3	1	0.588528388121216
8	G25 | G57 | G98	20	3	0.0	G25, G57, G98	3	1	0.588528388121216
9	G25 | G57 | G98	20	3	0.0	G25, G57, G98	3	1	0.588528388121216
10	G25 | G57 | G98	20	3	0.0	G25, G57, G98	3	1	0.588528388121216
11	G25 | G57 | G98	20	3	0.0	G25, G57, G98	3	1	0.588528388121216
12	G25 | G49 | G98	20	3	0.0	G25, G49, G98	3	1	0.6442582442293778
13	G41 | G98	20	2	0.0	G41, G98	2	1	1.3226596892423177
14	G25 | G98	20	2	0.0	G25, G98	2	1	1.4976616875164175
15	G25 | G98	20	2	0.0	G25, G98	2	1	1.4976616875164175
16	G25 | G98	20	2	0.0	G25, G98	2	1	1.4976616875164175
17	G25 | G98	20	2	0.0	G25, G98	2	1	1.4976616875164175
18	G25 | G98	20	2	0.0	G25, G98	2	1	1.4976616875164175
19	G25 | G98	20	2	0.0	G25, G98	2	1	1.4976616875164175
20	G25 | G98	20	2	0.0	G25, G98	2	1	1.4976616875164175
21	G25 | G30 | G49 | G98	20	4	0.5	G25, G30, G49, G98	4	1	1.2424715845139127
22	G98	20	1	0.5	G98	1	1	1.3727616664599558
23	G25 | G78 | G97	19	3	0.0	G25, G78, G97	3	1	0.45289952853732324
24	True	19	1	0.5	True	1	1	0.587620858771647
25	G25 | G74 | G98	19	3	0.0	G25, G74, G98	3	1	0.7311214199996787
26	G25 | G67 | G98	19	3	0.0	G25, G67, G98	3	1	0.8398463206906357
27	G2 | G57 | G67	19	3	0.0	G2, G57, G67	3	1	1.1371682908371565
28	G25 | G67 | G98	19	3	0.0	G25, G67, G98	3	1	1.3455824616176804
29	True	19	1	0.5	True	1	1	1.402826452566389
30	G25 | G57 | G67	18	3	0.0	G25, G57, G67	3	1	0.9124753950873887
31	G25 | G57 | G67	18	3	0.0	G25, G57, G67	3	1	0.9124753950873887
32	G13 | G30 | G67	18	3	0.0	G13, G30, G67	3	1	0.9696587098829647
33	G25 | ~G87	18	2	0.0	G25, G87	2	1	1.259978812270579
34	G41 | G67	18	2	0.0	G41, G67	2	1	1.3902990829679038
35	G25 | G67	18	2	0.0	G25, G67	2	1	1.402826452566389
36	G57 | ~G25	18	2	0.0	G25, G57	2	1	1.4655265559528012
37	G16 | G25 | G67 | ~G18	18	4	0.5	G16, G18, G25, G67	4	1	1.2326536241988537
38	G25 | G41 | G61 | G67	18	4	0.5	G25, G41, G61, G67	4	1	1.385414544925743
39	G2 | G81	17	2	0.0	G2, G81	2	1	1.4660502518810197
40	G25 | G60	12	2	0.0	G25, G60	2	1	1.4946695823012848
41	~G16 & ~G25 & ~G30 & ~G74 & ~G87	10	5	1.0	G16, G25, G30, G74, G87	5	1	0.47833621610058885
42	G11 | G74	7	2	0.0	G11, G74	2	1	1.4811191417801606
43	G57 | G87	3	2	0.0	G57, G87	2	1	1.2007458744528987
44	G57 | G6	3	2	0.0	G57, G6	2	1	1.4715702071158407
45	~G7	3	1	0.5	G7	1	1	1.428148208343981
46	G25	2	1	0.5	G25	1	1	1.0878729135351313
47	G25	2	1	0.5	G25	1	1	1.0878729135351313
48	~G3	2	1	0.5	G3	1	1	1.3774814550147836
49	G57	2	1	0.5	G57	1	1	1.433510877451658
50	G57	2	1	0.5	G57	1	1	1.433510877451658
