rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 & G31 & G77	19	3	0.0	G1, G31, G77	3	1	0.07516484108772084
2	G1 & G31 & G77	19	3	0.0	G1, G31, G77	3	1	0.07516484108772084
3	G1 & G31 & G77	19	3	0.0	G1, G31, G77	3	1	0.07516484108772084
4	G1 & G31 & G77	19	3	0.0	G1, G31, G77	3	1	0.07516484108772084
5	G1 & G31 & G77	19	3	0.0	G1, G31, G77	3	1	0.07516484108772084
6	G1 & G31 & G77	19	3	0.0	G1, G31, G77	3	1	0.07516484108772084
7	G1 & G31 & G77	19	3	0.0	G1, G31, G77	3	1	0.07516484108772084
8	G1 & G31 & G77	19	3	0.0	G1, G31, G77	3	1	0.07516484108772084
9	G1 & G31 & G77	19	3	0.0	G1, G31, G77	3	1	0.07516484108772084
10	G1 & G31 & G77	19	3	0.0	G1, G31, G77	3	1	0.07516484108772084
11	G1 & G31 & G77	19	3	0.0	G1, G31, G77	3	1	0.07516484108772084
12	G16 & G77	19	2	0.0	G16, G77	2	1	0.23487620713349416
13	G1 & G77	19	2	0.0	G1, G77	2	1	0.35522424642240913
14	G1 & G77	19	2	0.0	G1, G77	2	1	0.35522424642240913
15	G75 & G77	18	2	0.0	G75, G77	2	1	0.4101399512064366
16	G31 & G77	18	2	0.0	G31, G77	2	1	0.4636413583226512
17	G77	18	1	0.5	G77	1	1	0.4384256130812478
18	G31 & G72	17	2	0.0	G31, G72	2	1	0.2384653422649342
19	G1 & G31	17	2	0.0	G1, G31	2	1	1.0512880075338964
20	G1 & G31	17	2	0.0	G1, G31	2	1	1.0512880075338964
21	G1 & G31	17	2	0.0	G1, G31	2	1	1.0512880075338964
22	G31 & (G1 | G77)	16	3	0.0	G1, G31, G77	3	1	0.07516484108772084
23	G31 & (G1 | G54)	16	3	0.0	G1, G31, G54	3	1	0.4550250965863492
24	G31 & G61	16	2	0.0	G31, G61	2	1	0.6408388194555864
25	G1	16	1	0.5	G1	1	1	0.982116352719531
26	G31 & G6	16	2	0.0	G31, G6	2	1	1.571444695881842
27	G31 & G6	16	2	0.0	G31, G6	2	1	1.571444695881842
28	G1	16	1	0.5	G1	1	1	1.134665524411293
29	G6 & G77	15	2	0.0	G6, G77	2	1	0.1894704727083057
30	G1 & G54 & G77	15	3	0.0	G1, G54, G77	3	1	0.34716756193489157
31	G54 & G77	15	2	0.0	G54, G77	2	1	0.376465722050799
32	G31 & G54 & G6	15	3	0.0	G31, G54, G6	3	1	0.8366222531330358
33	G1 & G54	15	2	0.0	G1, G54	2	1	0.9298294284793467
34	G1 & G54	15	2	0.0	G1, G54	2	1	0.9298294284793467
35	G3 & G31 & G54	15	3	0.0	G3, G31, G54	3	1	0.9482552993685599
36	G6 & G7	15	2	0.0	G6, G7	2	1	1.552603421787888
37	G54 & ~G31	15	2	0.0	G31, G54	2	1	2.0839105838437217
38	G1 & G31 & G54 & G77	15	4	0.5	G1, G31, G54, G77	4	1	0.0653198600423323
39	G3 & G31 & G54 & G77	15	4	0.5	G3, G31, G54, G77	4	1	0.27129243345484244
40	G54 & G6 & G77 & G80 & G81	15	5	1.0	G54, G6, G77, G80, G81	5	1	0.008700124406141275
41	G1 & G31 & G54 & G72 & G75	15	5	1.0	G1, G31, G54, G72, G75	5	1	0.04351584757676377
42	G31 & G54 & G67	14	3	0.0	G31, G54, G67	3	1	1.4075348572897401
43	G31 & G56	14	2	0.0	G31, G56	2	1	2.0341067871834513
44	G31 & G54	14	2	0.0	G31, G54	2	1	2.0839105838437217
45	G31 & G54	14	2	0.0	G31, G54	2	1	2.0839105838437217
46	G24 & G31	11	2	0.0	G24, G31	2	1	1.7453425075532714
47	G36	9	1	0.5	G36	1	1	2.1246902088071313
48	G36	9	1	0.5	G36	1	1	2.1246902088071313
49	G67 & G79	7	2	0.0	G67, G79	2	1	1.6414026983173708
50	G67 & G7	6	2	0.0	G67, G7	2	1	1.5836086034292878
