rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G29	20	1	0.5	G29	1	1	0.21009906445512483
2	G29 | (G15 & G42)	20	3	0.0	G15, G29, G42	3	1	0.21009906445512483
3	G29	20	1	0.5	G29	1	1	0.21009906445512483
4	G29	20	1	0.5	G29	1	1	0.21009906445512483
5	G29 | (G15 & G42)	20	3	0.0	G15, G29, G42	3	1	0.21009906445512483
6	G29 | (G15 & G42)	20	3	0.0	G15, G29, G42	3	1	0.21009906445512483
7	G29 | (G15 & G42)	20	3	0.0	G15, G29, G42	3	1	0.21009906445512483
8	G29	20	1	0.5	G29	1	1	0.21009906445512483
9	G29 | (G15 & G42)	20	3	0.0	G15, G29, G42	3	1	0.21009906445512483
10	G29	20	1	0.5	G29	1	1	0.21009906445512483
11	G29	20	1	0.5	G29	1	1	0.21009906445512483
12	G29	20	1	0.5	G29	1	1	0.21009906445512483
13	G29	20	1	0.5	G29	1	1	0.21009906445512483
14	G29 | (G15 & G42)	20	3	0.0	G15, G29, G42	3	1	0.21009906445512483
15	G29	20	1	0.5	G29	1	1	0.42314293705059725
16	G29	20	1	0.5	G29	1	1	0.5239785204187587
17	G29 & G31	20	2	0.0	G29, G31	2	1	0.5518352819276467
18	G27 & G29	20	2	0.0	G27, G29	2	1	0.5766887165546741
19	G29	20	1	0.5	G29	1	1	0.6353246514075539
20	G29	20	1	0.5	G29	1	1	0.6353246514075539
21	G29	20	1	0.5	G29	1	1	0.6353246514075539
22	G29	20	1	0.5	G29	1	1	0.6353246514075539
23	G29	20	1	0.5	G29	1	1	0.6353246514075539
24	G29	20	1	0.5	G29	1	1	0.6353246514075539
25	G29	20	1	0.5	G29	1	1	0.6353246514075539
26	G29	20	1	0.5	G29	1	1	0.6353246514075539
27	G29	20	1	0.5	G29	1	1	0.6353246514075539
28	G15 & G29 & G42	19	3	0.0	G15, G29, G42	3	1	0.21009906445512483
29	G29 & (G42 | G50)	19	3	0.0	G29, G42, G50	3	1	0.25078230456726813
30	G42 & G61 & G86	19	3	0.0	G42, G61, G86	3	1	0.41372872705871855
31	G17 | G29	19	2	0.0	G17, G29	2	1	0.5197965903520729
32	G15 & G29	19	2	0.0	G15, G29	2	1	0.5239785204187587
33	G15 & G33	19	2	0.0	G15, G33	2	1	0.5512213262944715
34	G29 & G61	19	2	0.0	G29, G61	2	1	0.6245082659683777
35	G6 & G61	19	2	0.0	G6, G61	2	1	0.6279737378636661
36	G29 | (G15 & G90) | (G42 & G90)	19	4	0.5	G15, G29, G42, G90	4	1	0.16166942989029764
37	G29 & (G15 | G42 | G52)	19	4	0.5	G15, G29, G42, G52	4	1	0.43719864105243367
38	(G15 | G42) & (G29 | G6) & (G29 | G61)	19	5	1.0	G15, G29, G42, G6, G61	5	1	0.33570593008692684
39	G100 & G37 & G61 & G90 & (G15 | G42)	19	6	1.5	G100, G15, G37, G42, G61, G90	6	1	0.13728159809966844
40	G9 & G93	18	2	0.0	G9, G93	2	1	0.9586195148816861
41	G29 | (G15 & G42) | (G15 & G7)	18	4	0.5	G15, G29, G42, G7	4	1	0.1510495618366945
42	G15 | G29	17	2	0.0	G15, G29	2	1	0.5239785204187587
43	G15	16	1	0.5	G15	1	1	0.516081495159506
44	G15	16	1	0.5	G15	1	1	0.2494665216220281
45	G15 | G30	15	2	0.0	G15, G30	2	1	0.5070719331933949
46	G42	9	1	0.5	G42	1	1	0.21056487980552174
47	G42 | G61	8	2	0.0	G42, G61	2	1	0.4076284641641204
48	G15 | G29 | G42	7	3	0.0	G15, G29, G42	3	1	0.21009906445512483
49	G17 | G29 | G81	7	3	0.0	G17, G29, G81	3	1	0.3457479110489491
50	~G29	0	1	0.5	G29	1	1	0.6353246514075539
