rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G75 & (G42 | G73)	20	3	0.0	G42, G73, G75	3	1	0.6681201888937811
2	G75 & (G42 | G73)	20	3	0.0	G42, G73, G75	3	1	0.6681201888937811
3	G75 & (G42 | G73)	20	3	0.0	G42, G73, G75	3	1	0.6681201888937811
4	G75 & (G42 | G73)	20	3	0.0	G42, G73, G75	3	1	0.6681201888937811
5	G75 & (G42 | G73)	20	3	0.0	G42, G73, G75	3	1	0.6681201888937811
6	G75 & (G42 | G73)	20	3	0.0	G42, G73, G75	3	1	0.6681201888937811
7	G75 & (G42 | G73)	20	3	0.0	G42, G73, G75	3	1	0.6681201888937811
8	G75 & (G42 | G73)	20	3	0.0	G42, G73, G75	3	1	0.6681201888937811
9	G75 & (G42 | G73)	20	3	0.0	G42, G73, G75	3	1	0.6681201888937811
10	G42 | G61 | G73	19	3	0.0	G42, G61, G73	3	1	0.4713912761475677
11	G42 | G61 | G73	19	3	0.0	G42, G61, G73	3	1	0.4713912761475677
12	G75 & (G42 | G76)	19	3	0.0	G42, G75, G76	3	1	0.6854459305911902
13	G42 | G73	19	2	0.0	G42, G73	2	1	0.8955417178251848
14	G42 | G73	19	2	0.0	G42, G73	2	1	0.8955417178251848
15	G42 | G73	19	2	0.0	G42, G73	2	1	0.8955417178251848
16	G42 & G75	19	2	0.0	G42, G75	2	1	0.9096824400368078
17	G42 | G66	18	2	0.0	G42, G66	2	1	1.4731815583607888
18	G42	18	1	0.5	G42	1	1	1.1459868416062653
19	G42	18	1	0.5	G42	1	1	1.1459868416062653
20	G5 | G77	17	2	0.0	G5, G77	2	1	0.7545095513194471
21	G76 | G77	16	2	0.0	G76, G77	2	1	1.194119025147579
22	G65 | G73 | G76	16	3	0.0	G65, G73, G76	3	1	1.6957706810890465
23	G65 | G73	15	2	0.0	G65, G73	2	1	1.8274782273653865
24	G73 | G76	15	2	0.0	G73, G76	2	1	2.4656526384772204
25	G76 & G96	14	2	0.0	G76, G96	2	1	2.6313613289182274
26	G42 & G76	13	2	0.0	G42, G76	2	1	1.31765919195381
27	G75 & (G100 | G76)	13	3	0.0	G100, G75, G76	3	1	2.36213216701214
28	G56 | G73	13	2	0.0	G56, G73	2	1	3.196647912127204
29	G76	13	1	0.5	G76	1	1	1.5470025849995577
30	G76	13	1	0.5	G76	1	1	1.5470025849995577
31	G73 & G75	12	2	0.0	G73, G75	2	1	2.397156963935437
32	G12 & G73	12	2	0.0	G12, G73	2	1	3.021496158933512
33	G73	12	1	0.5	G73	1	1	2.607001860895931
34	G100	12	1	0.5	G100	1	1	2.8299645759236123
35	G42 & G73	11	2	0.0	G42, G73	2	1	0.8955417178251848
36	G42 & G73	11	2	0.0	G42, G73	2	1	0.8955417178251848
37	G42 & G73	11	2	0.0	G42, G73	2	1	0.8955417178251848
38	G48 | G61 | G75	11	3	0.0	G48, G61, G75	3	1	1.3094096217321958
39	G26 | G76	11	2	0.0	G26, G76	2	1	1.8169936854728583
40	G75	11	1	0.5	G75	1	1	2.36213216701214
41	G75 | (G76 & G96)	11	3	0.0	G75, G76, G96	3	1	2.607667999046019
42	G75	11	1	0.5	G75	1	1	2.353478801874333
43	G75 | (G42 & G76)	10	3	0.0	G42, G75, G76	3	1	0.6854459305911902
44	G1 | G36 | G75	10	3	0.0	G1, G36, G75	3	1	0.9087758896814149
45	G73 & G76	10	2	0.0	G73, G76	2	1	2.4656526384772204
46	G100 | G75	10	2	0.0	G100, G75	2	1	2.651648269420612
47	G100 | G28 | G42 | G76 | G79	10	5	1.0	G100, G28, G42, G76, G79	5	1	0.13978817891275708
48	G28 | G61	9	2	0.0	G28, G61	2	1	1.7221062266527247
49	~G56 | ~G75	9	2	0.0	G56, G75	2	1	2.671453361312671
50	~G23 | ~G73	8	2	0.0	G23, G73	2	1	0.9854706135324286
