generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	8.80	2.05	5	13	0.340	0.0	0.5	0.7465	0.2240	0.9815
1	10.34	1.97	6	13	0.290	0.0	1.0	0.8088	0.1357	1.0119
2	10.18	2.48	6	14	0.350	0.0	0.5	0.7569	0.1620	1.0119
3	11.38	2.12	6	14	0.330	0.0	1.0	0.7787	0.2066	1.0119
4	11.86	2.12	7	14	0.280	0.0	0.5	0.7167	0.2066	1.0119
5	11.60	2.58	6	14	0.310	0.0	0.5	0.7080	0.2066	1.0119
6	12.20	2.25	6	14	0.190	0.0	0.5	0.7032	0.0678	0.9383
7	12.18	2.28	7	15	0.180	0.0	1.0	0.6804	0.0551	0.9350
8	11.96	2.22	6	15	0.130	0.0	1.0	0.6032	0.0541	0.9824
9	12.22	2.38	7	15	0.130	0.0	0.5	0.6698	0.2066	0.9687
10	11.78	2.40	7	15	0.160	0.0	1.5	0.6746	0.0990	0.9687
11	12.50	1.86	7	15	0.110	0.0	0.5	0.6635	0.1357	0.9687
12	12.32	2.18	8	15	0.140	0.0	1.0	0.6469	0.2066	0.9103
13	12.38	2.53	5	15	0.080	0.0	0.5	0.7148	0.0678	0.9687
14	12.12	2.66	5	15	0.140	0.0	0.5	0.7715	0.0610	1.0119
15	12.64	2.23	7	15	0.110	0.0	1.0	0.7341	0.1150	0.9350
16	12.48	2.46	6	15	0.180	0.0	1.5	0.7966	0.0990	0.9687
17	12.16	2.50	7	15	0.110	0.0	1.0	0.7741	0.2066	0.9687
18	12.54	2.49	6	15	0.140	0.0	0.5	0.7300	0.1020	0.9175
19	12.34	2.60	6	15	0.120	0.0	0.5	0.8108	0.3474	1.0119
20	12.58	2.51	5	15	0.130	0.0	1.0	0.7804	0.0906	0.9103
21	12.58	2.42	6	15	0.140	0.0	1.0	0.7176	0.1231	0.9103
22	12.08	2.59	7	15	0.160	0.0	1.0	0.7550	0.1929	1.0109
23	12.82	2.17	7	15	0.120	0.0	0.5	0.7818	0.1419	1.0109
24	12.10	2.89	5	15	0.130	0.0	1.5	0.7112	0.0990	0.9687
25	12.58	2.18	7	15	0.120	0.0	1.0	0.7302	0.2066	0.9687
26	12.42	2.52	5	15	0.140	0.0	0.5	0.7643	0.2066	1.0119
27	12.34	2.59	5	15	0.150	0.0	1.0	0.7768	0.1150	0.9687
28	12.52	2.27	6	15	0.170	0.0	0.5	0.7714	0.2066	0.9103
29	12.44	2.23	7	15	0.150	0.0	1.0	0.7028	0.0325	1.0119
30	12.56	2.45	5	15	0.160	0.0	1.0	0.7733	0.1150	0.9687
31	12.28	2.47	5	15	0.170	0.0	1.5	0.7330	0.1705	0.9383
32	12.28	2.70	7	15	0.110	0.0	0.5	0.8241	0.2066	1.0119
33	12.30	2.28	8	15	0.180	0.0	0.5	0.7614	0.2110	0.9350
34	12.64	2.24	6	15	0.140	0.0	0.5	0.7405	0.2066	0.9350
35	12.36	2.50	5	15	0.140	0.0	0.5	0.7739	0.2367	0.9687
36	12.68	2.22	5	15	0.120	0.0	0.5	0.7816	0.2066	0.9383
37	12.56	2.29	8	15	0.090	0.0	0.5	0.7142	0.0325	0.9186
38	12.38	2.59	5	15	0.100	0.0	0.5	0.8043	0.2327	0.9350
39	12.84	2.35	7	15	0.110	0.0	1.0	0.7773	0.1069	0.9797
40	12.78	2.46	5	15	0.160	0.0	1.0	0.7767	0.1929	0.9465
41	12.42	2.61	6	15	0.180	0.0	1.5	0.7468	0.0652	0.9687
42	12.70	2.29	6	15	0.150	0.0	1.0	0.7213	0.1327	0.9175
43	12.66	2.18	7	15	0.180	0.0	0.5	0.7843	0.2066	1.0119
44	12.62	2.29	8	15	0.090	0.0	0.5	0.7898	0.0541	0.9815
45	12.66	2.37	6	15	0.070	0.0	0.5	0.8016	0.1929	0.9824
46	12.56	2.25	7	15	0.120	0.0	0.5	0.7115	0.2066	0.9159
47	12.12	2.10	7	15	0.100	0.0	0.5	0.7660	0.1929	0.9350
48	12.26	2.44	5	15	0.120	0.0	1.0	0.7630	0.1113	1.0119
49	12.36	2.38	7	15	0.120	0.0	0.5	0.7620	0.2320	1.0109
50	11.94	2.63	7	15	0.170	0.0	0.5	0.7716	0.2066	1.0119
