generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.84	3.24	2	18	0.360	0.0	0.5	1.0114	0.3108	1.4071
1	11.86	3.25	6	18	0.300	0.0	0.5	0.8616	0.2850	1.4299
2	12.44	4.25	2	18	0.290	0.0	0.5	0.6989	0.3473	1.3965
3	13.80	4.11	2	18	0.280	0.0	0.5	0.6075	0.2803	1.4214
4	13.52	4.90	2	18	0.290	0.0	0.5	0.5885	0.2183	1.4214
5	15.14	3.57	4	18	0.280	0.0	0.5	0.5529	0.2123	1.4101
6	15.04	4.20	3	18	0.290	0.0	0.5	0.5281	0.2793	1.3965
7	14.90	3.66	6	18	0.190	0.0	1.0	0.5565	0.1399	1.4282
8	14.78	4.06	3	18	0.150	0.0	1.0	0.4990	0.2524	1.4042
9	14.60	4.22	3	18	0.190	0.0	0.5	0.5770	0.0505	1.4185
10	14.42	4.42	2	18	0.170	0.0	0.5	0.5142	0.2209	1.3242
11	14.90	3.42	4	18	0.200	0.0	1.0	0.5396	0.1999	1.4214
12	15.54	3.28	2	18	0.170	0.0	0.5	0.5044	0.3122	1.4282
13	14.08	4.35	2	18	0.160	0.0	1.0	0.5177	0.0202	1.4185
14	15.38	3.08	9	18	0.110	0.0	0.5	0.4662	0.2524	1.3122
15	15.44	3.28	2	18	0.160	0.0	1.5	0.4262	0.0582	1.4042
16	14.28	4.00	3	18	0.190	0.0	1.5	0.4908	0.0582	1.4042
17	15.02	3.63	4	18	0.150	0.0	0.5	0.4596	0.1015	1.4042
18	14.12	3.93	2	18	0.110	0.0	0.5	0.4830	0.0957	1.4042
19	15.48	3.18	9	18	0.140	0.0	0.5	0.4901	0.2524	1.4042
20	14.78	3.47	8	18	0.140	0.0	1.0	0.4903	0.1015	1.4185
21	14.22	3.82	2	18	0.100	0.0	0.5	0.4650	0.1015	1.4042
22	14.38	3.08	9	18	0.120	0.0	0.5	0.5348	0.2183	1.4185
23	13.84	4.78	2	18	0.130	0.0	1.0	0.4941	0.1015	1.4096
24	14.68	4.12	2	19	0.160	0.0	0.5	0.4824	0.1015	1.4214
25	14.46	3.65	8	19	0.150	0.0	0.5	0.5532	0.1015	1.4101
26	14.66	3.83	3	19	0.140	0.0	0.5	0.4766	0.2270	1.4042
27	14.84	3.48	6	19	0.140	0.0	0.5	0.4759	0.1015	1.4185
28	15.00	4.14	2	19	0.100	0.0	0.5	0.4617	0.2183	1.4101
29	15.54	3.23	9	19	0.120	0.0	1.0	0.5283	0.0643	1.4101
30	15.40	3.14	9	19	0.150	0.0	0.5	0.4814	0.1775	1.4214
31	15.54	3.30	8	19	0.160	0.0	1.0	0.5539	0.0808	1.4101
32	15.18	3.78	8	19	0.090	0.0	0.5	0.5524	0.2183	1.4101
33	15.32	3.85	3	19	0.140	0.0	1.0	0.5649	0.1043	1.4214
34	15.04	3.71	7	19	0.130	0.0	1.0	0.5841	0.1865	1.4101
35	14.52	3.66	8	19	0.090	0.0	1.0	0.6030	0.2069	1.4214
36	14.98	3.77	2	19	0.180	0.0	0.5	0.6162	0.2183	1.4214
37	15.44	4.06	2	19	0.170	0.0	1.0	0.5285	0.2183	1.4101
38	14.56	4.31	2	19	0.110	0.0	0.5	0.6061	0.2069	1.4214
39	15.28	3.47	9	19	0.090	0.0	0.5	0.5851	0.2069	1.4214
40	14.92	3.52	9	19	0.150	0.0	0.5	0.6498	0.1015	1.4214
41	15.18	3.53	9	19	0.120	0.0	0.5	0.5409	0.1102	1.4214
42	14.98	3.80	7	19	0.060	0.0	0.5	0.4799	0.2420	1.4101
43	14.86	3.74	3	19	0.150	0.0	1.0	0.5555	0.1609	1.4214
44	14.60	3.41	7	19	0.140	0.0	1.0	0.6002	0.1110	1.4281
45	13.92	4.09	2	19	0.140	0.0	0.5	0.6243	0.2803	1.4101
46	14.76	4.25	6	19	0.130	0.0	1.0	0.5586	0.1110	1.4101
47	14.46	4.08	3	19	0.120	0.0	0.5	0.6254	0.2803	1.4214
48	14.66	3.56	8	19	0.140	0.0	0.5	0.6510	0.2183	1.4214
49	14.26	3.95	2	19	0.130	0.0	0.5	0.6855	0.0829	1.4214
50	13.72	4.91	2	19	0.120	0.0	0.5	0.5638	0.2069	1.4282
