combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
1_0_2_0_0_0_0_0_0_0	0.009999999999999998	1.82	5	1.0	1.93793798150004	0.9	1.0	30	6	3.0	0.0	1.0	2	G6 & (G1 | G8)	1	G3 | G5 | G7	3	G7 | (G3 & G9)	1	~G6 & (G10 | G7)	1	~G7 | (G1 & G5)	1	G6 | (G5 & G7)	1	G6 & (G5 | ~G7)	1	~G6 | (G3 & G8)	1	G10 & G9 & ~G2	1	G1 & G9 & ~G8	1.82
1_0_0_0_0_0_0_0_0_0	0.010092580084964482	1.82	5	1.0	1.9387578187429715	0.9	1.0	30	6	3.0	0.0	1.0	2	G6 & (G1 | G8)	1	G3 | G5 | G7	1	G7 & (G3 | G9)	1	~G6 & (G10 | G7)	1	~G7 | (G1 & G5)	1	G6 | (G5 & G7)	1	G6 & (G5 | ~G7)	1	~G6 | (G3 & G8)	1	G10 & G9 & ~G2	1	G1 & G9 & ~G8	1.82
1_0_1_0_0_0_0_0_0_0	0.010134392910023276	1.82	5	1.0	1.9391280896411731	0.9	1.0	30	6	3.0	0.0	1.0	2	G6 & (G1 | G8)	1	G3 | G5 | G7	2	G3 & (G7 | G9)	1	~G6 & (G10 | G7)	1	~G7 | (G1 & G5)	1	G6 | (G5 & G7)	1	G6 & (G5 | ~G7)	1	~G6 | (G3 & G8)	1	G10 & G9 & ~G2	1	G1 & G9 & ~G8	1.82
0_0_1_0_0_0_0_0_0_0	0.3091607043045783	3.0199999999999996	9	1.0	2.816049493877726	0.9	1.0	30	6	3.0	0.0	1.0	1	G1 | (G6 & G8)	1	G3 | G5 | G7	2	G3 & (G7 | G9)	1	~G6 & (G10 | G7)	1	~G7 | (G1 & G5)	1	G6 | (G5 & G7)	1	G6 & (G5 | ~G7)	1	~G6 | (G3 & G8)	1	G10 & G9 & ~G2	1	G1 & G9 & ~G8	3.0199999999999996
0_0_2_0_0_0_0_0_0_0	0.30988407689201264	3.0199999999999996	9	1.0	2.822455275293048	0.9	1.0	30	6	3.0	0.0	1.0	1	G1 | (G6 & G8)	1	G3 | G5 | G7	3	G7 | (G3 & G9)	1	~G6 & (G10 | G7)	1	~G7 | (G1 & G5)	1	G6 | (G5 & G7)	1	G6 & (G5 | ~G7)	1	~G6 | (G3 & G8)	1	G10 & G9 & ~G2	1	G1 & G9 & ~G8	3.0199999999999996
0_0_0_0_0_0_0_0_0_0	0.31000000000000005	3.0199999999999996	9	1.0	2.8234818252393015	0.9	1.0	30	6	3.0	0.0	1.0	1	G1 | (G6 & G8)	1	G3 | G5 | G7	1	G7 & (G3 | G9)	1	~G6 & (G10 | G7)	1	~G7 | (G1 & G5)	1	G6 | (G5 & G7)	1	G6 & (G5 | ~G7)	1	~G6 | (G3 & G8)	1	G10 & G9 & ~G2	1	G1 & G9 & ~G8	3.0199999999999996
