generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	2.12	0.97	0	4	0.280	0.0	0.5
1	2.34	0.89	1	4	0.220	0.0	0.5
2	2.60	0.85	0	4	0.230	0.0	1.0
3	2.74	0.77	1	4	0.210	0.0	0.5
4	2.72	0.94	0	4	0.260	0.0	0.5
5	2.76	1.14	0	4	0.270	0.0	0.5
6	2.92	1.29	0	4	0.280	0.0	1.0
7	2.60	1.22	1	4	0.200	0.0	0.5
8	2.60	1.22	0	4	0.150	0.0	0.5
9	2.88	1.12	0	4	0.130	0.0	1.0
10	3.06	0.83	1	4	0.210	0.0	1.0
11	3.12	0.91	1	4	0.120	0.0	0.5
12	2.98	0.97	1	4	0.170	0.0	1.5
13	3.02	1.03	1	4	0.180	0.0	0.5
14	3.02	1.05	0	4	0.180	0.0	1.0
15	3.10	0.98	1	4	0.190	0.0	1.0
16	3.10	1.02	1	4	0.100	0.0	1.0
17	2.88	1.12	1	4	0.160	0.0	1.0
18	3.10	0.90	1	4	0.130	0.0	1.0
19	3.14	0.94	1	4	0.170	0.0	0.5
20	2.84	1.12	0	4	0.190	0.0	0.5
21	3.20	1.02	1	4	0.150	0.0	0.5
22	3.18	0.82	1	4	0.110	0.0	0.5
23	3.20	0.82	1	4	0.140	0.0	0.5
24	3.02	0.93	1	4	0.160	0.0	0.5
25	2.84	1.10	0	4	0.140	0.0	0.5
26	3.02	0.95	1	4	0.170	0.0	1.5
27	2.92	1.02	0	4	0.170	0.0	1.0
28	2.92	1.06	1	4	0.150	0.0	0.5
29	3.04	1.11	0	4	0.140	0.0	0.5
30	3.12	1.01	1	4	0.100	0.0	0.5
31	3.24	1.01	0	4	0.080	0.0	0.5
32	3.14	0.94	1	4	0.140	0.0	1.0
33	2.88	1.14	0	4	0.160	0.0	0.5
34	3.18	0.93	1	4	0.140	0.0	0.5
35	3.16	0.95	1	4	0.150	0.0	0.5
36	2.98	1.17	0	4	0.160	0.0	0.5
37	3.34	0.91	1	4	0.120	0.0	1.0
38	3.36	0.95	1	4	0.120	0.0	0.5
39	3.28	0.90	0	4	0.140	0.0	1.0
40	3.14	1.06	0	4	0.130	0.0	1.0
41	3.10	0.98	1	4	0.150	0.0	0.5
42	3.10	0.85	1	4	0.160	0.0	1.0
43	2.90	1.02	1	4	0.120	0.0	0.5
44	3.16	0.99	1	4	0.120	0.0	0.5
45	3.18	0.91	1	4	0.150	0.0	1.0
46	3.32	0.73	2	4	0.150	0.0	0.5
47	3.12	0.95	0	4	0.140	0.0	0.5
48	3.20	0.85	1	4	0.170	0.0	0.5
49	2.98	1.07	1	4	0.150	0.0	0.5
50	3.14	0.98	1	4	0.090	0.0	0.5
