generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	2.02	0.93	0	3	0.330	0.0	0.5
1	2.40	0.89	1	4	0.280	0.0	1.0
2	2.46	1.00	0	4	0.160	0.0	0.5
3	2.84	0.90	0	4	0.120	0.0	0.5
4	2.68	1.09	0	4	0.170	0.0	0.5
5	2.88	1.07	1	4	0.120	0.0	1.0
6	2.88	1.05	0	4	0.140	0.0	0.5
7	2.96	0.85	1	4	0.130	0.0	1.0
8	3.04	0.85	1	4	0.120	0.0	1.0
9	2.84	0.97	1	4	0.120	0.0	0.5
10	3.14	0.72	1	4	0.140	0.0	0.5
11	2.94	0.88	1	4	0.160	0.0	1.0
12	2.72	1.15	0	4	0.110	0.0	0.5
13	3.14	0.80	1	4	0.170	0.0	1.0
14	3.12	0.93	0	4	0.050	0.0	0.5
15	3.06	0.99	0	4	0.100	0.0	0.5
16	2.98	0.86	0	4	0.140	0.0	0.5
17	2.96	0.87	0	4	0.100	0.0	0.5
18	3.04	0.87	1	4	0.100	0.0	0.5
19	3.04	0.92	1	4	0.090	0.0	1.0
20	2.96	0.94	1	4	0.090	0.0	0.5
21	2.92	0.87	1	4	0.080	0.0	0.5
22	3.20	0.80	1	4	0.060	0.0	0.5
23	3.10	0.83	1	4	0.090	0.0	1.0
24	3.06	0.79	1	4	0.100	0.0	0.5
25	3.04	0.89	1	4	0.100	0.0	0.5
26	2.94	0.95	1	4	0.100	0.0	0.5
27	3.16	0.88	1	4	0.090	0.0	1.0
28	2.84	0.92	1	4	0.140	0.0	1.0
29	3.08	0.74	2	4	0.150	0.0	0.5
30	2.90	0.92	1	4	0.160	0.0	1.0
31	3.10	0.98	0	4	0.090	0.0	0.5
32	3.04	0.92	1	4	0.140	0.0	1.0
33	3.00	0.75	1	4	0.120	0.0	0.5
34	3.06	0.83	0	4	0.080	0.0	0.5
35	3.00	1.02	0	4	0.080	0.0	0.5
36	3.02	1.05	0	4	0.190	0.0	1.0
37	2.88	0.97	0	4	0.130	0.0	1.0
38	3.00	0.85	1	4	0.120	0.0	0.5
39	3.02	0.79	1	4	0.120	0.0	0.5
40	3.02	0.99	0	4	0.110	0.0	0.5
41	3.22	0.67	1	4	0.100	0.0	0.5
42	2.92	0.93	1	4	0.110	0.0	1.0
43	3.02	0.91	0	4	0.090	0.0	0.5
44	2.98	1.05	0	4	0.140	0.0	1.0
45	3.02	0.97	0	4	0.130	0.0	0.5
46	3.00	0.94	1	4	0.120	0.0	0.5
47	3.06	0.86	1	4	0.100	0.0	0.5
48	3.14	0.77	1	4	0.130	0.0	0.5
49	3.24	0.81	1	4	0.070	0.0	0.5
50	2.88	1.03	0	4	0.120	0.0	0.5
