rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G56 | (G64 & G82 & G95)	20	4	0.5	G56, G64, G82, G95	4	1	0.42596038165011774
2	G56 | (G64 & G82 & G95)	20	4	0.5	G56, G64, G82, G95	4	1	0.42596038165011774
3	G56 | (G64 & G82 & G95)	20	4	0.5	G56, G64, G82, G95	4	1	0.42596038165011774
4	G56 | (G64 & G82 & G95)	20	4	0.5	G56, G64, G82, G95	4	1	0.42596038165011774
5	G56 | (G22 & G59 & G64) | (G22 & G64 & G88)	20	5	1.0	G22, G56, G59, G64, G88	5	1	0.08295840495275313
6	G56 | (G63 & G82 & G95) | (G64 & G82 & G95)	20	5	1.0	G56, G63, G64, G82, G95	5	1	0.18929091794260997
7	G56 | (G63 & G82 & G95) | (G64 & G82 & G95)	20	5	1.0	G56, G63, G64, G82, G95	5	1	0.18929091794260997
8	G56 | (G63 & G82 & G95) | (G64 & G82 & G95)	20	5	1.0	G56, G63, G64, G82, G95	5	1	0.18929091794260997
9	G56 | (G63 & G82 & G95) | (G64 & G82 & G95)	20	5	1.0	G56, G63, G64, G82, G95	5	1	0.18929091794260997
10	G56 | (G63 & G82 & G95) | (G64 & G82 & G95)	20	5	1.0	G56, G63, G64, G82, G95	5	1	0.18929091794260997
11	G56 | (G63 & G82 & G95) | (G64 & G82 & G95)	20	5	1.0	G56, G63, G64, G82, G95	5	1	0.18929091794260997
12	G56	19	1	0.5	G56	1	1	0.42043121987163046
13	G56	19	1	0.5	G56	1	1	0.42043121987163046
14	G56 | (G22 & G31 & G64) | (G22 & G34 & G64)	19	5	1.0	G22, G31, G34, G56, G64	5	1	0.25002726363587274
15	G56 | (G26 & G64)	18	3	0.0	G26, G56, G64	3	1	0.3122495357124281
16	G56 & (G31 | G88) & (G59 | G88)	18	4	0.5	G31, G56, G59, G88	4	1	0.12292232566745204
17	G56 | (G59 & G82 & G95)	18	4	0.5	G56, G59, G82, G95	4	1	0.29828507566450957
18	G56 | (G82 & G95)	17	3	0.0	G56, G82, G95	3	1	0.42043121987163046
19	G56 | G64	17	2	0.0	G56, G64	2	1	0.5065448577275959
20	G12 & (G64 | ~G82)	17	3	0.0	G12, G64, G82	3	1	0.6593200754255114
21	G56 | (G31 & G59 & G64) | (G31 & G59 & G76)	16	5	1.0	G31, G56, G59, G64, G76	5	1	0.35159865828760734
22	G82 & (G56 | G88)	15	3	0.0	G56, G82, G88	3	1	0.4065557801863884
23	G56 | (G100 & G95)	15	3	0.0	G100, G56, G95	3	1	0.40805086636618887
24	G56 | G63 | (G82 & G95)	15	4	0.5	G56, G63, G82, G95	4	1	0.22255186773886607
25	G56 | (G31 & G82) | (G59 & G82)	15	4	0.5	G31, G56, G59, G82	4	1	0.29657447339269355
26	G49	15	1	0.5	G49	1	1	1.2779449413490396
27	G71 | G95 | (G17 & G56)	14	4	0.5	G17, G56, G71, G95	4	1	0.3037756814309958
28	G56 & (G63 | G64) & (G82 | G95)	14	5	1.0	G56, G63, G64, G82, G95	5	1	0.18929091794260997
29	G39 & G88	13	2	0.0	G39, G88	2	1	1.3807945882570007
30	G56 | G82 | G95	12	3	0.0	G56, G82, G95	3	1	0.42043121987163046
31	G56 & G63 & G64 & (G82 | G95)	12	5	1.0	G56, G63, G64, G82, G95	5	1	0.18929091794260997
32	(G63 & G88) | (G64 & G88) | (G82 & G95)	12	5	1.0	G63, G64, G82, G88, G95	5	1	0.3387250874793728
33	(G19 | G26) & (G19 | G3) & (G26 | G97) & (G3 | G97) & (G19 | G63 | G64) & (G63 | G64 | G97)	12	6	1.5	G19, G26, G3, G63, G64, G97	6	1	0.19882394226675565
34	G29 & (G95 | G96)	11	3	0.0	G29, G95, G96	3	1	0.9282695243204753
35	G82	11	1	0.5	G82	1	1	0.8689386250482587
36	G22 & G56	10	2	0.0	G22, G56	2	1	0.406246313877994
37	~G63	10	1	0.5	G63	1	1	1.5318043207953214
38	G82 | G95 | (G26 & G63) | (G26 & G64) | (G3 & G63) | (G3 & G64)	10	6	1.5	G26, G3, G63, G64, G82, G95	6	1	0.043265362287480125
39	G63 | G64 | G82 | G95 | (G16 & G26)	10	6	1.5	G16, G26, G63, G64, G82, G95	6	1	0.07770829304114701
40	G16 & G26	9	2	0.0	G16, G26	2	1	0.5056620119188464
41	G82 & G95	8	2	0.0	G82, G95	2	1	0.600514627360032
42	G29 | (G82 & G95)	8	3	0.0	G29, G82, G95	3	1	0.9706559839722675
43	G82 & G95	8	2	0.0	G82, G95	2	1	1.050957607985627
44	G82 | G95	8	2	0.0	G82, G95	2	1	1.050957607985627
45	G82 & G95	8	2	0.0	G82, G95	2	1	1.050957607985627
46	G82 | G95 | (G26 & G63 & G64) | (G31 & G63 & G64)	8	6	1.5	G26, G31, G63, G64, G82, G95	6	1	0.344605233431707
47	G15 & G23	6	2	0.0	G15, G23	2	1	0.6462298288485812
48	G63 | G95	6	2	0.0	G63, G95	2	1	1.0528186257784593
49	G63 | G95	6	2	0.0	G63, G95	2	1	1.0528186257784593
50	~G56	1	1	0.5	G56	1	1	0.391024243674556
