rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G58 | (G29 & G7)	19	3	0.0	G29, G58, G7	3	1	0.19052160916195127
2	G58 | (G29 & G7)	19	3	0.0	G29, G58, G7	3	1	0.19052160916195127
3	G58 | (G29 & G7)	19	3	0.0	G29, G58, G7	3	1	0.19052160916195127
4	G58 | (G29 & G7)	19	3	0.0	G29, G58, G7	3	1	0.19052160916195127
5	G58 | (G29 & G7)	19	3	0.0	G29, G58, G7	3	1	0.19052160916195127
6	G58 | (G29 & G7)	19	3	0.0	G29, G58, G7	3	1	0.19052160916195127
7	G58 | (G29 & G7)	19	3	0.0	G29, G58, G7	3	1	0.19052160916195127
8	G58 | (G29 & G7)	19	3	0.0	G29, G58, G7	3	1	0.19052160916195127
9	G58 | (G29 & G7)	19	3	0.0	G29, G58, G7	3	1	0.19052160916195127
10	G58 | (G29 & G7)	19	3	0.0	G29, G58, G7	3	1	0.19052160916195127
11	G58 | (G29 & G7)	19	3	0.0	G29, G58, G7	3	1	0.19052160916195127
12	G58 | (G29 & G7)	19	3	0.0	G29, G58, G7	3	1	0.19052160916195127
13	G58 | (G15 & G29 & G7) | (G2 & G29 & G7)	19	5	1.0	G15, G2, G29, G58, G7	5	1	0.14593083701399256
14	G58 | G7	18	2	0.0	G58, G7	2	1	0.19052160916195127
15	G58	17	1	0.5	G58	1	1	0.19052160916195127
16	G58	17	1	0.5	G58	1	1	0.19052160916195127
17	G58	17	1	0.5	G58	1	1	0.19052160916195127
18	G58	17	1	0.5	G58	1	1	0.19052160916195127
19	G29 | G58 | G7	17	3	0.0	G29, G58, G7	3	1	0.19052160916195127
20	G40 | G58 | G7	17	3	0.0	G40, G58, G7	3	1	0.4835192824136369
21	G58	17	1	0.5	G58	1	1	0.5149491192957597
22	G58	17	1	0.5	G58	1	1	0.5149491192957597
23	G58	17	1	0.5	G58	1	1	0.5149491192957597
24	G58	17	1	0.5	G58	1	1	0.5149491192957597
25	G58	17	1	0.5	G58	1	1	0.5149491192957597
26	G58	17	1	0.5	G58	1	1	0.5149491192957597
27	G27 | G29 | G58	16	3	0.0	G27, G29, G58	3	1	0.2618924658069056
28	G15 | G58 | G91	16	3	0.0	G15, G58, G91	3	1	0.5936288025924089
29	G58 | G69	16	2	0.0	G58, G69	2	1	0.6216060813499935
30	G58 | G69	16	2	0.0	G58, G69	2	1	0.6216060813499935
31	G58 | G77	15	2	0.0	G58, G77	2	1	0.5233719273266769
32	G16 | G91	15	2	0.0	G16, G91	2	1	0.786379877096115
33	G29 | G58 | G69 | G7	15	4	0.5	G29, G58, G69, G7	4	1	0.17224863475631685
34	G29 | G39 | G69 | G7 | G98	15	5	1.0	G29, G39, G69, G7, G98	5	1	0.5268660454657642
35	G2 | G3 | G58 | (G29 & G7)	14	5	1.0	G2, G29, G3, G58, G7	5	1	0.0318148009441436
36	G58 | G7 | G78 | (G3 & G91)	14	5	1.0	G3, G58, G7, G78, G91	5	1	0.2274325709632646
37	G29 | G7	13	2	0.0	G29, G7	2	1	1.2898366542163857
38	G29 | G7	13	2	0.0	G29, G7	2	1	1.2898366542163857
39	G58 & (G29 | G3 | G7) & (G29 | G7 | G91)	13	5	1.0	G29, G3, G58, G7, G91	5	1	1.4974253591748816
40	G29 | G7 | (G19 & G77) | (G45 & G66)	13	6	1.5	G19, G29, G45, G66, G7, G77	6	1	0.1102473352363738
41	G29	11	1	0.5	G29	1	1	1.3123658049909541
42	G7	11	1	0.5	G7	1	1	1.4845452847594496
43	G7	11	1	0.5	G7	1	1	1.4845452847594496
44	G58 & G7	10	2	0.0	G58, G7	2	1	0.539759587308794
45	G7 | G9	10	2	0.0	G7, G9	2	1	1.4758063375961286
46	G3 | G7	9	2	0.0	G3, G7	2	1	0.8335138986897521
47	G29 & G7	9	2	0.0	G29, G7	2	1	1.2898366542163857
48	G58 & G8	8	2	0.0	G58, G8	2	1	0.48882646232217136
49	G40	7	1	0.5	G40	1	1	1.4364804679444627
50	G40	7	1	0.5	G40	1	1	1.4364804679444627
