rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G82 & G91 & G94	17	3	0.0	G82, G91, G94	3	1	0.4704367436525403
2	G82 & G91 & G94	17	3	0.0	G82, G91, G94	3	1	0.5368138922093478
3	G82 & G91 & G94	17	3	0.0	G82, G91, G94	3	1	0.5368138922093478
4	G82 & G91 & G94	17	3	0.0	G82, G91, G94	3	1	0.5368138922093478
5	G82 & G91 & G94	17	3	0.0	G82, G91, G94	3	1	0.5368138922093478
6	G82 & G91 & G94	17	3	0.0	G82, G91, G94	3	1	0.5368138922093478
7	G58 & G82 & G91	17	3	0.0	G58, G82, G91	3	1	0.538955204625178
8	G58 & G82 & G91	17	3	0.0	G58, G82, G91	3	1	0.538955204625178
9	G58 & G82 & G91	17	3	0.0	G58, G82, G91	3	1	0.538955204625178
10	G58 & G82 & G91	17	3	0.0	G58, G82, G91	3	1	0.538955204625178
11	G58 & G82 & G91	17	3	0.0	G58, G82, G91	3	1	0.538955204625178
12	G58 & G91	16	2	0.0	G58, G91	2	1	0.7673914411727847
13	G58 & G91	16	2	0.0	G58, G91	2	1	0.7673914411727847
14	G58 | (G82 & G94)	16	3	0.0	G58, G82, G94	3	1	0.7680024340499264
15	G23 & G91 & G94	16	3	0.0	G23, G91, G94	3	1	0.7791745291560173
16	G23 & G82 & G94	16	3	0.0	G23, G82, G94	3	1	0.8907563506613299
17	G58	16	1	0.5	G58	1	1	0.8835614494300466
18	G23 & G58 & G94	15	3	0.0	G23, G58, G94	3	1	0.3810854721397139
19	G23 & G42 & G94	15	3	0.0	G23, G42, G94	3	1	0.5656714738368785
20	G23 & G42 & G94	15	3	0.0	G23, G42, G94	3	1	0.5656714738368785
21	G23 & G94	15	2	0.0	G23, G94	2	1	0.9210686127801786
22	G23 & G94	15	2	0.0	G23, G94	2	1	0.9210686127801786
23	G91 & G93	15	2	0.0	G91, G93	2	1	1.7240183181739002
24	G23 & G42	14	2	0.0	G23, G42	2	1	0.7265959264376773
25	G28 & G41 & G76	14	3	0.0	G28, G41, G76	3	1	0.7746802523750501
26	G22 & G93	14	2	0.0	G22, G93	2	1	1.7019509302522182
27	G23 | G94	14	2	0.0	G23, G94	2	1	0.7796293521001352
28	~G90	14	1	0.5	G90	1	1	1.4998156167797534
29	G39 & G42 & G82 & G93 & G94	14	5	1.0	G39, G42, G82, G93, G94	5	1	0.5236440198652115
30	G56 & G94	13	2	0.0	G56, G94	2	1	0.792191929049358
31	False	13	1	0.5	False	1	1	0.9210686127801786
32	G29 & G94	13	2	0.0	G29, G94	2	1	0.9492084126960748
33	G53 & G94	13	2	0.0	G53, G94	2	1	1.083335541869879
34	G43 & G9	13	2	0.0	G43, G9	2	1	1.1957700545659395
35	G23 & G52	13	2	0.0	G23, G52	2	1	1.207107170147868
36	G82 & (G58 | ~G94)	12	3	0.0	G58, G82, G94	3	1	0.7680024340499264
37	G81 & G94	12	2	0.0	G81, G94	2	1	1.111358156858355
38	G23 & G81 & G90 & G94	12	4	0.5	G23, G81, G90, G94	4	1	0.3315465609044585
39	G45 & G58 & G74 & G94	12	4	0.5	G45, G58, G74, G94	4	1	0.4021272989489445
40	G82	12	1	0.5	G82	1	1	1.5194023051114764
41	G82	12	1	0.5	G82	1	1	1.5194023051114764
42	G82	12	1	0.5	G82	1	1	1.5194023051114764
43	G82	12	1	0.5	G82	1	1	1.5194023051114764
44	G33	10	1	0.5	G33	1	1	1.5800343280494475
45	G42 & G90	9	2	0.0	G42, G90	2	1	1.3655632658751118
46	G81 | G82	9	2	0.0	G81, G82	2	1	1.4935741197499552
47	G21 | G91	9	2	0.0	G21, G91	2	1	1.7176420719641046
48	G45 | G94	8	2	0.0	G45, G94	2	1	1.0901400543223316
49	G37 & G90	7	2	0.0	G37, G90	2	1	1.50021694899488
50	~G94	5	1	0.5	G94	1	1	0.7949002376935219
