rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G56 & G62 & G88	18	3	0.0	G56, G62, G88	3	1	0.2610653238433
2	G56 & G62 & G88	18	3	0.0	G56, G62, G88	3	1	0.2610653238433
3	G56 & G62 & G88	18	3	0.0	G56, G62, G88	3	1	0.2610653238433
4	G56 & G62 & G88	18	3	0.0	G56, G62, G88	3	1	0.2610653238433
5	G56 & G62 & G88	18	3	0.0	G56, G62, G88	3	1	0.2610653238433
6	G56 & G62 & G88	18	3	0.0	G56, G62, G88	3	1	0.2610653238433
7	G56 & G62 & G88	18	3	0.0	G56, G62, G88	3	1	0.2610653238433
8	G56 & G62 & G88	18	3	0.0	G56, G62, G88	3	1	0.2610653238433
9	G56 & G62 & G88	18	3	0.0	G56, G62, G88	3	1	0.2610653238433
10	G56 & G62 & G88	18	3	0.0	G56, G62, G88	3	1	0.2610653238433
11	G56 & G62 & G88	18	3	0.0	G56, G62, G88	3	1	0.2610653238433
12	G56 & G62 & G88	18	3	0.0	G56, G62, G88	3	1	0.2610653238433
13	G56 & G62 & G88	18	3	0.0	G56, G62, G88	3	1	0.2610653238433
14	G56 & G88	18	2	0.0	G56, G88	2	1	0.7288576466654944
15	G56 & G88	18	2	0.0	G56, G88	2	1	0.7288576466654944
16	G56 & G62	17	2	0.0	G56, G62	2	1	0.7969543050308749
17	G56 & G62	17	2	0.0	G56, G62	2	1	0.7969543050308749
18	G56	17	1	0.5	G56	1	1	0.7576172956182983
19	G56	17	1	0.5	G56	1	1	0.7576172956182983
20	G56	17	1	0.5	G56	1	1	0.7576172956182983
21	G25	16	1	0.5	G25	1	1	0.8399512117770558
22	G62 & G88	15	2	0.0	G62, G88	2	1	0.8764408150669695
23	G6	15	1	0.5	G6	1	1	0.8561292120172397
24	G65 & G89	14	2	0.0	G65, G89	2	1	1.0613761224365883
25	G25 & G56 & G65 & G88	14	4	0.5	G25, G56, G65, G88	4	1	0.2633963096178432
26	G88	14	1	0.5	G88	1	1	0.8261517449031591
27	G88	14	1	0.5	G88	1	1	0.8261517449031591
28	G56 & G65 & G9	13	3	0.0	G56, G65, G9	3	1	0.5472096823157125
29	G4 & G62 & G65	13	3	0.0	G4, G62, G65	3	1	0.5900879211508453
30	G56 & G65	13	2	0.0	G56, G65	2	1	0.7493454905197001
31	G56 & G65	13	2	0.0	G56, G65	2	1	0.7493454905197001
32	G56 & G65 & G84 & G88	13	4	0.5	G56, G65, G84, G88	4	1	0.27950494219048483
33	G56 & G65 & G84 & G88	13	4	0.5	G56, G65, G84, G88	4	1	0.27950494219048483
34	G62 & G65 & G88 & G9	13	4	0.5	G62, G65, G88, G9	4	1	0.316869330591822
35	G33 & G65 & G67 & G84	13	4	0.5	G33, G65, G67, G84	4	1	0.9460046498131771
36	G33 & G65 & G67 & G84 & G88	13	5	1.0	G33, G65, G67, G84, G88	5	1	0.12322935112046447
37	G33 & G62 & G65 & G67 & G84	13	5	1.0	G33, G62, G65, G67, G84	5	1	0.7724893010712133
38	G38 & G62 & G65 & G67 & G84	13	5	1.0	G38, G62, G65, G67, G84	5	1	0.8041141690379717
39	G4 & G65	12	2	0.0	G4, G65	2	1	0.7173523211938597
40	G65 & G88 & G9	12	3	0.0	G65, G88, G9	3	1	0.7779974039770525
41	G34 & G65 & G84 & G88	12	4	0.5	G34, G65, G84, G88	4	1	0.7533506183175374
42	G64	12	1	0.5	G64	1	1	1.0795599466352972
43	G18 & G20 & G65 & G67 & G88	12	5	1.0	G18, G20, G65, G67, G88	5	1	0.27971189404253693
44	G20 & G33 & G38 & G67 & G84 & G86	12	6	1.5	G20, G33, G38, G67, G84, G86	6	1	0.4375552215484514
45	G65	11	1	0.5	G65	1	1	1.2562273219086602
46	G20 & G63	10	2	0.0	G20, G63	2	1	1.290367778380236
47	G62	10	1	0.5	G62	1	1	1.13645786638191
48	~G18	10	1	0.5	G18	1	1	1.2489151027914236
49	~G38 | ~G88	4	2	0.0	G38, G88	2	1	0.8758115718490009
50	~G56 | ~G88	2	2	0.0	G56, G88	2	1	0.7288576466654944
