rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G34 | (G15 & G96)	17	3	0.0	G15, G34, G96	3	1	0.3369586463650336
2	G34 | (G15 & G96)	17	3	0.0	G15, G34, G96	3	1	0.3369586463650336
3	G34 | (G15 & G96)	17	3	0.0	G15, G34, G96	3	1	0.3369586463650336
4	G34 | (G15 & G96)	17	3	0.0	G15, G34, G96	3	1	0.3369586463650336
5	G34 | (G15 & G96)	17	3	0.0	G15, G34, G96	3	1	0.3369586463650336
6	G34 | (G81 & G96)	17	3	0.0	G34, G81, G96	3	1	0.47087823019671626
7	G34 | (G14 & G66)	17	3	0.0	G14, G34, G66	3	1	0.4811840606915262
8	G34 | (G59 & G96)	17	3	0.0	G34, G59, G96	3	1	0.4966509652020851
9	G34 | (G59 & G96)	17	3	0.0	G34, G59, G96	3	1	0.4966509652020851
10	G34 | (G59 & G96)	17	3	0.0	G34, G59, G96	3	1	0.4966509652020851
11	G34 | (G59 & G96)	17	3	0.0	G34, G59, G96	3	1	0.4966509652020851
12	G34 | (G59 & G96)	17	3	0.0	G34, G59, G96	3	1	0.4966509652020851
13	G34 | (G59 & G96)	17	3	0.0	G34, G59, G96	3	1	0.4966509652020851
14	G34 | (G59 & G96)	17	3	0.0	G34, G59, G96	3	1	0.4966509652020851
15	G34 | (G74 & G96) | (G95 & G96)	17	4	0.5	G34, G74, G95, G96	4	1	0.5526800523343416
16	G34 | G59 | G96	16	3	0.0	G34, G59, G96	3	1	0.4966509652020851
17	G34	16	1	0.5	G34	1	1	0.5945787067025162
18	G34 | (G47 & G61)	16	3	0.0	G34, G47, G61	3	1	0.7074930642682042
19	G15 | G34	16	2	0.0	G15, G34	2	1	0.8838091130737082
20	G34	16	1	0.5	G34	1	1	0.9096206810311684
21	G34	16	1	0.5	G34	1	1	0.9123161374391775
22	G34	16	1	0.5	G34	1	1	0.9123161374391775
23	G34 | G84 | G96	14	3	0.0	G34, G84, G96	3	1	0.29415966192808163
24	G34 & ~G96	14	2	0.0	G34, G96	2	1	0.7379807219952694
25	G66 | (G34 & G96)	13	3	0.0	G34, G66, G96	3	1	0.734855892586074
26	G25 | G34	13	2	0.0	G25, G34	2	1	0.9147226417348495
27	G89	13	1	0.5	G89	1	1	1.2855438295648627
28	G34 | G75 | G89	12	3	0.0	G34, G75, G89	3	1	0.68158528762015
29	G64 | G99	12	2	0.0	G64, G99	2	1	1.3667820993689839
30	G96 & (G1 | G34) & (G34 | G67)	12	4	0.5	G1, G34, G67, G96	4	1	0.6280166119681007
31	G96	12	1	0.5	G96	1	1	0.753141881781701
32	G96	12	1	0.5	G96	1	1	0.753141881781701
33	G66	12	1	0.5	G66	1	1	0.9462624610144849
34	G15	12	1	0.5	G15	1	1	1.4123115989110286
35	G59 & (G15 | G96)	11	3	0.0	G15, G59, G96	3	1	0.6634008165219478
36	G34 & G96	11	2	0.0	G34, G96	2	1	0.7379807219952694
37	G26	11	1	0.5	G26	1	1	1.4273153298166124
38	G34 & G59	10	2	0.0	G34, G59	2	1	0.8633807725062863
39	G34 & G59	10	2	0.0	G34, G59	2	1	0.8633807725062863
40	G17 | G74	10	2	0.0	G17, G74	2	1	1.097058233791428
41	G17 | G86	10	2	0.0	G17, G86	2	1	1.1929044505183128
42	G59 | G72	10	2	0.0	G59, G72	2	1	1.3819172838038924
43	G22 | G59 | G75 | G97	10	4	0.5	G22, G59, G75, G97	4	1	0.42553996190168164
44	G59	10	1	0.5	G59	1	1	1.3885948880230354
45	G59 | G67 | ~G89	9	3	0.0	G59, G67, G89	3	1	0.8941220322636576
46	G59 & G96	9	2	0.0	G59, G96	2	1	1.046287864917661
47	G14 | G66	9	2	0.0	G14, G66	2	1	1.2343346656059304
48	G59 & G66	9	2	0.0	G59, G66	2	1	1.285407542722501
49	~G64	9	1	0.5	G64	1	1	1.1267135501408276
50	G14	7	1	0.5	G14	1	1	0.9154353880465884
