generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.98	0.93	0	3	0.360	0.0	0.5
1	2.38	0.82	1	4	0.250	0.0	0.5
2	2.22	1.06	0	4	0.140	0.0	0.5
3	2.64	0.89	1	4	0.160	0.0	0.5
4	2.68	1.03	1	4	0.150	0.0	0.5
5	2.54	1.06	1	4	0.150	0.0	0.5
6	2.74	1.20	0	4	0.140	0.0	1.0
7	2.66	1.14	0	4	0.190	0.0	0.5
8	2.74	1.09	1	4	0.190	0.0	0.5
9	2.84	1.10	1	4	0.130	0.0	1.0
10	2.76	1.03	1	4	0.100	0.0	0.5
11	2.84	1.21	1	4	0.160	0.0	0.5
12	2.52	1.22	1	4	0.140	0.0	0.5
13	2.90	1.10	1	4	0.120	0.0	0.5
14	2.70	1.14	1	4	0.100	0.0	0.5
15	2.60	1.15	1	4	0.080	0.0	0.5
16	2.52	1.22	0	4	0.120	0.0	0.5
17	2.84	1.07	1	4	0.160	0.0	0.5
18	3.04	1.02	1	4	0.080	0.0	0.5
19	3.30	0.94	1	4	0.090	0.0	0.5
20	2.80	1.22	1	4	0.080	0.0	0.5
21	2.84	1.16	1	4	0.160	0.0	0.5
22	2.82	1.18	1	4	0.210	0.0	0.5
23	2.94	1.05	1	4	0.120	0.0	0.5
24	2.86	1.20	1	4	0.130	0.0	0.5
25	3.08	0.98	1	4	0.130	0.0	0.5
26	3.06	1.10	1	4	0.110	0.0	0.5
27	2.76	1.19	1	4	0.130	0.0	0.5
28	2.70	1.10	1	4	0.150	0.0	1.0
29	2.68	0.99	1	4	0.160	0.0	0.5
30	2.80	1.06	1	4	0.130	0.0	0.5
31	2.68	1.12	0	4	0.160	0.0	0.5
32	2.64	1.16	1	4	0.160	0.0	1.0
33	2.88	1.05	1	4	0.140	0.0	0.5
34	2.66	1.07	1	4	0.120	0.0	0.5
35	2.92	1.04	0	4	0.180	0.0	0.5
36	2.60	1.11	1	4	0.120	0.0	0.5
37	2.86	1.10	1	4	0.190	0.0	0.5
38	2.94	0.97	1	4	0.190	0.0	1.0
39	2.82	1.14	1	4	0.120	0.0	0.5
40	2.74	1.16	1	4	0.130	0.0	1.0
41	2.78	1.15	1	4	0.110	0.0	0.5
42	2.70	1.15	1	4	0.120	0.0	0.5
43	2.84	1.03	1	4	0.160	0.0	1.0
44	2.78	1.19	1	4	0.190	0.0	0.5
45	2.76	1.07	1	4	0.170	0.0	0.5
46	2.92	1.18	1	4	0.150	0.0	0.5
47	2.66	1.16	1	4	0.180	0.0	1.0
48	2.82	1.09	1	4	0.160	0.0	0.5
49	2.76	1.14	1	4	0.140	0.0	0.5
50	2.92	1.20	1	4	0.090	0.0	0.5
