rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G3 & G9	4	2	0.0	G3, G9	2	38
2	G8 & G9	4	2	0.0	G8, G9	2	38
3	G8 & G9	4	2	0.0	G8, G9	2	38
4	G3 & G9	4	2	0.0	G3, G9	2	38
5	G3 & G9	4	2	0.0	G3, G9	2	38
6	G8 & G9	4	2	0.0	G8, G9	2	38
7	G3 & G9	4	2	0.0	G3, G9	2	38
8	G3 & G9	4	2	0.0	G3, G9	2	38
9	G8 & G9	4	2	0.0	G8, G9	2	38
10	G3 & G9	4	2	0.0	G3, G9	2	38
11	G3 & G9	4	2	0.0	G3, G9	2	38
12	G3 & G9	4	2	0.0	G3, G9	2	38
13	G3 & G9	4	2	0.0	G3, G9	2	38
14	G3 & G9	4	2	0.0	G3, G9	2	38
15	G8 & G9	4	2	0.0	G8, G9	2	38
16	G3 & G9	4	2	0.0	G3, G9	2	38
17	G8 & G9	4	2	0.0	G8, G9	2	38
18	G3 & G9	4	2	0.0	G3, G9	2	38
19	G8 & G9	4	2	0.0	G8, G9	2	38
20	G5 & G8	3	2	0.0	G5, G8	2	38
21	G1 & G8	3	2	0.0	G1, G8	2	38
22	G10 & G8	3	2	0.0	G10, G8	2	38
23	G3 & G6 & G9	3	3	0.0	G3, G6, G9	3	38
24	G6 & G8 & G9	3	3	0.0	G6, G8, G9	3	38
25	G3 & G6 & G9	3	3	0.0	G3, G6, G9	3	38
26	G10 & G8	3	2	0.0	G10, G8	2	38
27	G5 & G8	3	2	0.0	G5, G8	2	38
28	G5 & G8	3	2	0.0	G5, G8	2	38
29	G1 & G6 & G8	3	3	0.0	G1, G6, G8	3	38
30	G9	3	1	0.5	G9	1	38
31	G3	3	1	0.5	G3	1	38
32	G9	3	1	0.5	G9	1	38
33	G3	3	1	0.5	G3	1	38
34	G8	3	1	0.5	G8	1	38
35	G5	3	1	0.5	G5	1	38
36	G3 & G6	2	2	0.0	G3, G6	2	38
37	G6 & G8	2	2	0.0	G6, G8	2	38
38	G3 & G4	2	2	0.0	G3, G4	2	38
39	G3 & G6	2	2	0.0	G3, G6	2	38
40	G10 & G6 & G8	2	3	0.0	G10, G6, G8	3	38
41	G4 & G6	2	2	0.0	G4, G6	2	38
42	G3 & G6	2	2	0.0	G3, G6	2	38
43	G2 & G6	2	2	0.0	G2, G6	2	38
44	G8 & (G2 | G6)	2	3	0.0	G2, G6, G8	3	38
45	G1 & G2	2	2	0.0	G1, G2	2	38
46	G6 & ~G8	2	2	0.0	G6, G8	2	38
47	~G6	2	1	0.5	G6	1	38
48	G6	2	1	0.5	G6	1	38
49	G7 & G9	1	2	0.0	G7, G9	2	38
50	~G8	1	1	0.5	G8	1	38
