generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.26	3.95	2	18	0.380	0.0	1.5	1.5041	0.1549	2.7438
1	12.06	3.62	2	18	0.370	0.0	1.5	1.7162	0.2705	2.7438
2	12.68	4.05	5	18	0.340	0.0	1.5	1.5239	0.0479	2.6486
3	14.64	3.64	6	18	0.420	0.0	1.5	1.2242	0.0915	2.4584
4	12.62	5.06	2	18	0.410	0.0	1.5	1.1577	0.1373	2.7759
5	14.06	3.43	4	18	0.380	0.0	1.5	1.1564	0.1373	2.7287
6	14.68	3.98	6	19	0.310	0.0	1.5	1.3384	0.1373	2.7287
7	15.34	3.55	5	19	0.240	0.0	1.5	1.1869	0.1513	2.7512
8	15.22	3.86	5	19	0.140	0.0	0.5	1.2751	0.2112	2.6486
9	14.64	4.22	2	19	0.170	0.0	0.5	1.3904	0.4360	2.7438
10	14.32	4.54	3	19	0.200	0.0	1.0	1.4033	0.3265	2.7759
11	16.14	2.93	10	19	0.210	0.0	1.0	1.2670	0.6103	2.6836
12	15.52	3.75	4	19	0.080	0.0	0.5	1.0864	0.4695	2.5417
13	14.34	4.77	2	19	0.170	0.0	1.5	1.1942	0.4971	2.5525
14	16.36	3.86	2	19	0.150	0.0	1.0	0.9913	0.1891	2.2404
15	15.12	4.90	3	19	0.130	0.0	0.5	1.1139	0.3754	2.2514
16	15.48	4.50	3	19	0.140	0.0	0.5	1.1571	0.3754	2.5086
17	14.72	5.37	2	19	0.100	0.0	0.5	0.9702	0.3754	2.5445
18	14.34	4.69	2	19	0.120	0.0	1.0	1.1343	0.3508	2.4945
19	15.10	4.36	2	19	0.180	0.0	1.0	1.0319	0.3508	2.7789
20	14.94	4.58	3	19	0.220	0.0	1.0	0.8715	0.0774	2.7228
21	15.08	4.71	2	19	0.140	0.0	1.0	0.8056	0.1582	1.9784
22	15.38	4.36	2	19	0.140	0.0	1.0	0.9411	0.0507	2.5595
23	15.16	3.87	4	19	0.150	0.0	0.5	1.0714	0.3463	2.6049
24	16.62	3.55	4	19	0.130	0.0	1.0	0.7631	0.1351	2.3260
25	15.42	3.75	5	19	0.160	0.0	1.0	0.8433	0.0507	2.5010
26	14.50	4.76	3	19	0.190	0.0	1.5	0.8950	0.0115	2.6221
27	15.94	3.52	6	19	0.140	0.0	1.0	0.9856	0.3508	2.6221
28	15.98	3.96	5	19	0.120	0.0	0.5	0.8829	0.2879	1.9784
29	14.34	5.01	2	19	0.180	0.0	1.0	1.0582	0.3127	2.5976
30	15.20	4.07	3	19	0.170	0.0	1.0	0.8078	0.0697	1.9784
31	14.10	4.88	1	19	0.200	0.0	1.5	0.9226	0.0697	2.5976
32	14.22	4.99	2	19	0.150	0.0	1.0	1.0040	0.0374	2.6829
33	14.62	4.49	2	19	0.200	0.0	0.5	1.0502	0.3508	2.5086
34	15.70	3.56	4	19	0.200	0.0	1.0	1.0396	0.0507	2.5976
35	14.32	4.82	1	19	0.220	0.0	1.0	0.7069	0.0507	2.5994
36	14.36	5.09	2	19	0.120	0.0	1.5	0.8292	0.0230	2.7438
37	15.58	4.50	4	19	0.220	0.0	1.0	1.0774	0.0507	2.7438
38	13.88	5.38	2	19	0.290	0.0	1.5	0.8142	0.0099	2.6545
39	15.40	4.26	7	19	0.170	0.0	1.5	0.8472	0.0187	2.7954
40	14.94	4.94	2	19	0.120	0.0	1.5	0.6462	0.0187	1.8329
41	14.30	4.59	3	19	0.170	0.0	1.0	0.9407	0.3508	2.7438
42	13.66	5.81	2	19	0.160	0.0	1.5	0.8284	0.2122	2.5843
43	14.30	5.08	1	19	0.180	0.0	1.5	0.8110	0.0230	2.8068
44	14.04	4.45	6	19	0.180	0.0	1.5	0.6400	0.0507	1.8329
45	14.88	4.78	2	19	0.280	0.0	1.0	0.7926	0.0507	2.7438
46	13.78	4.98	2	19	0.220	0.0	1.0	0.7281	0.0507	2.7438
47	14.70	4.50	2	19	0.200	0.0	1.5	0.7783	0.0230	2.8009
48	14.58	4.92	3	19	0.110	0.0	1.0	0.8699	0.3508	2.5595
49	14.90	4.78	3	19	0.220	0.0	1.0	0.8736	0.0507	2.5595
50	14.96	4.34	5	19	0.210	0.0	1.5	0.8874	0.0230	2.5595
