generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.28	2.81	4	15	0.360	0.0	0.5	0.8374	0.4277	1.0001
1	12.28	2.80	5	17	0.310	0.0	1.0	0.8126	0.2853	1.0000
2	11.96	3.50	5	17	0.260	0.0	1.0	0.7548	0.0284	1.0000
3	12.18	3.36	5	17	0.170	0.0	0.5	0.7710	0.0284	1.0000
4	12.96	2.97	6	17	0.160	0.0	0.5	0.7587	0.0873	0.9771
5	13.20	2.84	7	17	0.170	0.0	1.0	0.7719	0.2068	1.0016
6	13.46	3.14	5	17	0.170	0.0	1.0	0.7190	0.1427	0.9948
7	13.26	3.35	6	17	0.220	0.0	1.0	0.6934	0.0234	0.9771
8	13.92	2.90	6	17	0.160	0.0	1.0	0.6767	0.0821	0.9990
9	13.34	3.23	6	17	0.150	0.0	0.5	0.7278	0.2541	0.9961
10	13.70	3.66	4	17	0.210	0.0	1.0	0.6447	0.0328	0.9948
11	13.70	3.66	4	17	0.150	0.0	1.0	0.7070	0.2501	0.9948
12	13.34	3.38	6	17	0.210	0.0	1.5	0.6776	0.0930	0.9835
13	13.74	3.09	5	17	0.120	0.0	0.5	0.7054	0.0580	1.0009
14	13.48	3.62	5	17	0.130	0.0	0.5	0.6715	0.0546	0.9807
15	13.72	3.38	5	17	0.150	0.0	1.0	0.7131	0.3537	1.0007
16	14.12	3.36	6	17	0.100	0.0	1.0	0.7178	0.2947	0.9985
17	12.98	3.85	5	17	0.080	0.0	0.5	0.7038	0.0687	1.0017
18	13.44	3.32	6	17	0.160	0.0	1.0	0.7096	0.2473	0.9948
19	13.48	3.74	5	17	0.180	0.0	1.5	0.7077	0.3403	0.9948
20	13.56	3.34	5	17	0.130	0.0	1.0	0.7261	0.1637	0.9948
21	14.12	3.31	6	17	0.200	0.0	1.5	0.6529	0.1637	0.9948
22	13.66	3.94	4	17	0.100	0.0	1.5	0.6528	0.2207	0.9948
23	13.36	3.55	5	17	0.210	0.0	1.5	0.6267	0.0370	0.9948
24	13.94	3.00	6	17	0.220	0.0	1.0	0.6013	0.1658	0.9948
25	12.96	4.08	5	17	0.130	0.0	1.0	0.6930	0.2207	0.9948
26	13.16	3.44	4	17	0.150	0.0	1.0	0.7095	0.2207	0.9919
27	13.54	3.37	5	17	0.070	0.0	0.5	0.6558	0.2207	0.9907
28	12.62	3.63	5	17	0.140	0.0	0.5	0.7324	0.2207	0.9948
29	13.30	3.47	5	17	0.130	0.0	1.0	0.6368	0.1935	0.9948
30	14.08	2.83	7	17	0.180	0.0	1.0	0.6179	0.2207	0.9948
31	14.40	2.75	6	17	0.120	0.0	1.0	0.6265	0.2207	0.9948
32	14.52	2.93	7	17	0.160	0.0	1.5	0.5659	0.2207	0.9948
33	14.40	2.74	7	17	0.220	0.0	1.5	0.6268	0.2207	0.9948
34	14.78	2.50	6	17	0.120	0.0	1.0	0.6185	0.1064	0.9948
35	14.02	3.12	7	17	0.140	0.0	1.0	0.6363	0.2207	0.9948
36	14.78	2.86	7	17	0.100	0.0	1.0	0.5780	0.2207	0.9948
37	14.58	2.47	7	17	0.150	0.0	1.0	0.5904	0.2207	0.9948
38	14.70	2.73	6	17	0.140	0.0	1.5	0.6312	0.2207	0.9813
39	14.14	3.14	6	17	0.100	0.0	1.0	0.6018	0.2207	0.9948
40	13.96	3.09	7	17	0.120	0.0	1.0	0.6396	0.2207	1.0016
41	14.36	2.78	7	17	0.190	0.0	1.5	0.6263	0.2207	0.9919
42	14.42	2.88	6	17	0.130	0.0	1.5	0.6123	0.2207	0.9948
43	14.82	2.96	7	17	0.140	0.0	1.0	0.5598	0.2207	0.9948
44	14.98	2.61	7	17	0.140	0.0	1.0	0.5735	0.2207	0.9948
45	15.16	2.59	7	17	0.170	0.0	1.5	0.5366	0.2207	0.9948
46	14.24	3.08	7	17	0.100	0.0	1.0	0.5943	0.2207	1.0000
47	14.48	3.05	5	17	0.140	0.0	1.5	0.5435	0.1274	0.9948
48	14.00	3.06	5	17	0.150	0.0	1.0	0.6569	0.1297	0.9948
49	14.34	3.27	6	17	0.180	0.0	1.0	0.5166	0.1267	1.0000
50	14.20	2.99	7	17	0.120	0.0	0.5	0.6244	0.2029	0.9948
