generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.42	3.20	4	17	0.400	0.0	1.0	0.7974	0.0401	1.1181
1	12.22	3.41	4	17	0.390	0.0	1.5	0.7751	0.0401	1.1181
2	13.64	3.55	4	17	0.380	0.0	1.0	0.6832	0.0401	1.1257
3	14.46	3.04	4	17	0.300	0.0	1.5	0.6983	0.0233	1.1194
4	14.70	2.75	6	18	0.280	0.0	1.5	0.6816	0.0401	1.1301
5	14.38	2.94	5	18	0.250	0.0	1.0	0.7050	0.0401	1.1385
6	14.26	2.85	7	18	0.190	0.0	1.0	0.7625	0.1442	1.1385
7	14.98	2.22	10	18	0.130	0.0	1.0	0.7292	0.2460	1.1299
8	15.30	2.07	8	18	0.150	0.0	1.5	0.6635	0.0130	1.1165
9	14.84	3.00	5	18	0.140	0.0	1.0	0.7329	0.1537	1.1277
10	14.96	3.00	5	18	0.080	0.0	1.0	0.7385	0.4339	1.1331
11	15.08	3.24	6	18	0.120	0.0	1.0	0.7322	0.1348	1.1218
12	15.78	3.34	3	18	0.130	0.0	0.5	0.6505	0.1106	1.0610
13	15.04	3.19	3	18	0.100	0.0	0.5	0.7459	0.1629	1.1299
14	15.48	2.74	7	18	0.110	0.0	0.5	0.7037	0.1999	1.1332
15	14.70	4.60	2	18	0.200	0.0	0.5	0.7215	0.1999	1.1144
16	15.68	2.87	6	18	0.160	0.0	0.5	0.6729	0.0667	1.1261
17	15.68	3.30	3	18	0.100	0.0	0.5	0.6709	0.1999	1.0810
18	15.34	2.97	6	18	0.100	0.0	0.5	0.6712	0.2442	1.1276
19	16.10	2.83	3	18	0.070	0.0	0.5	0.6038	0.2733	1.0490
20	15.26	3.86	3	18	0.130	0.0	0.5	0.6185	0.1622	1.1320
21	15.00	3.31	6	18	0.100	0.0	1.0	0.5422	0.0575	1.1181
22	16.12	2.64	7	18	0.100	0.0	0.5	0.5913	0.1658	1.0955
23	16.28	2.15	10	18	0.120	0.0	0.5	0.5511	0.1730	1.0794
24	16.10	3.09	3	18	0.080	0.0	0.5	0.5281	0.2733	1.1333
25	15.96	2.17	10	18	0.080	0.0	1.0	0.5053	0.0589	0.8904
26	16.36	2.40	7	18	0.120	0.0	0.5	0.5364	0.1900	1.1381
27	16.58	2.19	7	18	0.130	0.0	0.5	0.5351	0.2507	1.1320
28	15.78	3.57	3	18	0.140	0.0	0.5	0.5661	0.2733	1.1387
29	16.38	2.12	10	18	0.090	0.0	1.0	0.5252	0.0456	1.0432
30	16.50	2.44	6	19	0.140	0.0	0.5	0.5594	0.2733	1.1194
31	15.80	2.89	3	19	0.150	0.0	1.0	0.5260	0.1379	1.1194
32	15.40	3.84	3	19	0.210	0.0	1.0	0.5581	0.1347	1.0934
33	16.22	2.87	3	19	0.170	0.0	1.0	0.5285	0.1658	0.9874
34	15.72	3.81	3	19	0.160	0.0	0.5	0.5830	0.1658	1.1382
35	15.80	3.07	2	19	0.130	0.0	0.5	0.5173	0.1739	1.1181
36	16.50	2.41	3	19	0.190	0.0	0.5	0.5205	0.0747	1.0728
37	15.94	3.47	3	19	0.220	0.0	1.0	0.5100	0.1038	1.1053
38	15.72	3.27	3	19	0.190	0.0	1.0	0.5719	0.2733	1.0934
39	16.16	2.73	6	19	0.190	0.0	1.0	0.5337	0.0962	1.0448
40	16.16	2.41	9	19	0.200	0.0	1.0	0.5308	0.1289	1.0999
41	15.44	3.50	3	19	0.310	0.0	1.0	0.5203	0.0245	0.8994
42	15.80	3.45	4	19	0.250	0.0	1.5	0.5146	0.1286	1.1217
43	16.30	2.51	10	19	0.250	0.0	1.0	0.5270	0.0796	1.1285
44	16.10	2.99	3	19	0.250	0.0	1.0	0.5272	0.1337	1.0934
45	15.62	3.14	7	19	0.230	0.0	1.0	0.5374	0.1803	1.1348
46	16.10	2.91	9	19	0.240	0.0	1.0	0.5801	0.2330	1.1285
47	16.30	2.33	9	19	0.220	0.0	1.0	0.4824	0.1090	1.1272
48	16.22	2.69	9	19	0.190	0.0	1.0	0.5241	0.1807	1.0927
49	15.88	2.94	8	19	0.220	0.0	1.0	0.5025	0.0657	1.1281
50	16.06	2.49	10	19	0.200	0.0	1.0	0.4851	0.0655	1.1247
