generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.42	3.81	2	18	0.300	0.0	1.0	1.9366	0.0867	3.3433
1	11.88	4.03	2	19	0.220	0.0	0.5	1.8041	0.3781	3.2710
2	12.90	4.61	2	19	0.280	0.0	1.0	1.7090	0.0494	3.2384
3	13.96	4.30	5	19	0.320	0.0	0.5	1.6167	0.5389	3.2934
4	13.78	5.04	2	19	0.330	0.0	0.5	1.6292	0.8220	3.2326
5	14.30	4.55	6	19	0.300	0.0	0.5	1.5881	0.7179	3.2079
6	14.78	4.05	6	19	0.320	0.0	1.5	1.6181	0.2065	3.2710
7	13.34	5.58	2	19	0.240	0.0	0.5	1.5933	0.6868	3.2807
8	14.20	4.78	2	19	0.190	0.0	0.5	1.4544	0.3317	3.2060
9	13.22	5.36	2	19	0.140	0.0	0.5	1.5258	0.0479	3.2710
10	13.04	5.20	2	19	0.160	0.0	0.5	1.4051	0.3317	3.3433
11	13.92	4.81	2	19	0.160	0.0	1.5	1.4891	0.0584	3.2643
12	13.84	5.15	3	19	0.120	0.0	0.5	1.4714	0.0584	3.3390
13	14.70	4.36	3	19	0.150	0.0	0.5	1.4878	0.4201	3.3433
14	14.60	4.13	7	19	0.150	0.0	0.5	1.3234	0.3116	3.2643
15	15.50	4.43	2	19	0.130	0.0	1.0	1.0206	0.3075	3.2383
16	14.56	4.97	3	19	0.130	0.0	1.0	1.2240	0.0678	3.2710
17	15.72	3.91	7	19	0.110	0.0	0.5	1.0078	0.3556	3.2710
18	14.44	4.96	3	19	0.110	0.0	0.5	1.0690	0.1360	3.3175
19	14.30	4.95	2	19	0.080	0.0	0.5	1.3604	0.4516	3.2808
20	15.74	3.95	7	19	0.160	0.0	1.5	1.1666	0.1593	3.2710
21	14.52	4.98	2	19	0.160	0.0	0.5	1.2361	0.4638	3.2710
22	15.06	4.58	2	19	0.140	0.0	1.0	1.1120	0.3508	3.0683
23	14.54	3.97	7	19	0.030	0.0	0.5	1.1738	0.1360	3.2771
24	13.94	4.79	4	19	0.110	0.0	0.5	1.2873	0.3126	3.2643
25	15.16	4.57	5	19	0.190	0.0	1.0	1.3007	0.4385	3.2079
26	14.64	4.75	2	19	0.170	0.0	0.5	1.2088	0.4516	3.2643
27	14.52	4.81	2	19	0.180	0.0	0.5	1.4658	0.4063	3.2710
28	15.14	4.54	6	19	0.140	0.0	1.0	0.9882	0.3508	3.3433
29	14.74	4.69	6	19	0.140	0.0	0.5	1.3063	0.4679	3.2710
30	14.98	4.65	5	19	0.120	0.0	0.5	1.2736	0.4361	3.1749
31	15.24	4.31	4	19	0.160	0.0	1.0	1.2578	0.2522	3.2079
32	14.32	4.67	4	19	0.120	0.0	0.5	1.2523	0.4361	3.2710
33	15.02	4.60	2	19	0.150	0.0	0.5	1.3115	0.4361	3.2710
34	14.16	5.52	3	19	0.150	0.0	0.5	1.1073	0.2092	3.2079
35	15.00	4.80	2	19	0.160	0.0	0.5	1.0237	0.3124	3.2643
36	15.42	4.40	2	19	0.150	0.0	0.5	1.0579	0.3941	3.2710
37	14.94	4.38	4	19	0.150	0.0	1.0	1.0836	0.0587	3.3031
38	15.00	4.24	2	19	0.150	0.0	1.5	1.1101	0.3502	3.3246
39	15.10	3.85	4	19	0.180	0.0	1.0	1.0727	0.1498	3.0581
40	15.56	3.65	7	19	0.160	0.0	0.5	1.0279	0.2522	3.2891
41	15.28	4.53	3	19	0.180	0.0	1.0	0.7852	0.0502	1.9130
42	14.84	5.05	3	19	0.150	0.0	1.5	0.9001	0.1912	2.6132
43	15.08	3.68	7	19	0.160	0.0	1.0	1.0991	0.3332	3.2079
44	14.00	4.53	3	19	0.130	0.0	0.5	1.1224	0.3270	3.1533
45	14.34	4.45	2	19	0.130	0.0	0.5	1.1922	0.2522	3.0813
46	14.22	4.30	6	19	0.160	0.0	0.5	1.3074	0.3460	3.3031
47	14.52	4.46	2	19	0.110	0.0	0.5	1.1145	0.3737	3.0683
48	15.14	4.73	2	19	0.120	0.0	0.5	0.9062	0.2578	2.6132
49	14.70	4.72	2	19	0.180	0.0	0.5	1.1162	0.2578	3.0703
50	14.48	4.70	2	19	0.180	0.0	0.5	1.0025	0.1513	3.2079
