generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.80	3.72	3	16	0.370	0.0	1.0	1.0708	0.3702	1.7435
1	11.72	3.52	3	16	0.250	0.0	1.0	1.0736	0.3818	1.6922
2	12.44	3.45	5	16	0.240	0.0	1.0	1.0354	0.0882	1.6990
3	12.72	3.23	4	17	0.220	0.0	1.0	1.0387	0.1419	1.7490
4	13.86	2.24	9	17	0.200	0.0	1.0	0.9654	0.2182	1.7307
5	13.52	2.67	5	17	0.160	0.0	1.0	0.9593	0.3104	1.5655
6	13.50	2.93	6	18	0.180	0.0	1.0	0.8969	0.1557	1.7051
7	13.46	2.62	5	18	0.210	0.0	1.5	1.0126	0.2081	1.7307
8	14.24	2.68	8	18	0.150	0.0	1.0	0.9726	0.2271	1.7435
9	14.56	2.33	11	18	0.090	0.0	1.0	0.9943	0.1849	1.6535
10	14.62	2.89	6	18	0.110	0.0	0.5	1.0115	0.1886	1.6260
11	14.44	2.97	8	18	0.090	0.0	0.5	1.0234	0.5184	1.6288
12	14.08	3.26	3	18	0.150	0.0	1.0	0.9387	0.2081	1.7131
13	14.00	3.10	7	18	0.190	0.0	1.0	1.0005	0.2083	1.7136
14	14.44	3.05	5	18	0.190	0.0	1.0	0.9959	0.2081	1.7478
15	15.22	2.92	7	18	0.170	0.0	1.0	0.8877	0.1997	1.6823
16	14.42	2.89	5	18	0.230	0.0	1.0	0.9394	0.2706	1.5703
17	14.54	2.89	9	18	0.140	0.0	1.0	0.9344	0.2440	1.6260
18	14.06	3.26	7	18	0.180	0.0	1.0	0.9946	0.2025	1.7182
19	14.60	2.97	7	18	0.110	0.0	1.0	0.9473	0.2081	1.6474
20	13.72	3.29	4	18	0.170	0.0	1.5	0.9658	0.0138	1.7501
21	13.76	3.06	6	18	0.140	0.0	0.5	0.9923	0.2787	1.7104
22	14.76	2.96	7	18	0.160	0.0	1.0	0.9045	0.0806	1.7478
23	14.18	2.84	10	18	0.180	0.0	1.0	0.9332	0.1043	1.6260
24	14.10	3.36	4	18	0.180	0.0	1.0	0.9537	0.2081	1.7462
25	14.88	2.72	10	18	0.140	0.0	1.5	0.9972	0.2949	1.7290
26	15.32	2.75	8	18	0.130	0.0	1.5	0.9134	0.1333	1.7290
27	15.02	3.04	9	18	0.180	0.0	1.0	0.8685	0.2159	1.6535
28	14.12	2.92	8	18	0.220	0.0	1.0	0.8990	0.2081	1.5925
29	14.12	3.30	4	18	0.140	0.0	1.0	0.9404	0.1869	1.7131
30	13.72	3.38	7	18	0.100	0.0	0.5	0.9954	0.3805	1.7388
31	14.38	2.99	8	18	0.160	0.0	1.0	0.9744	0.3688	1.6260
32	14.70	2.66	8	18	0.160	0.0	1.0	0.9294	0.1913	1.5703
33	14.66	3.10	8	18	0.160	0.0	1.0	0.9733	0.2479	1.6891
34	14.74	2.84	8	18	0.160	0.0	1.5	0.9534	0.2479	1.6891
35	14.30	3.01	7	18	0.090	0.0	1.0	1.0007	0.2081	1.7489
36	13.84	3.54	4	18	0.130	0.0	0.5	1.0570	0.4861	1.6962
37	14.38	3.42	5	18	0.120	0.0	0.5	0.9850	0.2668	1.5703
38	14.32	3.22	5	18	0.120	0.0	0.5	0.9604	0.1872	1.5703
39	14.00	2.89	8	18	0.130	0.0	1.0	0.9581	0.1112	1.7100
40	13.98	3.22	9	18	0.130	0.0	1.0	0.9894	0.0496	1.7155
41	14.08	2.78	10	18	0.150	0.0	1.0	1.0457	0.0496	1.6260
42	14.40	2.79	8	18	0.140	0.0	1.5	0.9868	0.0394	1.7104
43	14.20	3.70	5	18	0.150	0.0	1.0	1.0182	0.4524	1.7104
44	14.22	2.59	9	18	0.170	0.0	1.0	1.0093	0.0729	1.6601
45	13.92	3.17	5	18	0.150	0.0	1.0	0.9933	0.2081	1.7155
46	14.24	3.57	3	18	0.190	0.0	1.0	0.9025	0.2165	1.5925
47	13.92	3.42	4	18	0.180	0.0	1.0	0.8465	0.2479	1.5373
48	14.86	2.82	8	18	0.230	0.0	1.0	0.9043	0.2479	1.7489
49	14.42	3.16	4	18	0.150	0.0	1.0	0.9890	0.1734	1.7370
50	14.48	3.42	5	18	0.130	0.0	0.5	0.8967	0.3503	1.6234
