generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.52	2.77	5	18	0.410	0.0	1.0	1.0875	0.2368	1.5840
1	11.40	3.12	4	18	0.350	0.0	1.0	1.1042	0.0207	1.5868
2	12.60	3.07	5	18	0.270	0.0	0.5	1.0732	0.3203	1.5858
3	13.86	3.14	6	18	0.250	0.0	1.5	1.0316	0.1625	1.5858
4	14.98	3.38	4	18	0.220	0.0	1.0	0.9176	0.2990	1.5844
5	15.20	3.50	6	18	0.340	0.0	0.5	0.9164	0.2990	1.5868
6	13.78	4.37	5	18	0.340	0.0	1.0	0.8320	0.1229	1.5868
7	15.76	3.43	4	18	0.340	0.0	1.0	0.8253	0.1229	1.5868
8	14.46	4.41	5	18	0.320	0.0	0.5	0.8960	0.2546	1.5633
9	15.22	3.72	3	18	0.250	0.0	0.5	0.9109	0.3733	1.5868
10	15.88	3.27	5	18	0.180	0.0	0.5	0.7961	0.2873	1.5868
11	15.18	3.80	5	18	0.190	0.0	1.0	0.8032	0.3446	1.5868
12	15.10	3.81	2	18	0.170	0.0	0.5	0.7159	0.2389	1.5467
13	15.66	3.20	5	18	0.050	0.0	0.5	0.6911	0.3337	1.5743
14	15.38	3.43	6	18	0.150	0.0	1.0	0.6369	0.2012	1.5467
15	13.98	4.32	2	18	0.130	0.0	1.0	0.6951	0.0411	1.5671
16	14.86	4.05	2	18	0.120	0.0	0.5	0.5901	0.3302	1.5448
17	15.28	3.19	5	18	0.120	0.0	1.0	0.6190	0.1765	1.5719
18	15.22	3.64	2	18	0.180	0.0	1.5	0.6568	0.0149	1.5671
19	16.38	2.72	6	18	0.160	0.0	1.0	0.5761	0.1295	1.5455
20	15.22	3.25	6	18	0.090	0.0	0.5	0.6062	0.2359	1.5601
21	14.58	4.71	2	18	0.140	0.0	0.5	0.6887	0.3094	1.5633
22	15.74	3.24	7	18	0.150	0.0	0.5	0.6584	0.2123	1.5456
23	15.26	4.25	2	19	0.140	0.0	0.5	0.6729	0.3169	1.5866
24	15.36	3.63	5	19	0.180	0.0	1.0	0.6130	0.1943	1.5671
25	15.04	3.58	6	19	0.160	0.0	1.0	0.6143	0.2161	1.5759
26	14.72	3.81	5	19	0.090	0.0	0.5	0.6057	0.1964	1.5467
27	15.58	3.34	6	19	0.130	0.0	1.0	0.6025	0.1943	1.5803
28	15.20	4.13	5	19	0.170	0.0	1.0	0.5443	0.0377	1.4526
29	14.60	3.94	7	19	0.200	0.0	1.0	0.6078	0.0988	1.5671
30	14.40	4.57	2	19	0.130	0.0	1.0	0.5396	0.0277	1.4800
31	15.48	4.12	5	19	0.150	0.0	1.0	0.5705	0.1884	1.5868
32	14.36	4.58	2	19	0.130	0.0	0.5	0.6380	0.1943	1.5671
33	14.62	4.18	3	19	0.150	0.0	1.5	0.5666	0.1943	1.4502
34	15.34	4.08	5	19	0.270	0.0	1.0	0.5041	0.0611	1.5868
35	14.86	3.96	5	19	0.140	0.0	1.0	0.5376	0.2336	1.5431
36	13.96	4.23	3	19	0.220	0.0	1.0	0.5867	0.0377	1.5741
37	15.40	3.34	5	19	0.180	0.0	1.0	0.6288	0.0377	1.5669
38	15.66	3.44	5	19	0.190	0.0	1.5	0.5859	0.1996	1.5840
39	15.46	3.76	5	19	0.180	0.0	1.0	0.6388	0.0292	1.5210
40	14.88	3.65	7	19	0.190	0.0	0.5	0.7213	0.3029	1.5868
41	15.24	4.27	5	19	0.110	0.0	0.5	0.6468	0.0990	1.5561
42	15.78	4.08	5	19	0.160	0.0	1.0	0.5119	0.0475	1.4725
43	14.94	4.23	5	19	0.140	0.0	0.5	0.5982	0.1851	1.5786
44	14.82	4.59	2	19	0.120	0.0	0.5	0.5020	0.1943	1.5808
45	15.08	3.72	5	19	0.160	0.0	0.5	0.5340	0.0909	1.5534
46	15.12	3.68	6	19	0.110	0.0	0.5	0.5318	0.1194	1.5456
47	14.16	4.41	3	19	0.110	0.0	0.5	0.5960	0.1943	1.5671
48	14.62	4.43	3	19	0.090	0.0	1.0	0.4673	0.0537	1.5778
49	13.68	4.73	3	19	0.180	0.0	1.0	0.5846	0.0685	1.5671
50	14.66	3.56	5	19	0.200	0.0	1.0	0.5711	0.0377	1.4800
