generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.54	2.88	4	17	0.340	0.0	1.0	0.7448	0.1487	0.9862
1	11.80	3.11	4	17	0.320	0.0	1.0	0.7238	0.1599	0.9875
2	12.00	3.63	3	17	0.280	0.0	1.5	0.6762	0.0886	0.9885
3	12.86	3.46	5	17	0.260	0.0	1.5	0.6805	0.0172	0.9885
4	13.28	3.35	5	17	0.290	0.0	1.5	0.6770	0.1987	0.8634
5	14.38	2.38	7	17	0.230	0.0	1.5	0.7103	0.3128	0.8900
6	13.80	2.71	5	17	0.200	0.0	1.5	0.7005	0.3128	0.9847
7	13.78	2.68	7	17	0.270	0.0	1.5	0.6925	0.1595	0.9875
8	13.30	3.18	5	17	0.210	0.0	1.5	0.7004	0.2925	0.9875
9	13.96	2.64	7	17	0.190	0.0	1.5	0.6700	0.2599	0.9875
10	14.62	2.84	5	17	0.190	0.0	1.5	0.6912	0.3128	0.9885
11	14.40	2.97	6	17	0.230	0.0	1.0	0.6711	0.1371	0.9908
12	14.44	3.11	7	17	0.190	0.0	1.0	0.7086	0.1971	0.9908
13	14.48	2.59	6	17	0.180	0.0	1.0	0.7566	0.3895	0.9658
14	13.58	3.49	4	17	0.150	0.0	1.0	0.7440	0.2771	0.9908
15	14.02	3.26	3	17	0.130	0.0	1.5	0.7019	0.0912	0.9828
16	13.46	3.33	6	17	0.170	0.0	1.0	0.7279	0.2012	0.9908
17	14.20	3.16	5	17	0.160	0.0	1.5	0.7123	0.0149	0.9418
18	14.18	3.22	4	17	0.150	0.0	1.5	0.7194	0.1888	0.9547
19	14.46	3.24	5	17	0.130	0.0	1.0	0.7133	0.3558	0.9908
20	14.72	2.76	8	17	0.170	0.0	1.0	0.7157	0.0929	0.9908
21	14.40	2.47	9	17	0.220	0.0	1.0	0.7179	0.2502	0.9908
22	15.10	2.58	6	17	0.090	0.0	1.5	0.7256	0.1175	0.9908
23	14.22	3.04	7	17	0.120	0.0	1.0	0.7574	0.3855	0.9908
24	14.86	2.30	10	17	0.190	0.0	1.5	0.7155	0.1271	0.9908
25	14.50	2.83	8	17	0.200	0.0	1.0	0.7283	0.3001	0.9908
26	14.28	3.11	4	17	0.180	0.0	1.0	0.7173	0.2701	0.9908
27	14.00	3.08	4	17	0.210	0.0	1.0	0.7265	0.0929	0.9908
28	13.56	3.51	3	17	0.180	0.0	0.5	0.7489	0.3179	0.9875
29	14.36	3.04	7	17	0.120	0.0	1.0	0.7434	0.1058	0.9908
30	13.48	3.30	6	17	0.140	0.0	1.0	0.7342	0.2702	0.9908
31	14.54	2.79	7	17	0.130	0.0	1.0	0.7486	0.4474	0.9351
32	14.30	2.78	6	17	0.130	0.0	1.0	0.7482	0.4426	0.9876
33	15.06	2.67	6	17	0.100	0.0	0.5	0.7220	0.3267	0.9567
34	14.22	3.23	5	17	0.130	0.0	1.0	0.7256	0.3552	0.9908
35	14.10	3.05	5	17	0.170	0.0	1.0	0.7204	0.0929	0.9908
36	13.96	2.75	8	17	0.160	0.0	1.5	0.7223	0.0539	0.9120
37	13.70	3.07	7	17	0.200	0.0	1.5	0.7110	0.1258	0.9875
38	13.12	3.73	4	17	0.210	0.0	1.0	0.6701	0.1524	0.9208
39	14.46	3.00	6	17	0.120	0.0	1.0	0.6687	0.0929	0.9424
40	13.96	3.42	6	17	0.190	0.0	1.5	0.6485	0.0323	0.9109
41	13.80	2.81	7	17	0.150	0.0	1.0	0.7346	0.1995	0.9332
42	14.68	2.66	8	17	0.150	0.0	1.5	0.6880	0.2070	0.9727
43	14.28	3.01	7	17	0.100	0.0	1.0	0.7037	0.2888	0.9908
44	13.68	2.82	6	17	0.170	0.0	1.0	0.6740	0.0862	0.9599
45	14.02	3.15	7	17	0.110	0.0	0.5	0.6844	0.1656	0.9892
46	14.20	3.35	6	17	0.170	0.0	1.5	0.6509	0.0904	0.9208
47	13.58	3.30	6	17	0.160	0.0	1.0	0.6443	0.2099	0.9633
48	13.40	3.07	8	17	0.170	0.0	1.0	0.5911	0.0632	0.9098
49	12.84	3.63	4	17	0.130	0.0	1.0	0.6616	0.2888	0.9210
50	13.12	3.54	4	17	0.180	0.0	1.0	0.6682	0.2888	0.9757
