generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.88	2.95	4	16	0.410	0.0	1.0	0.7865	0.0933	1.2141
1	11.82	3.06	3	16	0.340	0.0	1.0	0.7558	0.0933	1.1795
2	13.18	2.96	5	17	0.220	0.0	0.5	0.8113	0.2670	1.1698
3	12.70	3.62	2	17	0.270	0.0	0.5	0.7874	0.2484	1.1698
4	13.12	3.14	6	17	0.190	0.0	1.0	0.7380	0.1612	1.2052
5	13.66	3.36	5	17	0.140	0.0	0.5	0.7706	0.0946	1.1186
6	13.78	4.01	3	17	0.110	0.0	0.5	0.6565	0.2244	1.2092
7	13.52	3.82	4	17	0.100	0.0	1.0	0.6130	0.2380	1.0970
8	13.50	3.94	4	18	0.100	0.0	1.0	0.6192	0.3293	1.1138
9	13.28	4.28	2	18	0.110	0.0	0.5	0.5768	0.2778	1.1068
10	13.66	4.12	5	18	0.160	0.0	0.5	0.5795	0.2732	1.1076
11	13.66	4.51	2	18	0.250	0.0	0.5	0.6469	0.2763	1.1585
12	14.70	4.31	4	18	0.360	0.0	1.0	0.5928	0.3175	1.2141
13	15.12	3.67	4	18	0.360	0.0	0.5	0.5760	0.2386	1.0994
14	14.72	3.95	6	18	0.350	0.0	0.5	0.6179	0.3036	1.1523
15	15.24	4.05	6	18	0.350	0.0	0.5	0.5743	0.3366	1.1585
16	14.72	3.83	6	18	0.320	0.0	0.5	0.6330	0.1854	1.1316
17	14.96	3.72	8	18	0.290	0.0	1.0	0.6031	0.0680	1.1687
18	14.56	3.65	8	18	0.220	0.0	1.0	0.6744	0.1893	1.1857
19	15.08	3.28	8	19	0.100	0.0	0.5	0.5861	0.2750	1.1585
20	14.20	4.61	2	19	0.240	0.0	1.5	0.5681	0.0484	1.1585
21	14.80	4.11	3	19	0.200	0.0	1.0	0.5226	0.1130	1.0588
22	14.68	4.00	2	19	0.210	0.0	1.5	0.5385	0.1175	1.2121
23	14.96	4.14	2	19	0.260	0.0	1.5	0.4882	0.0941	1.1353
24	16.40	2.48	11	19	0.140	0.0	1.0	0.4764	0.0484	1.0242
25	15.78	3.69	3	19	0.230	0.0	1.0	0.4177	0.0484	1.0061
26	14.58	4.02	5	19	0.210	0.0	1.5	0.4874	0.0132	1.1316
27	14.96	3.59	7	19	0.240	0.0	1.0	0.4585	0.0484	1.2000
28	13.96	4.22	6	19	0.330	0.0	1.5	0.4537	0.0484	1.0061
29	14.28	4.45	2	19	0.300	0.0	1.5	0.4732	0.0484	1.0279
30	14.46	4.04	6	19	0.310	0.0	1.5	0.3893	0.0309	1.0242
31	15.12	3.71	6	19	0.200	0.0	1.0	0.4278	0.0309	1.0061
32	14.10	4.31	2	19	0.230	0.0	1.0	0.5127	0.0484	1.2125
33	14.58	3.59	5	19	0.150	0.0	1.0	0.5534	0.2251	1.2125
34	14.62	3.98	8	19	0.240	0.0	1.0	0.5163	0.0437	1.1704
35	14.10	4.16	6	19	0.190	0.0	1.0	0.5350	0.1222	1.1481
36	14.38	3.92	6	19	0.170	0.0	1.5	0.4434	0.0484	1.0892
37	13.78	4.02	8	19	0.100	0.0	0.5	0.5264	0.1389	1.1095
38	14.90	2.93	8	19	0.170	0.0	1.0	0.4846	0.0484	1.1095
39	13.58	4.57	5	19	0.240	0.0	1.0	0.5302	0.0849	1.0546
40	14.54	3.40	8	19	0.240	0.0	1.5	0.5228	0.1257	1.1167
41	14.42	3.88	6	19	0.210	0.0	1.0	0.4782	0.0735	1.1704
42	14.34	3.52	8	19	0.150	0.0	1.0	0.5420	0.2593	1.1095
43	15.04	3.59	8	19	0.150	0.0	1.5	0.4839	0.1523	1.1095
44	15.00	3.86	6	19	0.150	0.0	1.0	0.4617	0.1123	1.0687
45	14.34	3.77	6	19	0.230	0.0	1.5	0.4739	0.0606	1.0601
46	13.78	3.91	7	19	0.210	0.0	1.5	0.5541	0.0311	1.1704
47	14.02	4.02	2	19	0.170	0.0	1.0	0.5525	0.0311	1.0599
48	14.62	3.85	5	19	0.140	0.0	1.0	0.5664	0.1543	1.1704
49	15.10	3.59	7	19	0.230	0.0	1.5	0.5229	0.0484	1.2121
50	15.14	3.34	8	19	0.190	0.0	1.5	0.4735	0.1130	1.1523
