generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.46	6.44	0	20	0.350	0.0	1.0	0.9705	0.5385	1.1648
1	13.48	6.19	0	20	0.350	0.0	1.0	1.0008	0.3914	1.1648
2	15.82	6.04	0	20	0.250	0.0	1.0	0.9203	0.4658	1.1648
3	16.12	6.03	0	20	0.230	0.0	1.0	0.8179	0.0475	1.1648
4	15.36	6.66	1	20	0.180	0.0	0.5	0.8711	0.2633	1.1648
5	15.82	6.29	0	20	0.180	0.0	0.5	0.8413	0.2633	1.1225
6	16.30	5.80	2	20	0.160	0.0	0.5	0.8418	0.2633	1.1648
7	15.58	7.09	0	20	0.150	0.0	0.5	0.8066	0.2245	1.1648
8	15.62	6.43	0	20	0.110	0.0	0.5	0.8194	0.2633	1.1225
9	15.46	6.66	2	20	0.220	0.0	1.0	0.7816	0.2245	1.1648
10	15.24	6.83	2	20	0.160	0.0	0.5	0.8053	0.2633	1.1648
11	16.54	5.60	2	20	0.220	0.0	1.0	0.8129	0.1191	1.1648
12	15.30	6.42	2	20	0.170	0.0	1.0	0.8167	0.2633	1.1648
13	15.68	6.64	2	20	0.080	0.0	0.5	0.7710	0.2633	1.1648
14	16.24	5.45	1	20	0.180	0.0	1.0	0.7428	0.2633	1.1225
15	14.92	7.01	1	20	0.270	0.0	1.0	0.6920	0.2633	1.1648
16	15.52	7.06	0	20	0.180	0.0	0.5	0.6418	0.2536	1.1648
17	16.26	6.26	2	20	0.180	0.0	1.0	0.6286	0.0916	1.1122
18	15.14	6.51	2	20	0.120	0.0	1.0	0.7053	0.2633	1.1645
19	15.94	6.42	2	20	0.140	0.0	1.0	0.7026	0.2633	1.1648
20	15.94	6.21	2	20	0.140	0.0	1.5	0.7440	0.2633	1.1648
21	15.82	6.57	2	20	0.130	0.0	1.0	0.6538	0.1191	1.1645
22	14.36	7.36	1	20	0.090	0.0	0.5	0.7315	0.2633	1.1645
23	16.12	6.27	0	20	0.100	0.0	0.5	0.7363	0.2633	1.1301
24	15.66	6.74	2	20	0.130	0.0	1.0	0.7322	0.2633	1.1648
25	15.76	6.39	0	20	0.100	0.0	0.5	0.7169	0.2633	1.1648
26	15.88	6.81	0	20	0.110	0.0	0.5	0.6715	0.2633	1.1645
27	15.34	6.68	2	20	0.150	0.0	1.0	0.6853	0.2091	1.1301
28	14.84	7.18	1	20	0.150	0.0	0.5	0.6670	0.2633	1.1301
29	16.34	6.15	2	20	0.120	0.0	0.5	0.6457	0.2633	1.1301
30	16.04	6.30	2	20	0.180	0.0	1.0	0.7072	0.2633	1.1464
31	16.40	6.29	0	20	0.110	0.0	0.5	0.6986	0.2633	1.1645
32	14.68	7.59	0	20	0.180	0.0	0.5	0.7082	0.2633	1.0862
33	15.12	6.85	2	20	0.180	0.0	1.0	0.7052	0.2036	1.1225
34	15.78	6.98	2	20	0.130	0.0	0.5	0.6976	0.2633	1.1100
35	15.44	6.75	0	20	0.160	0.0	1.0	0.7129	0.2633	1.1648
36	17.36	4.78	2	20	0.190	0.0	1.0	0.6491	0.2633	1.0849
37	16.60	5.61	0	20	0.070	0.0	0.5	0.7086	0.2633	1.1648
38	15.30	6.85	2	20	0.130	0.0	0.5	0.7247	0.2633	1.1648
39	17.06	5.42	2	20	0.090	0.0	1.0	0.6617	0.2633	1.1685
40	13.62	7.95	0	20	0.170	0.0	0.5	0.7125	0.2633	1.1648
41	17.82	5.09	0	20	0.210	0.0	1.5	0.6417	0.2633	1.1225
42	16.88	5.79	2	20	0.140	0.0	0.5	0.6858	0.2633	1.1645
43	17.18	5.05	2	20	0.090	0.0	0.5	0.6550	0.2633	1.1685
44	15.80	6.84	2	20	0.180	0.0	1.0	0.6487	0.2633	1.1645
45	15.48	6.79	2	20	0.160	0.0	1.0	0.6645	0.2633	1.1301
46	14.72	7.39	0	20	0.120	0.0	1.0	0.6747	0.2633	1.1167
47	15.40	6.72	2	20	0.160	0.0	0.5	0.7008	0.2633	1.1225
48	15.18	6.97	2	20	0.140	0.0	0.5	0.6607	0.2633	1.1645
49	15.42	6.97	2	20	0.110	0.0	0.5	0.6921	0.2633	1.1645
50	14.54	7.70	1	20	0.140	0.0	1.0	0.7092	0.2633	1.1098
