generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.08	1.57	8	13	0.320	0.0	0.5	1.8965	0.3348	2.4908
1	10.98	1.26	8	13	0.240	0.0	0.5	1.8477	0.3348	2.4866
2	10.98	1.56	7	13	0.190	0.0	0.5	1.6842	0.3348	2.5343
3	11.06	1.63	7	13	0.110	0.0	0.5	1.4189	0.3348	2.4424
4	11.24	1.58	8	13	0.160	0.0	1.0	1.3175	0.3348	2.4868
5	10.80	1.72	8	13	0.140	0.0	0.5	1.4562	0.3348	2.4757
6	10.80	1.67	7	13	0.140	0.0	0.5	1.6101	0.3348	2.5504
7	10.96	1.61	8	13	0.180	0.0	1.0	1.6625	0.2219	2.5504
8	10.44	1.88	8	13	0.160	0.0	0.5	1.5331	0.3348	2.4866
9	10.84	1.86	8	13	0.180	0.0	1.0	1.5527	0.1469	2.5343
10	10.86	1.83	8	13	0.150	0.0	0.5	1.5517	0.3897	2.4866
11	10.74	1.97	8	13	0.180	0.0	0.5	1.5760	0.3897	2.4757
12	10.82	1.83	8	13	0.140	0.0	0.5	1.6580	1.0325	2.4908
13	10.56	1.96	7	13	0.170	0.0	1.0	1.6217	0.8806	2.4868
14	10.84	2.06	7	13	0.200	0.0	0.5	1.5288	0.7217	2.4720
15	10.94	1.84	8	13	0.210	0.0	0.5	1.5058	0.8683	2.5504
16	10.56	1.89	7	13	0.140	0.0	0.5	1.5736	0.4331	2.5503
17	10.92	1.80	8	13	0.240	0.0	1.0	1.5602	0.3746	2.4379
18	11.02	1.74	8	13	0.210	0.0	0.5	1.4844	0.4840	2.4428
19	11.06	1.75	8	13	0.140	0.0	0.5	1.4918	0.4840	2.5503
20	10.98	1.75	8	13	0.170	0.0	0.5	1.6021	0.4840	2.5343
21	10.84	2.03	6	13	0.100	0.0	0.5	1.5222	0.8683	2.5504
22	11.22	1.75	8	13	0.170	0.0	0.5	1.4031	0.4840	2.4908
23	10.98	1.94	7	13	0.210	0.0	0.5	1.4534	0.7217	2.5343
24	11.22	1.76	7	13	0.140	0.0	1.0	1.3042	0.3087	2.5343
25	10.96	2.00	7	14	0.140	0.0	0.5	1.2889	0.5302	2.5343
26	11.06	2.01	6	14	0.160	0.0	1.0	1.2224	0.1126	2.5343
27	10.64	2.06	8	14	0.190	0.0	1.0	1.2522	0.1126	2.5343
28	11.46	1.73	7	14	0.080	0.0	0.5	1.2274	0.1126	2.5343
29	11.00	2.04	8	14	0.170	0.0	0.5	1.2423	0.1126	2.5343
30	11.16	1.80	8	14	0.140	0.0	1.0	1.1503	0.2219	2.5504
31	11.42	1.83	8	14	0.100	0.0	0.5	1.1952	0.1126	2.5504
32	11.18	1.88	8	14	0.130	0.0	0.5	1.2368	0.3140	2.5503
33	10.64	2.22	7	14	0.130	0.0	0.5	1.4241	0.4011	2.5503
34	11.34	2.11	8	14	0.110	0.0	0.5	1.2261	0.4011	2.5503
35	10.94	2.38	7	14	0.160	0.0	0.5	1.2605	0.1126	2.5503
36	11.08	2.47	7	14	0.180	0.0	0.5	1.3405	0.4336	2.5343
37	11.08	2.33	8	14	0.190	0.0	0.5	1.2283	0.1126	2.5343
38	11.10	2.35	8	14	0.110	0.0	0.5	1.2978	0.1126	2.5343
39	10.78	2.29	8	14	0.130	0.0	0.5	1.2333	0.1126	2.5343
40	11.18	2.28	6	14	0.100	0.0	0.5	1.3549	0.1126	2.5343
41	11.28	2.12	8	14	0.210	0.0	1.0	1.1617	0.1126	2.3898
42	10.88	2.24	8	14	0.160	0.0	0.5	1.4058	0.4011	2.5343
43	10.98	2.31	7	14	0.120	0.0	0.5	1.4067	0.7137	2.5343
44	10.76	2.34	7	14	0.110	0.0	0.5	1.3945	0.1126	2.5343
45	10.76	2.30	8	14	0.150	0.0	1.0	1.3392	0.1126	2.5343
46	10.78	2.34	8	14	0.180	0.0	1.0	1.3059	0.1126	2.5343
47	11.26	2.16	7	14	0.140	0.0	0.5	1.4249	0.7794	2.5504
48	11.26	2.26	7	14	0.140	0.0	1.5	1.2423	0.0828	2.5343
49	11.02	2.28	7	14	0.150	0.0	1.0	1.1692	0.1058	2.5343
50	10.54	2.55	7	14	0.120	0.0	1.0	1.2359	0.1126	2.5343
