generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	8.60	6.75	1	19	0.340	0.0	1.0	0.6070	0.1966	0.8113
1	13.08	5.49	1	19	0.320	0.0	0.5	0.6908	0.1966	0.8113
2	14.30	6.14	2	19	0.250	0.0	0.5	0.6610	0.1966	0.8113
3	14.66	5.55	1	19	0.180	0.0	0.5	0.6777	0.1966	0.8113
4	13.46	5.69	1	19	0.160	0.0	0.5	0.7090	0.1966	0.8113
5	15.02	5.49	2	19	0.190	0.0	1.0	0.6752	0.1312	0.8113
6	16.88	4.59	1	19	0.150	0.0	1.0	0.6277	0.1714	0.8113
7	16.06	4.76	2	19	0.160	0.0	1.5	0.6173	0.1198	0.8113
8	16.60	4.05	3	19	0.090	0.0	0.5	0.6056	0.1271	0.8040
9	16.78	4.51	2	19	0.190	0.0	1.0	0.5875	0.1966	0.8113
10	17.20	3.75	3	19	0.120	0.0	1.5	0.5492	0.0363	0.8113
11	16.80	4.43	2	19	0.130	0.0	1.0	0.5765	0.1581	0.8113
12	15.92	5.00	2	19	0.130	0.0	1.5	0.5372	0.1657	0.8113
13	15.62	4.91	1	19	0.170	0.0	1.5	0.5578	0.1966	0.8113
14	16.28	4.52	2	19	0.160	0.0	1.5	0.5244	0.1792	0.8111
15	16.48	4.94	1	19	0.190	0.0	1.0	0.4659	0.1714	0.8113
16	16.54	4.84	1	19	0.090	0.0	1.0	0.4889	0.1966	0.8113
17	14.98	5.22	1	19	0.170	0.0	1.0	0.5326	0.1966	0.8113
18	16.06	5.21	1	19	0.110	0.0	1.0	0.4798	0.1966	0.8113
19	16.62	4.58	1	19	0.130	0.0	0.5	0.5062	0.1966	0.8113
20	15.84	4.99	1	19	0.150	0.0	1.0	0.4788	0.1966	0.8113
21	16.64	4.48	2	19	0.170	0.0	1.0	0.4985	0.1966	0.8113
22	16.42	4.98	2	19	0.200	0.0	1.0	0.5135	0.1966	0.8113
23	15.34	6.11	1	19	0.170	0.0	1.0	0.4659	0.1966	0.8113
24	15.88	5.38	2	19	0.110	0.0	0.5	0.5166	0.1966	0.8113
25	14.62	6.08	1	19	0.160	0.0	1.0	0.5374	0.1966	0.8113
26	16.84	4.06	2	19	0.210	0.0	1.0	0.4851	0.1966	0.8113
27	14.40	6.97	1	19	0.160	0.0	1.0	0.5154	0.1136	0.8113
28	16.92	4.07	2	19	0.140	0.0	1.0	0.5019	0.1021	0.8113
29	16.54	4.14	2	19	0.180	0.0	1.5	0.5594	0.1966	0.8113
30	16.70	4.72	1	19	0.230	0.0	1.5	0.4931	0.1966	0.8113
31	16.70	4.62	1	19	0.140	0.0	1.0	0.4828	0.1966	0.8113
32	15.82	5.53	1	19	0.130	0.0	1.0	0.5178	0.1966	0.8113
33	16.00	4.75	2	19	0.220	0.0	1.0	0.5177	0.1966	0.8113
34	16.44	5.22	1	19	0.170	0.0	1.0	0.4834	0.1966	0.8113
35	17.40	3.94	2	19	0.110	0.0	1.5	0.5164	0.1966	0.8113
36	16.78	4.43	1	19	0.120	0.0	1.0	0.5052	0.1966	0.8113
37	15.88	5.56	1	19	0.130	0.0	0.5	0.4985	0.1966	0.8113
38	15.44	5.17	2	19	0.190	0.0	1.5	0.5307	0.1966	0.8113
39	15.30	5.47	2	19	0.150	0.0	1.0	0.5175	0.1737	0.8113
40	16.70	4.81	1	19	0.180	0.0	1.0	0.4640	0.1966	0.8113
41	14.40	6.34	2	19	0.140	0.0	0.5	0.4655	0.1966	0.8113
42	17.22	3.43	2	19	0.170	0.0	1.0	0.4874	0.1211	0.8113
43	16.30	5.33	1	19	0.210	0.0	1.5	0.4623	0.1211	0.7892
44	15.68	6.03	1	19	0.140	0.0	1.0	0.4442	0.1966	0.8113
45	16.96	4.47	2	19	0.180	0.0	1.0	0.4970	0.1966	0.8113
46	16.00	5.58	1	19	0.120	0.0	1.0	0.4673	0.1447	0.8111
47	14.66	6.51	1	19	0.190	0.0	1.5	0.5408	0.1966	0.8113
48	15.58	5.58	2	19	0.240	0.0	1.0	0.5198	0.1966	0.8113
49	15.50	5.38	1	19	0.180	0.0	1.5	0.5425	0.1966	0.8113
50	16.68	4.58	1	19	0.080	0.0	0.5	0.5434	0.1966	0.8113
