generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.56	4.10	2	19	0.350	0.0	1.0	1.0824	0.1659	2.2881
1	13.18	4.42	2	19	0.290	0.0	0.5	1.0329	0.3264	2.2264
2	13.52	4.31	4	19	0.200	0.0	1.0	0.9270	0.0796	2.1963
3	13.66	4.79	1	19	0.210	0.0	1.0	0.8368	0.2647	2.2264
4	13.56	4.32	8	19	0.090	0.0	0.5	0.8030	0.2930	2.2264
5	13.50	4.30	7	19	0.130	0.0	0.5	0.9144	0.2930	2.1963
6	14.60	4.21	9	19	0.130	0.0	0.5	0.8279	0.0507	2.2264
7	14.56	4.46	2	19	0.240	0.0	1.0	0.7810	0.0890	1.9378
8	13.88	4.96	2	19	0.110	0.0	0.5	0.8491	0.2045	1.9504
9	12.64	5.23	2	19	0.200	0.0	0.5	0.8923	0.2930	1.7069
10	13.88	4.99	2	19	0.120	0.0	0.5	0.9439	0.2930	2.2264
11	13.34	4.84	2	19	0.220	0.0	0.5	0.9139	0.3585	1.9504
12	12.90	5.70	1	19	0.170	0.0	0.5	0.7950	0.0726	1.9107
13	13.22	4.98	2	19	0.170	0.0	0.5	0.8565	0.3510	1.9504
14	14.84	4.85	2	19	0.140	0.0	0.5	0.7835	0.3592	1.7069
15	13.08	4.69	2	19	0.180	0.0	0.5	0.9383	0.2050	2.2264
16	13.00	4.98	2	19	0.140	0.0	0.5	0.7738	0.3592	1.9504
17	13.52	5.18	1	19	0.190	0.0	1.0	0.8333	0.3592	1.9504
18	14.02	4.54	4	19	0.120	0.0	0.5	0.7657	0.2104	1.9504
19	12.78	5.86	1	19	0.170	0.0	0.5	0.7588	0.3585	2.2264
20	12.96	5.51	2	19	0.240	0.0	1.0	0.7727	0.2823	1.7069
21	14.00	4.80	2	19	0.190	0.0	0.5	0.7889	0.2667	1.9378
22	13.08	5.16	2	19	0.180	0.0	0.5	0.8034	0.3585	2.2264
23	14.64	4.50	7	19	0.190	0.0	0.5	0.7600	0.3488	1.9504
24	12.98	5.35	1	19	0.090	0.0	0.5	0.8038	0.3592	1.9378
25	13.84	5.21	1	19	0.110	0.0	0.5	0.7490	0.3443	1.9504
26	13.22	5.63	2	19	0.120	0.0	0.5	0.8266	0.3592	1.9378
27	13.22	5.06	2	19	0.160	0.0	0.5	0.8499	0.3592	1.9504
28	13.62	5.19	2	19	0.170	0.0	0.5	0.7541	0.3488	1.9378
29	13.38	5.32	1	19	0.140	0.0	0.5	0.7672	0.3592	2.1963
30	13.62	5.46	1	19	0.150	0.0	0.5	0.7727	0.3592	1.9378
31	12.64	5.06	2	19	0.140	0.0	0.5	0.7798	0.2682	1.9378
32	12.78	4.78	2	19	0.080	0.0	0.5	0.7851	0.3592	1.5097
33	12.60	4.83	2	19	0.200	0.0	0.5	0.8657	0.3592	1.9378
34	13.42	4.92	2	19	0.190	0.0	0.5	0.8524	0.3585	1.9378
35	13.86	4.65	2	19	0.160	0.0	1.0	0.8173	0.2111	1.9504
36	13.48	5.42	2	19	0.210	0.0	0.5	0.8158	0.3443	2.1963
37	13.04	4.74	2	19	0.110	0.0	0.5	0.7549	0.3443	1.9378
38	12.54	5.45	2	19	0.160	0.0	1.0	0.7882	0.3592	1.5128
39	13.44	5.36	2	19	0.200	0.0	0.5	0.8129	0.3592	1.9378
40	13.40	4.92	2	19	0.180	0.0	0.5	0.8767	0.3592	1.9504
41	14.34	4.54	2	19	0.180	0.0	0.5	0.9290	0.3592	2.2264
42	13.64	4.74	2	19	0.200	0.0	0.5	0.8241	0.3592	1.9504
43	13.26	5.21	1	19	0.130	0.0	0.5	0.8239	0.2354	1.7296
44	13.36	5.56	2	19	0.160	0.0	1.0	0.7404	0.3592	2.1963
45	13.34	5.77	1	19	0.100	0.0	0.5	0.7976	0.3592	1.9232
46	13.86	5.15	2	19	0.130	0.0	0.5	0.7798	0.2987	1.9232
47	13.78	5.40	2	19	0.220	0.0	0.5	0.7765	0.3488	2.2264
48	13.66	5.07	2	19	0.180	0.0	0.5	0.7916	0.3592	1.9504
49	13.16	5.31	1	19	0.160	0.0	0.5	0.8238	0.2354	1.9504
50	13.24	5.11	2	19	0.210	0.0	0.5	0.8550	0.2354	2.2264
