generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.14	6.72	1	19	0.360	0.0	0.5	0.6324	0.3184	0.8113
1	14.38	4.97	2	19	0.260	0.0	1.0	0.6855	0.3548	0.8113
2	14.38	6.12	1	19	0.160	0.0	0.5	0.6941	0.2777	0.8113
3	16.18	5.57	1	19	0.110	0.0	1.0	0.6500	0.1021	0.8113
4	17.00	3.83	2	19	0.130	0.0	1.0	0.6386	0.1687	0.8087
5	16.06	4.12	2	19	0.130	0.0	1.0	0.5909	0.0821	0.8113
6	16.98	4.08	1	19	0.100	0.0	0.5	0.6047	0.2623	0.8096
7	16.60	4.69	2	19	0.100	0.0	0.5	0.6035	0.2753	0.8096
8	17.54	2.89	9	19	0.120	0.0	0.5	0.5912	0.3053	0.8095
9	17.42	3.64	2	19	0.120	0.0	0.5	0.5774	0.3053	0.8113
10	16.92	4.49	2	19	0.130	0.0	1.0	0.5282	0.3184	0.8111
11	18.00	2.49	8	19	0.090	0.0	1.0	0.5330	0.3184	0.8111
12	17.88	2.50	9	19	0.160	0.0	1.0	0.5587	0.2070	0.8090
13	17.70	3.24	2	19	0.110	0.0	1.0	0.5303	0.0849	0.8087
14	16.64	4.39	1	19	0.090	0.0	0.5	0.5276	0.2996	0.8016
15	17.50	3.32	1	19	0.110	0.0	1.0	0.5760	0.2996	0.8096
16	18.04	2.10	10	19	0.130	0.0	1.0	0.5955	0.2996	0.8113
17	17.80	3.11	1	19	0.060	0.0	0.5	0.5717	0.2996	0.7932
18	18.14	1.98	10	19	0.080	0.0	0.5	0.5348	0.1714	0.8113
19	17.36	3.89	1	19	0.100	0.0	1.0	0.5669	0.2563	0.7932
20	15.96	4.56	2	19	0.150	0.0	0.5	0.5778	0.2521	0.8096
21	17.50	3.53	2	19	0.140	0.0	1.0	0.5624	0.0413	0.7932
22	18.36	1.09	12	19	0.060	0.0	0.5	0.5607	0.2996	0.8095
23	17.58	3.18	2	19	0.230	0.0	1.0	0.5683	0.2996	0.8113
24	16.56	4.95	1	19	0.160	0.0	1.0	0.5329	0.2564	0.8113
25	17.26	3.84	2	19	0.100	0.0	0.5	0.5564	0.2996	0.8111
26	16.40	5.06	1	19	0.100	0.0	0.5	0.6005	0.2996	0.8113
27	16.96	4.33	2	19	0.060	0.0	0.5	0.5621	0.2200	0.8113
28	18.64	0.48	18	19	0.110	0.0	0.5	0.5148	0.2200	0.8113
29	15.50	6.08	1	19	0.110	0.0	0.5	0.5475	0.2200	0.8113
30	17.64	3.50	2	19	0.080	0.0	0.5	0.5362	0.2200	0.8111
31	15.36	6.44	1	19	0.100	0.0	1.0	0.5368	0.2200	0.8113
32	15.42	6.27	1	19	0.110	0.0	0.5	0.5310	0.2200	0.8113
33	16.56	5.29	2	19	0.100	0.0	1.0	0.5409	0.2200	0.8111
34	15.92	6.09	1	19	0.090	0.0	0.5	0.5380	0.2200	0.8113
35	16.16	5.55	1	19	0.160	0.0	1.0	0.4939	0.1938	0.8113
36	15.00	6.45	2	19	0.070	0.0	0.5	0.5519	0.2200	0.8111
37	17.10	4.61	2	19	0.090	0.0	1.0	0.5165	0.1938	0.8111
38	16.32	5.48	2	19	0.100	0.0	0.5	0.5164	0.1938	0.8111
39	15.54	6.23	1	19	0.110	0.0	0.5	0.5599	0.1550	0.7932
40	16.34	5.54	1	19	0.110	0.0	0.5	0.4962	0.1938	0.8113
41	16.44	5.50	2	19	0.120	0.0	1.0	0.4723	0.2200	0.8095
42	16.34	5.46	2	19	0.080	0.0	0.5	0.5142	0.2200	0.8111
43	15.58	6.39	2	19	0.120	0.0	1.0	0.4910	0.2182	0.8111
44	15.74	6.11	2	19	0.100	0.0	0.5	0.5370	0.1938	0.8111
45	13.76	7.64	1	19	0.130	0.0	1.0	0.5046	0.2200	0.8111
46	15.78	6.25	1	19	0.140	0.0	0.5	0.5407	0.1938	0.8040
47	16.90	4.99	2	19	0.100	0.0	1.0	0.5378	0.1071	0.8095
48	15.72	5.81	2	19	0.100	0.0	1.0	0.5481	0.2200	0.8113
49	15.74	5.76	2	19	0.120	0.0	0.5	0.5872	0.2200	0.8111
50	18.10	2.68	3	19	0.130	0.0	0.5	0.5294	0.1938	0.8113
