generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.64	4.37	2	18	0.340	0.0	0.5	1.4348	0.3541	2.8910
1	14.22	4.24	7	18	0.320	0.0	0.5	1.2682	0.0773	2.8910
2	13.96	5.07	2	18	0.210	0.0	0.5	1.1621	0.0773	2.8156
3	13.40	5.46	2	18	0.210	0.0	1.0	1.0088	0.0773	2.8156
4	15.24	3.81	7	18	0.120	0.0	1.0	0.8514	0.0773	2.8156
5	14.64	4.48	2	18	0.090	0.0	1.0	0.7858	0.0462	2.3516
6	14.88	4.08	6	18	0.070	0.0	0.5	0.7587	0.0773	2.8156
7	15.98	3.52	6	18	0.150	0.0	1.0	0.7858	0.0773	3.0386
8	16.00	3.30	2	18	0.140	0.0	1.0	0.7747	0.0773	2.8156
9	15.62	3.87	7	18	0.190	0.0	0.5	0.8532	0.0507	2.8910
10	14.76	4.09	2	18	0.170	0.0	1.0	0.9272	0.0773	2.8156
11	14.72	4.10	2	18	0.190	0.0	0.5	0.8923	0.0463	2.8910
12	15.76	2.98	9	18	0.190	0.0	1.0	0.7551	0.0773	2.8910
13	15.38	3.62	8	18	0.150	0.0	1.0	0.7349	0.0773	2.8156
14	15.20	4.07	2	18	0.200	0.0	1.0	0.9125	0.0773	2.8156
15	15.22	4.02	2	18	0.120	0.0	0.5	0.8355	0.0476	2.8156
16	14.50	3.77	8	18	0.130	0.0	0.5	0.9868	0.0773	2.8910
17	14.24	3.77	8	18	0.130	0.0	0.5	0.9285	0.0773	2.8156
18	15.10	4.11	2	18	0.090	0.0	0.5	0.8924	0.0773	2.8156
19	14.98	3.73	8	18	0.120	0.0	1.0	1.0157	0.0773	2.8910
20	13.96	4.05	7	18	0.060	0.0	0.5	0.9656	0.0773	2.8156
21	14.38	3.64	9	18	0.110	0.0	0.5	1.0107	0.0773	2.8910
22	15.24	3.52	7	18	0.100	0.0	0.5	0.7906	0.0773	2.8156
23	14.20	4.49	2	18	0.120	0.0	0.5	0.8886	0.0773	2.8156
24	15.36	3.43	9	18	0.110	0.0	0.5	0.8511	0.0773	2.8910
25	15.30	3.94	2	18	0.140	0.0	0.5	0.7984	0.0773	2.8910
26	14.70	3.78	7	18	0.150	0.0	0.5	0.9173	0.0773	2.8910
27	14.34	3.97	7	18	0.130	0.0	1.0	0.9055	0.0773	2.8156
28	14.30	4.59	2	18	0.090	0.0	0.5	0.9151	0.0773	2.8156
29	15.64	3.35	8	18	0.140	0.0	0.5	0.9177	0.0773	2.8156
30	14.76	3.88	7	18	0.160	0.0	0.5	0.9624	0.0773	2.8156
31	14.14	4.11	2	18	0.140	0.0	1.5	0.9751	0.0773	2.8156
32	14.54	3.80	7	18	0.120	0.0	1.0	0.9770	0.0773	2.8156
33	14.14	3.90	6	18	0.140	0.0	0.5	1.0148	0.0436	2.8156
34	14.68	3.90	2	18	0.180	0.0	0.5	0.9575	0.0773	2.8156
35	13.96	4.19	2	18	0.100	0.0	0.5	0.8289	0.0773	2.8156
36	14.56	3.51	7	18	0.140	0.0	0.5	0.9831	0.0773	2.8156
37	14.04	3.87	6	18	0.160	0.0	0.5	1.1143	0.0463	2.8910
38	14.62	4.23	2	18	0.160	0.0	0.5	0.8926	0.0773	2.8156
39	15.76	3.29	7	18	0.160	0.0	1.0	0.9146	0.0773	2.8156
40	15.82	3.30	7	18	0.130	0.0	0.5	0.7832	0.0773	2.8156
41	14.84	4.04	2	18	0.150	0.0	0.5	0.9534	0.0773	2.8156
42	14.88	3.72	7	18	0.140	0.0	0.5	0.8402	0.0773	2.8156
43	14.90	3.68	4	18	0.080	0.0	1.5	0.7950	0.0773	2.3516
44	14.52	4.00	2	18	0.090	0.0	0.5	0.7423	0.0773	2.8156
45	15.04	3.96	2	18	0.090	0.0	0.5	0.6915	0.0773	2.8156
46	14.76	4.10	2	18	0.120	0.0	1.0	0.5515	0.0405	2.8156
47	13.88	4.25	2	18	0.100	0.0	0.5	1.0015	0.0773	2.8156
48	15.02	3.60	7	18	0.140	0.0	0.5	0.9615	0.0773	2.6041
49	15.12	3.89	3	18	0.130	0.0	1.0	0.8026	0.0773	2.8156
50	15.14	3.47	7	18	0.110	0.0	0.5	0.9133	0.0773	2.8156
