generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.46	7.34	0	20	0.310	0.0	0.5	0.7760	0.2670	1.4764
1	14.42	6.88	0	20	0.270	0.0	0.5	0.8594	0.2524	1.4764
2	15.10	6.84	0	20	0.180	0.0	0.5	0.5777	0.1752	1.4764
3	17.26	5.09	0	20	0.120	0.0	0.5	0.6487	0.1994	1.4764
4	17.36	4.65	2	20	0.130	0.0	1.0	0.6347	0.1994	1.4764
5	16.62	6.18	0	20	0.130	0.0	1.0	0.5756	0.0426	1.4764
6	16.34	6.53	0	20	0.160	0.0	0.5	0.5538	0.1994	1.4764
7	16.90	5.09	1	20	0.070	0.0	0.5	0.5575	0.1903	1.4764
8	16.82	5.71	0	20	0.140	0.0	0.5	0.5974	0.1994	1.4764
9	17.20	5.61	1	20	0.130	0.0	1.0	0.5586	0.1297	1.4764
10	15.48	6.91	0	20	0.070	0.0	0.5	0.5656	0.1887	1.4764
11	14.30	7.41	0	20	0.180	0.0	1.0	0.6064	0.0867	1.4764
12	16.06	6.12	1	20	0.120	0.0	0.5	0.5853	0.1456	1.4764
13	17.16	5.23	0	20	0.090	0.0	0.5	0.6130	0.1456	1.4764
14	16.86	5.87	0	20	0.140	0.0	1.0	0.5278	0.0827	1.4764
15	17.98	3.68	10	20	0.110	0.0	1.0	0.5452	0.1456	1.4764
16	17.92	4.09	1	20	0.140	0.0	1.0	0.5848	0.0808	1.4764
17	17.68	4.41	1	20	0.140	0.0	1.0	0.5425	0.0471	1.4764
18	17.08	5.60	1	20	0.190	0.0	1.0	0.6140	0.1456	1.4764
19	19.18	2.01	11	20	0.110	0.0	1.0	0.4769	0.0462	1.4764
20	18.30	3.76	1	20	0.110	0.0	0.5	0.5761	0.1456	1.4764
21	18.64	2.87	10	20	0.150	0.0	1.0	0.4991	0.0462	1.4764
22	18.30	3.79	1	20	0.190	0.0	1.0	0.5273	0.0462	1.4764
23	18.70	2.85	10	20	0.150	0.0	1.0	0.4801	0.0462	1.4764
24	18.78	3.52	0	20	0.090	0.0	0.5	0.5569	0.1456	1.4764
25	18.06	4.96	0	20	0.160	0.0	1.0	0.4888	0.0462	1.4764
26	18.86	2.51	10	20	0.090	0.0	0.5	0.5563	0.0734	1.4764
27	18.38	3.63	0	20	0.120	0.0	0.5	0.5139	0.1456	1.4764
28	18.24	3.95	1	20	0.100	0.0	1.0	0.3731	0.1456	0.8366
29	19.10	2.26	10	20	0.130	0.0	1.0	0.4497	0.0462	1.4764
30	18.20	4.34	0	20	0.120	0.0	1.0	0.5163	0.0462	1.4764
31	18.44	2.98	10	20	0.220	0.0	1.5	0.5280	0.0285	1.4764
32	18.74	3.80	1	20	0.090	0.0	1.0	0.5218	0.0462	1.4764
33	18.00	4.43	1	20	0.190	0.0	1.0	0.6328	0.0462	1.4764
34	18.10	4.56	1	20	0.140	0.0	1.0	0.5787	0.0462	1.4764
35	18.74	2.61	10	20	0.140	0.0	1.0	0.4978	0.0734	1.4764
36	18.28	4.16	1	20	0.110	0.0	0.5	0.5846	0.1456	1.4764
37	17.40	5.22	0	20	0.130	0.0	0.5	0.5629	0.1456	1.4764
38	18.00	4.86	0	20	0.190	0.0	1.0	0.4992	0.0410	1.4764
39	18.40	4.21	1	20	0.190	0.0	1.0	0.4354	0.0462	1.4764
40	19.32	1.77	10	20	0.180	0.0	1.0	0.6075	0.0462	1.4764
41	17.98	4.54	1	20	0.190	0.0	1.0	0.4761	0.0827	1.4764
42	18.90	3.82	0	20	0.140	0.0	1.0	0.4904	0.0462	1.4764
43	18.46	4.09	1	20	0.190	0.0	1.5	0.4853	0.0462	1.4764
44	18.46	4.09	1	20	0.080	0.0	0.5	0.5416	0.1456	1.4764
45	17.88	4.38	1	20	0.150	0.0	1.0	0.5307	0.0462	1.4764
46	18.74	3.62	0	20	0.080	0.0	0.5	0.4671	0.1456	1.4764
47	19.16	2.27	10	20	0.140	0.0	1.0	0.4363	0.0827	1.4764
48	19.10	2.34	10	20	0.100	0.0	0.5	0.4865	0.1456	1.4764
49	18.80	3.36	1	20	0.130	0.0	1.0	0.4713	0.0410	1.4764
50	17.74	4.31	0	20	0.110	0.0	1.0	0.4463	0.1456	1.4764
